CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr03	596	60	5960	6030	5995.0	57.433995275055665	40678637.8	40533499	40820078	0.8166666666666667	0.18333333333333332
Chr03	597	60	5970	6040	6005.0	57.602446105745585	40736626.86666667	40571143	40901137	0.8166666666666667	0.18333333333333332
Chr03	598	60	5980	6050	6015.0	57.73308324836989	40787428.38333333	40649891	40985012	0.825	0.175
Chr03	599	70	5990	6070	6030.0	58.004563568967974	40896990.95714286	40675126	41179243	0.8340396417324297	0.16596035826757027
Chr03	600	70	6000	6080	6040.0	58.188671257876614	40970593.71428572	40682551	41209122	0.8268967845895726	0.17310321541042742
Chr03	601	60	6010	6080	6045.0	58.28505242233613	41007312.516666666	40775048	41209122	0.8147129153545014	0.18528708464549867
Chr03	602	60	6020	6090	6055.0	58.46115259910635	41077197.93333333	40855545	41228208	0.8230462486878347	0.17695375131216534
Chr03	603	70	6030	6110	6070.0	58.70231866765474	41170779.7	40901965	41345978	0.8268967845895726	0.17310321541042742
Chr03	604	60	6040	6110	6075.0	58.799258436530174	41210563.05	40985075	41345978	0.8230462486878347	0.1769537513121653
Chr03	605	50	6050	6110	6080.0	58.87670071476106	41240792.76	41124776	41345978	0.7976554984254016	0.20234450157459835
Chr03	606	60	6060	6130	6095.0	59.15209322399908	41329895.166666664	41187023	41582101	0.825	0.175
Chr03	607	80	6070	6160	6115.0	59.61437249458159	41473820.4125	41209149	41742199	0.8625	0.1375
Chr03	608	80	6080	6170	6125.0	59.8288323338687	41541182.3375	41228236	41819540	0.85625	0.14375
Chr03	609	70	6090	6170	6130.0	59.94562685454522	41577337.72857143	41330106	41819540	0.85	0.15
Chr03	610	90	6100	6200	6150.0	60.33468345101573	41704983.4	41345983	41949941	0.8777777777777778	0.12222222222222222
Chr03	611	90	6110	6210	6160.0	60.51482624932135	41766268.85555556	41493462	42004420	0.8827160493827161	0.11728395061728394
Chr03	612	80	6120	6210	6165.0	60.612120941004456	41798007.0125	41582111	42004420	0.8743055555555556	0.12569444444444444
Chr03	613	80	6130	6220	6175.0	60.74705288496627	41849056.0875	41652717	42031743	0.8493055555555555	0.15069444444444444
Chr03	614	70	6140	6220	6180.0	60.81800606968023	41874786.12857143	41698240	42031743	0.8563492063492063	0.14365079365079364
Chr03	615	70	6150	6230	6190.0	60.924164804525674	41918707.2	41742215	42034321	0.8492063492063492	0.15079365079365079
Chr03	616	70	6160	6240	6200.0	61.02401982211936	41963142.114285715	41819571	42102014	0.8420634920634921	0.15793650793650793
Chr03	617	60	6170	6240	6205.0	61.07205765012384	41984690.88333333	41877311	42102014	0.8240740740740741	0.17592592592592593
Chr03	618	60	6180	6250	6215.0	61.14855771069391	42026593.516666666	41896143	42158427	0.8212962962962963	0.17870370370370375
Chr03	619	60	6190	6260	6225.0	61.22723381309495	42075963.38333333	41961039	42250618	0.8034391534391534	0.19656084656084657
Chr03	620	50	6200	6260	6230.0	61.260138883672234	42096264.24	42004488	42250618	0.7952380952380953	0.20476190476190476
Chr03	621	70	6210	6290	6250.0	61.42578484333212	42224227.67142857	42031746	42523499	0.8537414965986395	0.1462585034013606
Chr03	622	70	6220	6300	6260.0	61.5508381763403	42310893.071428575	42034354	42674057	0.8394557823129252	0.16054421768707486
Chr03	623	70	6230	6310	6270.0	61.68301708421271	42398930.78571428	42104190	42700553	0.8108843537414966	0.18911564625850344
Chr03	624	60	6240	6310	6275.0	61.74334546583711	42443005.86666667	42158454	42700553	0.8071428571428572	0.19285714285714287
Chr03	625	60	6250	6320	6285.0	61.87113878237096	42523568.05	42252395	42711542	0.8083333333333333	0.19166666666666668
Chr03	626	50	6260	6320	6290.0	61.95072594627011	42576541.18	42311817	42711542	0.78	0.22
Chr03	627	40	6270	6320	6295.0	62.0368782364968	42627530.175	42380989	42711542	0.7458333333333333	0.25416666666666665
Chr03	628	40	6280	6330	6305.0	62.19722739087199	42700593.85	42533022	42772356	0.7375	0.2625
Chr03	629	50	6290	6350	6320.0	62.36547821016606	42757968.68	42674064	42857231	0.79	0.21
Chr03	630	60	6300	6370	6335.0	62.674852567694195	42837338.61666667	42700572	43044353	0.825	0.175
Chr03	631	60	6310	6380	6345.0	62.992671057461926	42911632.68333333	42760760	43161447	0.825	0.175
Chr03	632	70	6320	6400	6360.0	63.491680088082	43028505.928571425	42772360	43361846	0.8420634920634921	0.15793650793650793
Chr03	633	60	6330	6400	6365.0	63.66877256291166	43069595.43333333	42828207	43361846	0.8324074074074074	0.1675925925925926
Chr03	634	70	6340	6420	6380.0	64.13582179891223	43194090.12857143	42857242	43413159	0.834920634920635	0.16507936507936508
Chr03	635	70	6350	6430	6390.0	64.4252170663104	43272917.14285714	42981507	43497534	0.8206349206349206	0.17936507936507937
Chr03	636	60	6360	6430	6395.0	64.59112568034816	43316549.05	43111996	43497534	0.8240740740740741	0.17592592592592593
Chr03	637	60	6370	6440	6405.0	64.76470456384133	43378680.61666667	43213356	43532645	0.7907407407407407	0.20925925925925926
Chr03	638	50	6380	6440	6410.0	64.84941637346712	43411474.08	43227961	43532645	0.7688888888888888	0.2311111111111111
Chr03	639	50	6390	6450	6420.0	65.03772896546168	43478574.14	43361847	43621568	0.78	0.22
Chr03	640	40	6400	6450	6425.0	65.10716428629325	43503814.15	43406775	43621568	0.7375	0.2625
Chr03	641	50	6410	6470	6440.0	65.45084998991382	43633776.62	43413172	44694364	0.79	0.21
Chr03	642	60	6420	6490	6455.0	66.88524340848961	44317211.916666664	43497551	45997074	0.8303030236914588	0.16969697630854114
Chr03	643	70	6430	6510	6470.0	68.41275798556683	45004133.87142857	43621211	46752122	0.8411873670433431	0.1588126329566568
Chr03	644	60	6440	6510	6475.0	68.90185634242754	45234595.416666664	43621582	46752122	0.8313852615505671	0.16861473844943295
Chr03	645	60	6450	6520	6485.0	70.31286272404562	45914382.35	43719581	48274908	0.8297017582141726	0.1702982417858275
Chr03	646	60	6460	6530	6495.0	72.48891365984572	46900416.766666666	44694667	49990837	0.8213684248808392	0.17863157511916086
Chr03	647	50	6470	6530	6500.0	73.27481493824587	47229793.16	45923787	49990837	0.795642109857007	0.20435789014299302
Chr03	648	60	6480	6550	6515.0	76.7279377362418	48529222.11666667	46044043	50678233	0.8105098456338247	0.18949015436617536
Chr03	649	60	6490	6560	6525.0	78.89903768912662	49299166.95	46212325	50797069	0.8246512663868102	0.17534873361318976
Chr03	650	120	6500	6630	6565.0	84.29714196585537	50627927.56666667	46752163	51773264	0.9043257319919334	0.09567426800806657
Chr03	651	110	6510	6630	6570.0	85.2238820957358	50888962.8	49404514	51773264	0.9056372549019608	0.0943627450980392
Chr03	652	110	6520	6640	6580.0	86.34306465854853	51074312.60909091	49990891	51927289	0.8806930063288625	0.11930699367113752
Chr03	653	100	6530	6640	6585.0	86.83810820158968	51144312.52	50513992	51927289	0.877095640295082	0.12290435970491793
Chr03	654	100	6540	6650	6595.0	87.76700572983329	51292295.69	50693094	52196455	0.8823986676229052	0.11760133237709482
Chr03	655	90	6550	6650	6600.0	88.2009628089901	51353435.3	50797107	52196455	0.8841466677291538	0.11585333227084608
Chr03	656	90	6560	6660	6610.0	89.16827808444899	51511046.45555556	50904547	52351151	0.8816775319266849	0.11832246807331522
Chr03	657	80	6570	6660	6615.0	89.67115268480775	51581520.5875	51004224	52351151	0.8668872234175204	0.1331127765824796
Chr03	658	80	6580	6670	6625.0	90.64415785162865	51754310.1125	51140922	52633965	0.8704857070263357	0.12951429297366443
Chr03	659	70	6590	6670	6630.0	91.11877400857885	51833221.91428571	51254884	52633965	0.8519836651729549	0.14801633482704507
Chr03	660	60	6600	6670	6635.0	91.60502980198345	51923500.13333333	51345304	52633965	0.8273142760351141	0.17268572396488593
Chr03	661	50	6610	6670	6640.0	92.16188944477548	52035306.04	51442047	52633965	0.7927771312421369	0.2072228687578631
Chr03	662	60	6620	6690	6655.0	93.48036666415716	52361649.7	51773311	52855660	0.8165584283352987	0.18344157166470135
Chr03	663	70	6630	6710	6670.0	94.38962749205	52584429.67142857	51927313	52907149	0.8533910434736962	0.14660895652630382
Chr03	664	80	6640	6730	6685.0	95.05875559918931	52744859.425	52196873	53064825	0.849065648148299	0.15093435185170098
Chr03	665	70	6650	6730	6690.0	95.3555526261029	52816816.25714286	52351152	53064825	0.840202010582183	0.15979798941781692
Chr03	666	70	6660	6740	6700.0	95.7950938979983	52912716.58571429	52651319	53197671	0.8293794969261417	0.17062050307385837
Chr03	667	60	6670	6740	6705.0	95.93294901608907	52941028.13333333	52800276	53197671	0.8192929164168932	0.18070708358310686
Chr03	668	60	6680	6750	6715.0	96.27493289667478	53002553.93333333	52855686	53197961	0.837474737904497	0.16252526209550294
Chr04	0	60	0	70	35.0	0.8760188841560733	168033.78333333333	28371	457729	0.7887309720110541	0.21126902798894598
Chr04	1	50	10	70	40.0	1.0523458471564227	193408.04	50806	457729	0.7787301329923407	0.22126986700765927
Chr04	2	50	20	80	50.0	1.6365863671803171	278761.52	78425	507833	0.7824587158149652	0.2175412841850348
Chr04	3	50	30	90	60.0	2.1343507579660774	356637.34	146865	527554	0.7959738609631744	0.20402613903682565
Chr04	4	40	40	90	65.0	2.467736235727128	408030.3	156291	527554	0.744967326203968	0.255032673796032
Chr04	5	50	50	110	80.0	3.3354179007470894	616834.02	271430	1562828	0.7566106599756742	0.24338934002432566
Chr04	6	50	60	120	90.0	3.972200625205442	853423.26	457751	1613805	0.7687878688705218	0.23121213112947836
Chr04	7	50	70	130	100.0	4.573550739732105	1090084.5	507842	1686879	0.767272721322313	0.232727278677687
Chr04	8	50	80	140	110.0	5.2284163846204645	1353739.58	528320	1919859	0.7344532313922508	0.26554676860774923
Chr04	9	40	90	140	115.0	5.70397859036856	1558673.4	541583	1919859	0.7055665392403135	0.2944334607596864
Chr04	10	40	100	150	125.0	6.245164449325445	1756605.45	1562862	1957314	0.713949286704472	0.28605071329552795
Chr04	11	40	110	160	135.0	6.644815042897821	1862037.575	1613836	2031265	0.7300724773786996	0.2699275226213004
Chr04	12	50	120	180	150.0	7.769440059654099	2005487.78	1686953	2143946	0.7298550869817241	0.270144913018276
Chr04	13	50	130	190	160.0	8.481610803811956	2068968.56	1919865	2167334	0.7511594293635775	0.24884057063642245
Chr04	14	40	140	190	165.0	8.860986822657981	2102434.1	1972172	2167334	0.7483695720226832	0.2516304279773169
Chr04	15	40	150	200	175.0	9.630329569423136	2144588.275	2031295	2182023	0.7197463813484555	0.2802536186515446
Chr04	16	40	160	210	185.0	10.161610176058815	2177154.1	2138304	2296581	0.6947463813484553	0.30525361865154454
Chr04	17	50	170	230	200.0	10.715390956391301	2255410.84	2144056	2559934	0.7733333333333334	0.22666666666666666
Chr04	18	50	180	240	210.0	11.30826772499978	2345347.24	2167431	2650334	0.7933333333333333	0.20666666666666664
Chr04	19	70	190	270	230.0	13.375592318155455	2555222.5285714287	2182055	2906063	0.8452380952380953	0.15476190476190474
Chr04	20	70	200	280	240.0	14.293167274872474	2671870.4	2296592	3197588	0.8547619047619048	0.14523809523809522
Chr04	21	70	210	290	250.0	15.251482224633618	2799171.6	2333008	3207773	0.8526570048309178	0.1473429951690821
Chr04	22	70	220	300	260.0	16.176297431823023	2919793.942857143	2559941	3247872	0.8478260869565217	0.15217391304347827
Chr04	23	70	230	310	270.0	16.893986096963843	3012100.314285714	2650361	3259511	0.8405797101449275	0.15942028985507245
Chr04	24	70	240	320	280.0	17.350559799315636	3098102.214285714	2739376	3447767	0.8405797101449275	0.15942028985507245
Chr04	25	60	250	320	285.0	17.578047278470137	3153315.35	2777490	3447767	0.8220338983050848	0.17796610169491525
Chr04	26	60	260	330	295.0	17.93906913812634	3252232.2	2906114	3472869	0.8297380568707099	0.17026194312929013
Chr04	27	70	270	350	310.0	18.362335509558502	3360299.6428571427	3197591	3586257	0.8495827829280949	0.15041721707190508
Chr04	28	70	280	360	320.0	18.630096972526538	3430308.2714285715	3247175	3753498	0.830303028886265	0.16969697111373502
Chr04	29	70	290	370	330.0	19.080632507065236	3536215.842857143	3247934	4037568	0.8153679625344348	0.18463203746556528
Chr04	30	60	300	370	335.0	19.272351463892143	3583290.033333333	3259570	4037568	0.8262626229568405	0.17373737704315947
Chr04	31	60	310	380	345.0	19.853733918094534	3708669.1	3447774	4069940	0.8080808014692366	0.19191919853076336
Chr04	32	50	320	380	350.0	20.083613758892298	3759648.54	3472876	4069940	0.7906060546556464	0.20939394534435374
Chr04	33	50	330	390	360.0	20.701278649991405	3882261.48	3497011	4128634	0.7706060546556464	0.22939394534435373
Chr04	34	40	340	390	365.0	21.05721169266528	3958524.25	3586262	4128634	0.7465909016528912	0.2534090983471088
Chr04	35	40	350	400	375.0	22.190216771588318	4118005.775	3928903	4410083	0.698484836088152	0.301515163911848
Chr04	36	40	360	410	385.0	23.39028826183887	4258707.425	4037650	4561163	0.7121212022038549	0.28787879779614506
Chr04	37	40	370	420	395.0	24.579547296833233	4427290.475	4069944	4916133	0.7215909016528912	0.27840909834710875
Chr04	38	50	380	440	410.0	26.340316609602848	4777574.3	4238468	5289240	0.7645454426446259	0.23545455735537402
Chr04	39	60	390	460	425.0	27.485180059789045	5053384.95	4467967	5418544	0.8193807726987196	0.18061922730128044
Chr04	40	70	400	480	440.0	28.231032832469737	5278610.128571428	4561191	5735596	0.8491517734242994	0.1508482265757007
Chr04	41	140	410	560	485.0	29.72288198620361	6117325.321428572	4916178	8076253	0.9157811705252052	0.08421882947479487
Chr04	42	130	420	560	490.0	29.90898296012458	6199278.753846154	5201798	8076253	0.909302799027144	0.09069720097285601
Chr04	43	140	430	580	505.0	30.398890854646762	6614958.235714286	5343254	10039513	0.9282631351323157	0.07173686486768441
Chr04	44	180	440	630	535.0	32.403115036301806	9397727.077777777	5392803	27704649	0.9403686818224889	0.059631318177511154
Chr04	45	180	450	640	545.0	33.09436469783282	10908063.688888889	5418643	33818767	0.9413639295078993	0.0586360704921007
Chr04	46	200	460	670	565.0	34.775932755076134	15284346.435	5649881	41476842	0.9487855080252882	0.05121449197471174
Chr04	47	210	470	690	580.0	36.24686984358951	18304009.5	5735598	42416943	0.9500905065093448	0.04990949349065517
Chr04	48	200	480	690	585.0	36.57508392243969	18931773.43	5757963	42416943	0.947595031834812	0.05240496816518792
Chr04	49	190	490	690	590.0	36.934941790369734	19624305.157894738	5797375	42416943	0.9448368756155916	0.05516312438440834
Chr04	50	180	500	690	595.0	37.32789960526409	20390475.52222222	5884979	42416943	0.9436241094460874	0.05637589055391252
Chr04	51	180	510	700	605.0	38.335895409005715	22415025.605555557	6876224	42495396	0.9436241094460874	0.05637589055391253
Chr04	52	180	520	710	615.0	39.31937529612306	24397863.583333332	6939669	42947088	0.9393031217917666	0.06069687820823351
Chr04	53	170	530	710	620.0	39.79677837500344	25401533.96470588	7661242	42947088	0.9357327171912821	0.06426728280871782
Chr04	54	160	540	710	625.0	40.30991755787679	26503154.00625	7911484	42947088	0.9317160120157374	0.06828398798426269
Chr04	55	190	550	750	650.0	42.59831489628196	30962809.189473685	8333872	43219997	0.9472236255545098	0.052776374445490194
Chr04	56	190	560	760	660.0	43.493789435910415	32797163.036842104	8469746	43223570	0.9472767882436015	0.0527232117563984
Chr04	57	190	570	770	670.0	44.371965099350696	34618541.2	10126968	43553064	0.9444059743245062	0.05559402567549376
Chr04	58	180	580	770	675.0	44.908220430718465	35927056.61111111	11999100	43553064	0.9413174173425344	0.058682582657465635
Chr04	59	170	590	770	680.0	45.42206624580362	37300425.52941176	14111449	43553064	0.9378655007156246	0.06213449928437538
Chr04	60	160	600	770	685.0	45.93173742135286	38735616.85	14682026	43553064	0.9371070945103511	0.06289290548964885
Chr04	61	160	610	780	695.0	46.611118007583066	40236535.95	21510646	43586844	0.9371070945103511	0.06289290548964883
Chr04	62	190	620	820	720.0	47.573309144878266	41786367.72631579	28497353	43663014	0.9444059743245062	0.0555940256754938
Chr04	63	210	630	850	740.0	48.166828043044404	42510053.02380952	34531946	43896978	0.9504942942301088	0.049505705769891224
Chr04	64	200	640	850	745.0	48.47482586798719	42870732.72	37628794	43896978	0.9480190089416142	0.051980991058385786
Chr04	65	200	650	860	755.0	48.84327203552139	43127739.37	39381817	43909939	0.9414610374734353	0.058538962526564646
Chr04	66	190	660	860	760.0	49.0747819803362	43251519.62105263	41740331	43909939	0.9410116183930898	0.05898838160691014
Chr04	67	180	670	860	765.0	49.18192868961386	43319581.3	42326343	43909939	0.9377344860815948	0.06226551391840513
Chr04	68	170	680	860	770.0	49.24810990438879	43376116.18235294	42417068	43909939	0.9407011271863013	0.05929887281369879
Chr04	69	170	690	870	780.0	49.33489091024802	43461003.3117647	42495397	43913200	0.9364054731065357	0.06359452689346427
Chr04	70	170	700	880	790.0	49.69208733256579	43579654.30588235	42947189	44916243	0.9353851253455165	0.06461487465448347
Chr04	71	160	710	880	795.0	49.736857927808856	43618926.8	42978615	44916243	0.9334177328095953	0.06658226719040485
Chr04	72	150	720	880	800.0	49.78394054014601	43658574.35333333	43055333	44916243	0.9326098937003607	0.06739010629963929
Chr04	73	140	730	880	805.0	49.8338819670177	43698032.62142857	43128557	44916243	0.9277616846140557	0.07223831538594427
Chr04	74	140	740	890	815.0	50.42051292643681	43824550.27857143	43220057	44964407	0.9223114978807975	0.07768850211920257
Chr04	75	130	750	890	820.0	50.51792430340611	43870834.58461539	43223589	44964407	0.9205174639539455	0.07948253604605457
Chr04	76	130	760	900	830.0	51.26972454067335	44008662.646153845	43553066	45356178	0.9102598482763803	0.08974015172361965
Chr04	77	120	770	900	835.0	51.42723105209475	44044703.94166667	43586859	45356178	0.906920339728177	0.09307966027182299
Chr04	78	110	780	900	840.0	51.612139601443246	44085795.92727273	43611015	45356178	0.9014390253301504	0.09856097466984957
Chr04	79	100	790	900	845.0	51.83072287981308	44131323.17	43635624	45356178	0.8948503746900982	0.10514962530990175
Chr04	80	90	800	900	850.0	52.09705511476752	44186055.71111111	43641362	45356178	0.8867811284005962	0.11321887159940379
Chr04	81	100	810	920	865.0	54.14599377384163	44505100.59	43674267	45663943	0.8807701737829543	0.11922982621704571
Chr04	82	90	820	920	870.0	54.66301316842243	44594705.344444446	43709887	45663943	0.8711188824477057	0.1288811175522943
Chr04	83	80	830	920	875.0	55.298333435422855	44698161.9625	43896138	45663943	0.8590242262174576	0.1409757737825425
Chr04	84	70	840	920	880.0	56.08986298153203	44812680.071428575	43899875	45663943	0.8482547904035624	0.1517452095964375
Chr04	85	70	850	930	890.0	57.82652052368455	45071116.18571428	43910017	45774664	0.8384282586020982	0.16157174139790187
Chr04	86	60	860	930	895.0	59.16687465335952	45264272.35	43919517	45774664	0.8308591640590794	0.16914083594092047
Chr04	87	60	870	940	905.0	60.80626455517866	45510746.9	44935688	46314097	0.8218388347669925	0.1781611652330075
Chr04	88	60	880	950	915.0	62.575893968291936	45783654.75	44964553	46891573	0.797928539293613	0.2020714607063871
Chr04	89	60	890	960	925.0	64.84284409708813	46090350.833333336	45435821	47437182	0.7892188921663688	0.21078110783363127
Chr04	90	50	900	960	930.0	65.6870380336406	46217675.6	45482233	47437182	0.7579717634922049	0.2420282365077952
Chr04	91	50	910	970	940.0	68.52217054626003	46600400.46	45663955	47556216	0.7754970202013421	0.22450297979865788
Chr04	92	60	920	990	955.0	72.3069912987636	47097028.13333333	45774682	47753801	0.8091353299934373	0.19086467000656268
Chr04	93	50	930	990	960.0	73.87691462153383	47293655.6	46317865	47753801	0.814124455463763	0.18587554453623703
Chr05	0	140	0	150	75.0	0.2632074870694756	154561.1	33982	352222	0.9145408163265305	0.08545918367346939
Chr05	1	130	10	150	80.0	0.28328259023218344	162658.12307692308	57935	352222	0.9118131868131868	0.08818681318681318
Chr05	2	120	20	150	85.0	0.30686185614708056	169763.6	80877	352222	0.9072420634920635	0.0927579365079365
Chr05	3	110	30	150	90.0	0.3334929802644373	176553.9	105966	352222	0.9018398268398268	0.09816017316017314
Chr05	4	100	40	150	95.0	0.3642220616754344	183260.83	113047	352222	0.8970238095238094	0.10297619047619047
Chr05	5	100	50	160	105.0	0.5037725185609431	207852.45	115477	364248	0.8836904761904762	0.11630952380952381
Chr05	6	120	60	190	125.0	0.9241588134727382	269456.89166666666	120710	464860	0.9080900166004041	0.09190998339959593
Chr05	7	120	70	200	135.0	1.1429145294269243	298845.73333333334	132474	502706	0.9084372388226264	0.09156276117737369
Chr05	8	120	80	210	145.0	1.3936274065684917	331164.00833333336	148242	538381	0.9126039054892929	0.08739609451070704
Chr05	9	110	90	210	150.0	1.5115449465724868	347530.41818181815	152570	538381	0.9046588059883196	0.09534119401168041
Chr05	10	100	100	210	155.0	1.6481855822985096	366068.73	164642	538381	0.8951246865871515	0.10487531341284845
Chr05	11	90	110	210	160.0	1.786660785968909	384560.63333333336	224927	538381	0.8834718739857239	0.11652812601427605
Chr05	12	80	120	210	165.0	1.91650513207688	401877.25	261713	538381	0.8689058582339394	0.13109414176606057
Chr05	13	90	130	230	180.0	2.345040231579606	454933.76666666666	296910	697789	0.887704678218528	0.11229532178147181
Chr05	14	140	140	290	215.0	3.641910667580531	637546.0928571429	352259	988879	0.9284053883785776	0.07159461162142233
Chr05	15	160	150	320	235.0	4.2143951196233065	730963.225	364306	1133326	0.9275267570628984	0.07247324293710147
Chr05	16	150	160	320	240.0	4.382204354206074	753345.2666666667	402331	1133326	0.9226627810268514	0.07733721897314852
Chr05	17	140	170	320	245.0	4.559264202764585	777512.7214285714	457114	1133326	0.9194970338585194	0.08050296614148052
Chr05	18	140	180	330	255.0	4.827351667062935	825681.3928571428	466027	1142701	0.9223621103117506	0.07763788968824939
Chr05	19	150	190	350	270.0	5.283912698699725	904278.9666666667	502769	1297494	0.930648769574944	0.06935123042505591
Chr05	20	160	200	370	285.0	5.73868122540887	978096.1875	542762	1334964	0.9371069182389937	0.0628930817610063
Chr05	21	150	210	370	290.0	5.906665842495819	1007087.4466666667	544297	1334964	0.9328859060402684	0.06711409395973153
Chr05	22	150	220	380	300.0	6.232786520568448	1058232.5133333334	697806	1415878	0.930648769574944	0.06935123042505593
Chr05	23	170	230	410	320.0	6.9668977210479985	1172771.9647058824	749064	1733497	0.9383986513101393	0.0616013486898606
Chr05	24	190	240	440	340.0	7.984109344350423	1300810.6736842105	778747	1969336	0.9449173125471616	0.055082687452838314
Chr05	25	180	250	440	345.0	8.138167565111681	1326115.1444444444	916244	1969336	0.9418400674380646	0.058159932561935426
Chr05	26	170	260	440	350.0	8.284949653001034	1350140.6705882354	926243	1969336	0.9383986513101393	0.0616013486898606
Chr05	27	160	270	440	355.0	8.446527978966518	1376025.75625	950544	1969336	0.9366207887090999	0.06337921129090007
Chr05	28	160	280	450	365.0	8.993392642564295	1442351.025	988908	2041317	0.9355725706797497	0.06442742932025018
Chr05	29	160	290	460	375.0	9.551818060096902	1512516.79375	1032930	2215834	0.9359752421130014	0.06402475788699864
Chr05	30	180	300	490	395.0	10.678904988739204	1664777.388888889	1077083	2408238	0.9401651274922586	0.059834872507741485
Chr05	31	180	310	500	405.0	11.210432742070696	1738662.8111111112	1133374	2551720	0.942822132827272	0.0571778671727279
Chr05	32	190	320	520	420.0	12.068483695476578	1869418.457894737	1142753	2740315	0.9396911433802227	0.06030885661977733
Chr05	33	180	330	520	425.0	12.367238289830112	1907125.4833333334	1290149	2740315	0.9381925031976425	0.061807496802357545
Chr05	34	170	340	520	430.0	12.644583541554873	1943245.2882352942	1297499	2740315	0.9384783367190724	0.061521663280927605
Chr05	35	210	350	570	460.0	14.493490971711127	2216350.561904762	1302588	3095834	0.9451737667092933	0.054826233290706676
Chr05	36	200	360	570	465.0	14.824914585537538	2261705.07	1334991	3095834	0.9440937214853047	0.055906278514695276
Chr05	37	190	370	570	470.0	15.165106339827501	2308518.494736842	1427476	3095834	0.9446630541917582	0.055336945808241784
Chr05	38	180	380	570	475.0	15.530351567221972	2356084.2944444446	1479732	3095834	0.9434338020981878	0.05656619790181205
Chr05	39	180	390	580	485.0	16.190415055682575	2444409.6611111113	1705589	3201969	0.943301312685168	0.05669868731483193
Chr05	40	180	400	590	495.0	16.78378093636051	2532006.2	1733518	3360767	0.9403105097036001	0.05968949029639996
Chr05	41	170	410	590	500.0	17.092227474104583	2577490.4411764704	1796584	3360767	0.9367785872008545	0.06322141279914552
Chr05	42	160	420	590	505.0	17.394383061597004	2625025.0875	1966637	3360767	0.9328023977166315	0.0671976022833685
Chr05	43	150	430	590	510.0	17.61523263493536	2668853.16	1969443	3360767	0.9316481962211034	0.06835180377889659
Chr05	44	150	440	600	520.0	18.12417738973905	2765738.1466666665	2041335	3533132	0.9162424565759473	0.08375754342405269
Chr05	45	140	450	600	525.0	18.363277021846905	2812117.4142857143	2215850	3533132	0.9126148155622265	0.08738518443777353
Chr05	46	130	460	600	530.0	18.62659564511123	2857477.769230769	2230537	3533132	0.9084247495851382	0.09157525041486193
Chr05	47	120	470	600	535.0	18.922540578094253	2907133.7	2292383	3533132	0.9007293503906119	0.09927064960938814
Chr05	48	110	480	600	540.0	19.249945626033348	2960159.3	2408435	3533132	0.9025667445194786	0.09743325548052145
Chr05	49	120	490	620	555.0	20.084641136631443	3108531.8333333335	2629791	3643555	0.9130379328136191	0.08696206718638087
Chr05	50	120	500	630	565.0	20.640689570867853	3201825.5166666666	2710788	3857076	0.9116373725895295	0.08836262741047053
Chr05	51	170	510	690	600.0	21.96136206841371	3547158.405882353	2740345	4354783	0.9407387416458817	0.059261258354118294
Chr05	52	180	520	710	615.0	22.487417128923035	3686098.9055555556	2895943	4487182	0.9369528555823371	0.06304714441766292
Chr05	53	170	530	710	620.0	22.687505940111354	3731506.1764705884	2939471	4487182	0.933244200028357	0.06675579997164308
Chr05	54	160	540	710	625.0	22.881915290192552	3778375.38125	3018423	4487182	0.9290719625301292	0.07092803746987078
Chr05	55	150	550	710	630.0	23.082751567669007	3828821.6933333334	3057292	4487182	0.9243434266988045	0.07565657330119549
Chr05	56	150	560	720	640.0	23.40513210252219	3924263.2533333334	3176047	4508036	0.9165656489210267	0.08343435107897325
Chr05	57	140	570	720	645.0	23.56097774673882	3976969.5	3202135	4508036	0.9145021570198724	0.08549784298012765
Chr05	58	130	580	720	650.0	23.69696674674034	4028804.892307692	3361731	4508036	0.9163170097849105	0.08368299021508951
Chr05	59	150	590	750	670.0	24.13486514651999	4179520.946666667	3533141	4712796	0.9261111098611108	0.07388889013888918
Chr05	60	140	600	750	675.0	24.261573509589162	4224297.142857143	3578487	4712796	0.9261904761904761	0.07380952380952378
Chr05	61	140	610	760	685.0	24.492318005311308	4303150.057142857	3643562	4716447	0.9261904761904761	0.07380952380952378
Chr05	62	160	620	790	705.0	24.917887163517555	4444083.7875	3901422	4923225	0.9330492418044075	0.0669507581955924
Chr05	63	150	630	790	710.0	25.021826715104993	4477641.793333333	3959834	4923225	0.9308080801469236	0.06919191985307632
Chr05	64	140	640	790	715.0	25.126382077699233	4510953.757142857	4065359	4923225	0.9258658001574183	0.07413419984258177
Chr05	65	130	650	790	720.0	25.233903099751092	4545123.961538462	4071965	4923225	0.9201631694002966	0.07983683059970348
Chr05	66	120	660	790	725.0	25.341077341134103	4579634.083333333	4146714	4923225	0.9135101001836545	0.08648989981634542
Chr05	67	110	670	790	730.0	25.45385305088963	4616432.30909091	4187723	4923225	0.9056473820185322	0.09435261798146774
Chr05	68	110	680	800	740.0	25.640192824237165	4676238.118181818	4354786	4947927	0.9067493094916099	0.09325069050839002
Chr05	69	110	690	810	750.0	25.815326826997424	4734248.136363637	4461690	5383015	0.9082644610067615	0.09173553899323851
Chr05	70	130	700	840	770.0	26.573281015575223	5148051.884615385	4497407	7803195	0.9069930054672597	0.09300699453274026
Chr05	71	150	710	870	790.0	28.186631522199537	6536723.806666667	4530404	19081990	0.9082034606311487	0.09179653936885142
