CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr03	640	70	6400	6480	6440.0	59.47426589911951	41430762.28571428	41227979	41670236	0.8452380952380953	0.15476190476190477
Chr03	641	70	6410	6490	6450.0	59.69280534723325	41498876.82857143	41288637	41733561	0.8428571428571429	0.15714285714285714
Chr03	642	80	6420	6510	6465.0	59.993105478757705	41592772.05	41330106	41832109	0.85625	0.14375
Chr03	643	80	6430	6520	6475.0	60.201272555742165	41659260.9125	41345983	41882180	0.86875	0.13125
Chr03	644	90	6440	6540	6490.0	60.45480777282761	41745052.04444444	41493462	41962660	0.8833333333333333	0.11666666666666667
Chr03	645	90	6450	6550	6500.0	60.61226983549049	41800263.55555555	41496405	42007228	0.876984126984127	0.12301587301587301
Chr03	646	80	6460	6550	6505.0	60.6909452818191	41826979.45	41616477	42007228	0.8678571428571429	0.13214285714285715
Chr03	647	80	6470	6560	6515.0	60.81446046058984	41874952.1	41670523	42032187	0.8491071428571428	0.15089285714285713
Chr03	648	70	6480	6560	6520.0	60.87885145661544	41899197.52857143	41733622	42032187	0.8561224489795919	0.14387755102040817
Chr03	649	70	6490	6570	6530.0	60.977733674455834	41941164.942857146	41757291	42055087	0.8418367346938775	0.15816326530612246
Chr03	650	70	6500	6580	6540.0	61.06622164047836	41983373.47142857	41832112	42135052	0.8299319727891157	0.17006802721088435
Chr03	651	60	6510	6580	6545.0	61.106516151323014	42002565.36666667	41882266	42135052	0.8265873015873015	0.1734126984126984
Chr03	652	60	6520	6590	6555.0	61.18251215711033	42046048.13333333	41949802	42224404	0.8281746031746031	0.17182539682539683
Chr03	653	60	6530	6600	6565.0	61.254679689696594	42094651.06666667	41962674	42252403	0.8198412698412698	0.18015873015873016
Chr03	654	70	6540	6620	6580.0	61.36299169940213	42176114.98571429	42007250	42380991	0.8465986394557824	0.15340136054421774
Chr03	655	80	6550	6640	6595.0	61.525319869079546	42292915.6875	42034121	42674057	0.8532738095238095	0.14672619047619045
Chr03	656	70	6560	6640	6600.0	61.57433476975754	42328978.1	42079933	42674057	0.8537414965986395	0.14625850340136057
Chr03	657	70	6570	6650	6610.0	61.70087919210181	42413237.54285714	42135157	42700553	0.8299319727891156	0.17006802721088435
Chr03	658	60	6580	6650	6615.0	61.759052965079036	42455759.31666667	42241208	42700553	0.825	0.175
Chr03	659	60	6590	6660	6625.0	61.88091976580549	42531392.25	42252439	42711542	0.8083333333333333	0.19166666666666668
Chr03	660	50	6600	6660	6630.0	61.958399378861685	42582420.02	42380483	42711542	0.79	0.21
Chr03	661	50	6610	6670	6640.0	62.095595041411826	42654469.68	42462373	42771129	0.79	0.21
Chr03	662	50	6620	6680	6650.0	62.219101628288314	42708978.26	42533022	42773350	0.77	0.23
Chr03	663	60	6630	6700	6665.0	62.37082891928753	42759631.516666666	42674064	42857578	0.8	0.2
Chr03	664	70	6640	6720	6680.0	62.678352239643004	42836359.14285714	42700572	43112014	0.8357142857142857	0.16428571428571428
Chr03	665	70	6650	6730	6690.0	62.962003983652956	42902937.885714285	42729447	43213522	0.8357142857142857	0.16428571428571428
Chr03	666	60	6660	6730	6695.0	63.07203651706438	42929927.416666664	42771473	43213522	0.825	0.175
Chr03	667	70	6670	6750	6710.0	63.565181560396155	43046298.1	42773615	43361847	0.8420634920634921	0.15793650793650793
Chr03	668	60	6680	6750	6715.0	63.744962712239236	43087576.21666667	42833387	43361847	0.8240740740740741	0.17592592592592593
Chr03	669	70	6690	6770	6730.0	64.19804178962163	43208982.68571428	42857588	43413172	0.8420634920634921	0.15793650793650793
Chr03	670	60	6700	6770	6735.0	64.3780825407603	43252389.85	42981521	43413172	0.8324074074074074	0.1675925925925926
Chr03	671	70	6710	6790	6750.0	64.67371915270944	43346530.81428572	43154772	43532645	0.8206349206349206	0.17936507936507937
Chr03	672	60	6720	6790	6755.0	64.7562689325943	43376198.083333336	43213542	43532645	0.8240740740740741	0.17592592592592593
Chr03	673	60	6730	6800	6765.0	64.94427658438956	43443489.4	43227992	43621568	0.8240740740740741	0.17592592592592593
Chr03	674	70	6740	6820	6780.0	65.22817801516139	43545823.54285714	43361918	44008311	0.8214285714285714	0.17857142857142858
Chr03	675	60	6750	6820	6785.0	65.30446248931987	43573109.65	43406804	44008311	0.8	0.2
Chr03	676	70	6760	6840	6800.0	66.46174897954948	44128543.428571425	43413182	45923788	0.8331065759637188	0.16689342403628116
Chr03	677	60	6770	6840	6805.0	66.71840716505173	44242623.61666667	43480397	45923788	0.8219576719576719	0.17804232804232803
Chr03	678	70	6780	6860	6820.0	68.07193349518406	44857920.6	43621211	46173454	0.834034208414383	0.165965791585617
Chr03	679	60	6790	6860	6825.0	68.50422777031427	45064013.266666666	43621582	46173454	0.8230399098167802	0.17696009018321984
Chr03	680	60	6800	6870	6835.0	69.52643622235368	45528787.15	43719581	46752088	0.7938191239844296	0.2061808760155705
Chr03	681	60	6810	6880	6845.0	70.8499485787173	46165953.56666667	44088577	48263796	0.817135620648035	0.18286437935196503
Chr03	682	50	6820	6880	6850.0	71.41718419944883	46403616.94	45770960	48263796	0.7905627447776419	0.2094372552223581
Chr03	683	50	6830	6890	6860.0	72.90235634570242	47108226.82	45924017	49829707	0.7917135384284356	0.2082864615715645
Chr03	684	60	6840	6910	6875.0	76.01812634619596	48353120.666666664	46044043	50515595	0.8262042920782687	0.17379570792173124
Chr03	685	60	6850	6920	6885.0	78.10749659735565	49107829.15	46173487	50662337	0.8264568239423654	0.17354317605763458
Chr03	686	70	6860	6940	6900.0	80.69326323207198	49959502.657142855	46752122	50832078	0.8548665226640424	0.14513347733595763
Chr03	687	80	6870	6960	6915.0	82.72920908619373	50508354.6375	48274908	51081443	0.874270834833333	0.125729165166667
Chr03	688	110	6880	7000	6940.0	85.01512016297735	50875620.04545455	49829712	51347708	0.904141415232323	0.09585858476767696
Chr03	689	120	6890	7020	6955.0	86.36252047059777	51072776.25	50473986	51928168	0.9030387198858275	0.09696128011417253
Chr03	690	110	6900	7020	6960.0	86.72494831194719	51124976.46363636	50581449	51928168	0.9057392084815089	0.09426079151849101
Chr03	691	110	6910	7030	6970.0	87.56053496881364	51259852.88181818	50678233	52166372	0.9051292106138117	0.09487078938618841
Chr03	692	120	6920	7050	6985.0	88.79199046747732	51471043.40833333	50797053	52417261	0.9144239986182162	0.0855760013817838
Chr03	693	120	6930	7060	6995.0	89.64687246859762	51618408.675	50839823	52651538	0.9140452099129819	0.08595479008701812
Chr03	694	110	6940	7060	7000.0	90.07272592113583	51681590.30909091	50984900	52651538	0.9062311380868893	0.09376886191311068
Chr03	695	110	6950	7070	7010.0	90.90879173897184	51838874.03636364	51081454	52800269	0.8989997322266338	0.10100026777336626
Chr03	696	100	6960	7070	7015.0	91.35104599195061	51911305.6	51230132	52800269	0.8988997054492971	0.10110029455070291
Chr03	697	90	6970	7070	7020.0	91.74861319971977	51985265.6	51254875	52800269	0.8876663393881079	0.11233366061189212
Chr03	698	90	6980	7080	7030.0	92.55826543090647	52157736.177777775	51323426	52855660	0.8817179645692115	0.11828203543078855
Chr03	699	80	6990	7080	7035.0	93.04585861500735	52259392.825	51426547	52855660	0.8738771545848074	0.12612284541519272
Chr03	700	70	7000	7080	7040.0	93.52851252381006	52371709.442857146	51607749	52855660	0.8558596052397799	0.1441403947602202
Chr03	701	80	7010	7100	7055.0	94.340309159992	52571346.9875	51934861	52907149	0.8562635207005103	0.1437364792994898
Chr03	702	80	7020	7110	7065.0	94.75218773897494	52672256.875	52166560	52946788	0.8690340847107427	0.13096591528925736
Chr03	703	80	7030	7120	7075.0	95.18084011145469	52774069.5	52276049	53064734	0.8533143852617063	0.14668561473829364
Chr03	704	70	7040	7120	7080.0	95.44420507968478	52837391.5	52417339	53064734	0.8371212022038549	0.1628787977961451
Chr03	705	60	7050	7120	7085.0	95.61128829100657	52880953.36666667	52688925	53064734	0.8329545355371883	0.1670454644628117
Chr03	706	60	7060	7130	7095.0	95.91084785295311	52937198.733333334	52800276	53147023	0.8209595810835602	0.17904041891643976
Chr03	707	60	7070	7140	7105.0	96.25281202120219	52998719.7	52855686	53197932	0.8391414025711641	0.16085859742883588
Chr04	0	50	0	60	30.0	0.3652455601145648	94874.54	22568	156715	0.7970035792573191	0.2029964207426809
Chr04	1	50	10	70	40.0	0.6929523790054177	141799.9	50743	271314	0.7708438474236965	0.22915615257630353
Chr04	2	40	20	70	45.0	0.8672508009850365	164536.375	53507	271314	0.7390982852720595	0.26090171472794044
Chr04	3	50	30	90	60.0	1.6165943039908506	270767.54	146567	457757	0.7729753190985016	0.22702468090149835
Chr04	4	40	40	90	65.0	1.8284282730476995	301537.2	153386	457757	0.7412191488731271	0.2587808511268729
Chr04	5	40	50	100	75.0	2.3562283358013634	385190.15	271062	507826	0.7061565593008269	0.2938434406991732
Chr04	6	50	60	120	90.0	2.867824271028112	465613.94	271334	554631	0.7581864267349019	0.2418135732650982
Chr04	7	50	70	130	100.0	3.523941048363878	688515.02	369233	1570862	0.7528425458483898	0.24715745415161008
Chr04	8	40	80	130	105.0	3.718269237797506	749381.85	457780	1570862	0.7432312174366076	0.25676878256339253
Chr04	9	40	90	140	115.0	4.423902599709635	1026860.375	507833	1613884	0.7095438023214065	0.2904561976785935
Chr04	10	40	100	150	125.0	5.136006792970479	1311147.575	528536	1672614	0.6669795778804334	0.3330204221195667
Chr04	11	30	110	150	130.0	5.689670591142152	1568231.1666666667	554710	1672614	0.6281949927294667	0.3718050072705334
Chr04	12	40	120	170	145.0	5.99885233186635	1706079.15	1576958	1919818	0.659239134670364	0.340760865329636
Chr04	13	40	130	180	155.0	6.287563007250192	1788119.625	1613930	1957310	0.6852355207063205	0.3147644792936794
Chr04	14	40	140	190	165.0	6.609083813125984	1869973.5	1672622	2030962	0.725362334719594	0.274637665280406
Chr04	15	40	150	200	175.0	7.07789259905986	1955507.45	1743452	2108698	0.700905810712033	0.29909418928796705
Chr04	16	50	160	220	190.0	8.163519733785831	2048512.64	1919859	2144077	0.7252292332343127	0.2747707667656873
Chr04	17	40	170	220	195.0	8.473229276653381	2078718.05	1957311	2144077	0.7248234926728373	0.2751765073271626
Chr04	18	40	180	230	205.0	9.186664773809676	2123582.75	2031012	2167431	0.7296544082206381	0.27034559177936196
Chr04	19	40	190	240	215.0	9.844493928958837	2154382.85	2108714	2182055	0.7168338954001252	0.2831661045998748
Chr04	20	30	200	240	220.0	10.01915392171828	2161349.7666666666	2143680	2182055	0.6536731696760305	0.34632683032396955
Chr04	21	50	210	270	240.0	10.712908455188188	2248704.98	2144078	2426192	0.7833333333333334	0.21666666666666665
Chr04	22	50	220	280	250.0	11.21687075426476	2333896.8	2175419	2650327	0.7733333333333333	0.22666666666666666
Chr04	23	70	230	310	270.0	13.219205719293097	2539528.1714285715	2182091	2905970	0.8452380952380952	0.15476190476190474
Chr04	24	70	240	320	280.0	14.100644660711659	2646211.6142857145	2296593	3197402	0.8476190476190476	0.15238095238095237
Chr04	25	80	250	340	295.0	15.413932579469634	2832329.6875	2333002	3247619	0.8523206751054851	0.14767932489451477
Chr04	26	70	260	340	300.0	16.009249045525575	2900000.9142857143	2550114	3247619	0.8478260869565217	0.15217391304347827
Chr04	27	70	270	350	310.0	16.772323553738183	2994638.3285714285	2650329	3255484	0.8478260869565217	0.15217391304347827
Chr04	28	70	280	360	320.0	17.25643191512993	3076164.742857143	2739236	3266989	0.8478260869565217	0.15217391304347827
Chr04	29	70	290	370	330.0	17.62022188093471	3165423.6142857145	2777267	3447896	0.8405797101449275	0.15942028985507245
Chr04	30	70	300	380	340.0	17.945711334798016	3253629.5	2906059	3453471	0.8254281935561143	0.17457180644388576
Chr04	31	70	310	390	350.0	18.200629272610517	3322292.942857143	3197507	3475309	0.8471673239908969	0.15283267600910316
Chr04	32	60	320	390	355.0	18.27710893725125	3343071.566666667	3197792	3475309	0.8325757559228647	0.1674242440771353
Chr04	33	70	330	410	370.0	18.63172782412627	3429857.9714285713	3247688	3753446	0.8374458860291222	0.16255411397087788
Chr04	34	70	340	420	380.0	19.00532732201792	3523077.5142857144	3259475	4037295	0.8153679625344348	0.18463203746556528
Chr04	35	60	350	420	385.0	19.180011565162157	3566624.9166666665	3267027	4037295	0.8095959562901739	0.19040404370982614
Chr04	36	50	360	420	390.0	19.33129353442473	3603146.0	3447918	4037295	0.7915151475482086	0.20848485245179138
Chr04	37	60	370	440	405.0	20.212557968547333	3782169.466666667	3453555	4128566	0.8005050455463719	0.1994949544536281
Chr04	38	50	380	440	410.0	20.497830858798082	3844358.46	3496868	4128566	0.7806060546556463	0.21939394534435366
Chr04	39	50	390	450	420.0	21.177903260308057	3966786.42	3586182	4246784	0.7763636284297506	0.22363637157024938
Chr04	40	50	400	460	430.0	22.230776504650844	4114471.78	3753454	4410164	0.7287878688705216	0.2712121311294784
Chr04	41	50	410	470	440.0	23.296109133150257	4244068.8	4037321	4561151	0.7585858506519729	0.24141414934802718
Chr04	42	40	420	470	445.0	23.72329616440845	4291728.175	4069922	4561151	0.735732313314966	0.2642676866850339
Chr04	43	40	430	480	455.0	24.76693118418988	4413614.825	4128605	4571488	0.694011536573526	0.3059884634264739
Chr04	44	30	440	480	460.0	25.504325877640284	4497299.966666667	4246788	4571488	0.6601972035856387	0.33980279641436134
Chr04	45	50	450	510	480.0	26.77898379877003	4853808.32	4467967	5343254	0.7862048982710205	0.21379510172897953
Chr04	46	50	460	520	490.0	27.32066797982567	5013460.34	4561163	5351883	0.7858874379535602	0.2141125620464398
Chr04	47	60	470	540	505.0	28.05279373508854	5223514.116666666	4574867	5494539	0.8216089383444823	0.17839106165551769
Chr04	48	100	480	590	535.0	29.028163985835384	5537244.42	4916203	5988794	0.8947907598320861	0.10520924016791383
Chr04	49	90	490	590	540.0	29.207929316789933	5587994.611111111	5203065	5988794	0.8831008442578736	0.11689915574212645
Chr04	50	140	500	650	575.0	30.32728279059329	6559177.25	5343262	9311880	0.9262289881401854	0.07377101185981458
Chr04	51	190	510	710	610.0	32.739769048636866	10290546.652631579	5351890	33818647	0.9381236153213396	0.061876384678660384
Chr04	52	210	520	740	630.0	34.332288944149745	14413091.642857144	5409924	41476814	0.9506951928283168	0.04930480717168315
Chr04	53	240	530	780	655.0	36.77658159593666	19420435.920833334	5494731	42549105	0.9572551191216027	0.04274488087839737
Chr04	54	250	540	800	670.0	38.04395717377987	21852619.448	5735552	43054698	0.9590053180004483	0.04099468199955173
Chr04	55	240	550	800	675.0	38.39298071394232	22523893.658333335	5757841	43054698	0.9572972062504669	0.04270279374953305
Chr04	56	230	560	800	680.0	38.77041076445821	23252676.673913043	5797014	43054698	0.9554405630439655	0.04455943695603449
Chr04	57	220	570	800	685.0	39.17774126069076	24045664.945454545	5884817	43054698	0.9534151340914184	0.04658486590858151
Chr04	58	240	580	830	705.0	40.801232423297655	27190446.304166667	6024505	43223570	0.9564133674534054	0.043586632546594645
Chr04	59	230	590	830	710.0	41.24006484654667	28080387.61304348	6939655	43223570	0.9545182964731187	0.04548170352688138
Chr04	60	220	600	830	715.0	41.699223176819906	29026615.62272727	7660612	43223570	0.9524509463128059	0.04754905368719417
Chr04	61	210	610	830	720.0	42.181775685362624	30039761.46190476	7911215	43223570	0.9501867056610347	0.04981329433896532
Chr04	62	210	620	840	730.0	43.014840364842705	31727598.514285713	8076253	43524637	0.9482021414657015	0.05179785853429859
Chr04	63	200	630	840	735.0	43.56029559703178	32897367.55	8455387	43524637	0.9483395217621271	0.051660478237872925
Chr04	64	200	640	850	745.0	44.4050517464615	34639400.65	10039513	43575512	0.945839521762127	0.054160478237872914
Chr04	65	190	650	850	750.0	44.92483862576459	35890457.815789476	11999006	43575512	0.9429889702759232	0.057011029724076755
Chr04	66	180	660	850	755.0	45.417917104493206	37194946.905555554	13700314	43575512	0.9398216908468078	0.060178309153192125
Chr04	67	170	670	850	760.0	45.90006649773142	38545285.31764706	14682019	43575512	0.939222966778973	0.06077703322102696
Chr04	68	180	680	870	775.0	46.71398780886482	40232009.38888889	21510523	43610865	0.9435253945505117	0.05647460544948844
Chr04	69	180	690	880	785.0	47.28219193410783	41401609.85555556	26983761	43635400	0.9435253945505117	0.05647460544948846
Chr04	70	220	700	930	815.0	48.07933331268795	42410511.55	33818748	43896176	0.9537935046322368	0.04620649536776329
Chr04	71	210	710	930	820.0	48.377427252841805	42792411.71428572	35257260	43896176	0.95159319532901	0.048406804670990115
Chr04	72	210	720	940	830.0	48.73373325983795	43073223.79523809	39381779	43899945	0.9461411590101094	0.05385884098989063
Chr04	73	200	730	940	835.0	48.994267651040445	43219514.725	41476828	43899945	0.9459482169606148	0.054051783039385154
Chr04	74	190	740	940	840.0	49.141837505635685	43300442.31052632	41956742	43899945	0.9431033862743314	0.05689661372566858
Chr04	75	180	750	940	845.0	49.215693845047454	43357985.822222225	42354376	43899945	0.9431170664641754	0.05688293353582475
Chr04	76	180	760	950	855.0	49.30352511263827	43440699.25	42467858	43910017	0.9400059886231931	0.059994011376806995
Chr04	77	170	770	950	860.0	49.35761368460504	43495691.40588235	42549664	43910017	0.9384284337093779	0.06157156629062201
Chr04	78	160	780	950	865.0	49.39090262945664	43537169.5625	42978615	43910017	0.9366524442152089	0.06334755578479109
Chr04	79	160	790	960	875.0	49.438223507445834	43592787.06875	43055333	43919661	0.9337936683952599	0.06620633160474004
Chr04	80	150	800	960	880.0	49.46178770367939	43625228.96666667	43128557	43919661	0.9293502904352102	0.0706497095647897
Chr04	81	140	810	960	885.0	49.486129709504475	43658036.22857143	43219997	43919661	0.92426757751688	0.07573242248311989
Chr04	82	140	820	970	895.0	49.9720959018553	43772513.8	43223589	44935688	0.9230685367494941	0.07693146325050601
Chr04	83	150	830	990	910.0	51.134410010742805	43975210.74666667	43524663	45356178	0.9194291879132995	0.08057081208670039
Chr04	84	140	840	990	915.0	51.26116469798427	44005502.592857145	43575571	45356178	0.9196279304490286	0.08037206955097144
Chr04	85	130	850	990	920.0	51.40569257516881	44038268.50769231	43586844	45356178	0.913397537460581	0.08660246253941883
Chr04	86	120	860	990	925.0	51.57345657273183	44075470.75833333	43610870	45356178	0.908921140048305	0.09107885995169493
Chr04	87	120	870	1000	935.0	52.502576829225895	44227039.30833333	43635415	45475682	0.9083180271566932	0.09168197284330674
Chr04	88	110	880	1000	940.0	52.781659131860195	44280626.6	43641252	45475682	0.8999068369875824	0.10009316301241748
Chr04	89	110	890	1010	950.0	53.83757911876966	44448927.127272725	43662915	45513601	0.8983777849998149	0.10162221500018505
Chr04	90	100	900	1010	955.0	54.27292082457501	44524803.09	43704887	45513601	0.8914799181647795	0.10852008183522056
Chr04	91	90	910	1010	960.0	54.80307506833462	44615673.166666664	43710043	45513601	0.8792866505428445	0.12071334945715544
Chr04	92	80	920	1010	965.0	55.44959669089671	44717095.85	43896325	45513601	0.8682258890081836	0.13177411099181646
Chr04	93	80	930	1020	975.0	56.93646931281804	44934412.9375	43899945	45670767	0.8512249671417079	0.14877503285829205
Chr04	94	70	940	1020	980.0	57.95985212186713	45081407.85714286	43912402	45670767	0.844001510536118	0.15599848946388198
Chr04	95	70	950	1030	990.0	59.723351544259614	45346735.37142857	44521349	45948045	0.7987881203856285	0.20121187961437145
Chr04	96	60	960	1030	995.0	60.35099199643597	45433654.88333333	44935691	45948045	0.7826770511937019	0.2173229488062981
Chr04	97	50	970	1030	1000.0	60.95129995467809	45531511.66	45151378	45948045	0.761030647217567	0.2389693527824331
Chr04	98	50	980	1040	1010.0	62.17359069645064	45721810.58	45389162	46317865	0.7861619623323515	0.21383803766764845
Chr04	99	50	990	1050	1020.0	63.6109025095135	45945074.98	45482223	46846913	0.7477534973278741	0.2522465026721259
Chr04	100	40	1000	1050	1025.0	64.2490090183735	46056277.7	45513608	46846913	0.7221918716598426	0.27780812834015745
Chr04	101	40	1010	1060	1035.0	66.6494331972203	46378065.9	45670770	46933966	0.6935212151193177	0.30647878488068214
Chr04	102	50	1020	1080	1050.0	70.64590606684257	46878471.54	46188693	47536278	0.7553292772027596	0.24467072279724042
Chr04	103	40	1030	1080	1055.0	71.94438079840069	47033799.625	46317897	47536278	0.7177979626191523	0.2822020373808477
Chr04	104	50	1040	1100	1070.0	74.56273966481083	47361144.88	46891573	47751984	0.7907489104485019	0.20925108955149802
Chr04	105	50	1050	1110	1080.0	75.857707672907	47554890.22	46934021	48002716	0.8505468922299534	0.14945310777004672
Chr05	0	120	0	130	65.0	0.18597158040990244	139946.75833333333	33982	261710	0.9031746031746032	0.09682539682539683
Chr05	1	110	10	130	70.0	0.202675256269505	148187.3909090909	57935	261710	0.8989177489177489	0.10108225108225108
Chr05	2	100	20	130	75.0	0.22290964197111365	155266.89	80877	261710	0.8921428571428572	0.10785714285714285
Chr05	3	90	30	130	80.0	0.24613076987277566	161955.4	105966	261710	0.8838624338624339	0.1161375661375661
Chr05	4	90	40	140	90.0	0.3436195086307657	179464.64444444445	113047	278392	0.8691798941798943	0.1308201058201058
Chr05	5	80	50	140	95.0	0.3829052257858209	187704.475	115490	278392	0.8632440476190476	0.13675595238095234
Chr05	6	80	60	150	105.0	0.5206028616502103	211068.025	120835	319258	0.8705357142857143	0.12946428571428567
Chr05	7	80	70	160	115.0	0.689361838090878	239327.5875	132493	364240	0.8642857142857142	0.13571428571428568
Chr05	8	80	80	170	125.0	0.8782734065649528	269135.0875	152426	402257	0.8726190476190476	0.12738095238095243
Chr05	9	70	90	170	130.0	0.9853661841338497	284937.54285714286	164593	402257	0.8544217687074829	0.145578231292517
Chr05	10	60	100	170	135.0	1.1001923081459604	301658.01666666666	214246	402257	0.8301587301587301	0.16984126984126988
Chr05	11	70	110	190	150.0	1.4231587068764489	345580.21428571426	261458	464740	0.830272098129249	0.16972790187075104
Chr05	12	70	120	200	160.0	1.6677142807731506	375340.84285714285	261713	478491	0.853741485884351	0.14625851411564894
Chr05	13	80	130	220	175.0	2.099986783627112	424761.0625	296868	542810	0.873958323958331	0.12604167604166902
Chr05	14	90	140	240	190.0	2.518874878852409	478574.2555555556	319262	698371	0.8888888805555535	0.11111111944444656
Chr05	15	160	150	320	235.0	4.057362530779221	704596.99375	364242	1077471	0.9255765151991603	0.07442348480083978
Chr05	16	150	160	320	240.0	4.222059003233557	726129.06	402259	1077471	0.9228187869127503	0.07718121308724958
Chr05	17	140	170	320	245.0	4.396561452400422	749100.65	418893	1077471	0.9196642631894472	0.08033573681055291
Chr05	18	150	180	340	260.0	4.766814582729664	816729.2533333333	464775	1133949	0.9284116331096197	0.07158836689038031
Chr05	19	170	190	370	280.0	5.311249188947179	911133.9705882353	478548	1299983	0.9329388560157791	0.06706114398422092
Chr05	20	160	200	370	285.0	5.465427002055959	936889.65625	532181	1299983	0.9350104821802935	0.06498951781970651
Chr05	21	160	210	380	295.0	5.752754682497737	984600.95625	542856	1302818	0.9329140461215933	0.06708595387840674
Chr05	22	150	220	380	300.0	5.920538806606939	1013815.7333333333	577466	1302818	0.9284116331096197	0.07158836689038034
Chr05	23	170	230	410	320.0	6.4862250098583445	1104145.7647058824	698404	1564019	0.9377411891142156	0.06225881088578435
Chr05	24	160	240	410	325.0	6.62216782535466	1127311.375	756810	1564019	0.9338255406308329	0.06617445936916702
Chr05	25	150	250	410	330.0	6.746546601527835	1150495.8466666667	817765	1564019	0.9327400064449828	0.06725999355501713
Chr05	26	140	260	410	335.0	6.833514317813115	1168651.5357142857	916776	1564019	0.9279011579877873	0.07209884201221263
Chr05	27	130	270	410	340.0	6.924109614041351	1187659.2846153846	926370	1564019	0.9223121004674608	0.07768789953253918
Chr05	28	170	280	460	370.0	8.54185445262098	1386941.205882353	971458	2037081	0.9387273824081013	0.06127261759189875
Chr05	29	160	290	460	375.0	8.712513989437086	1412402.4875	989074	2037081	0.9369701947188832	0.06302980528111671
Chr05	30	160	300	470	385.0	9.259179612291948	1477177.425	1032975	2078174	0.9373641310018902	0.06263586899810972
Chr05	31	190	310	510	410.0	10.655744102142524	1662056.6263157895	1077607	2408435	0.9330936053406533	0.06690639465934667
Chr05	32	180	320	510	415.0	10.91204265100943	1694291.927777778	1091551	2408435	0.9367839908225415	0.0632160091774585
Chr05	33	170	330	510	420.0	11.188783307973123	1727581.8058823529	1138640	2408435	0.939928147145436	0.060071852854563894
Chr05	34	160	340	510	425.0	11.495214996767341	1763948.275	1164885	2408435	0.9361736563420259	0.06382634365797411
Chr05	35	160	350	520	435.0	12.035272937774812	1846009.1875	1290330	2630092	0.9349961206772495	0.06500387932275052
Chr05	36	160	360	530	445.0	12.622231079093677	1933394.3	1301108	2712357	0.9370794540105829	0.06292054598941718
Chr05	37	160	370	540	455.0	13.245349379547907	2023087.3375	1302941	2740313	0.9329127873439161	0.06708721265608385
Chr05	38	150	380	540	460.0	13.594280819546894	2069812.72	1387563	2740313	0.9284403065001772	0.07155969349982277
Chr05	39	150	390	550	470.0	14.244571446928585	2162606.8666666667	1451928	2871794	0.9279600401008494	0.07203995989915046
Chr05	40	140	400	550	475.0	14.641767372817565	2210399.0714285714	1586008	2871794	0.9265308274440586	0.07346917255594143
Chr05	41	130	410	550	480.0	14.980431613085834	2252091.453846154	1728096	2871794	0.9208355427497995	0.07916445725020047
Chr05	42	120	420	550	485.0	15.294342322574714	2295305.05	1766002	2871794	0.914183067350623	0.08581693264937697
Chr05	43	110	430	550	490.0	15.60204907586649	2341409.536363636	1796785	2871794	0.9063099542635242	0.09369004573647578
Chr05	44	110	440	560	500.0	16.117259028704105	2431808.4545454546	1966773	2918605	0.9047809022757566	0.09521909772424338
Chr05	45	140	450	600	525.0	17.378589290953272	2638469.3928571427	2037129	3186400	0.9130143671709546	0.08698563282904541
Chr05	46	130	460	600	530.0	17.591092563112866	2684246.0615384616	2078330	3186400	0.9088552741867909	0.09114472581320916
Chr05	47	120	470	600	535.0	17.81870382108106	2727460.341666667	2221905	3186400	0.9138010955470254	0.08619890445297461
Chr05	48	110	480	600	540.0	18.07950787186123	2773012.536363636	2232496	3186400	0.9058929391751929	0.09410706082480715
Chr05	49	100	490	600	545.0	18.3752894944413	2822931.78	2293503	3186400	0.8963871754555154	0.10361282454448464
Chr05	50	110	500	620	560.0	19.26562469921156	2952646.8181818184	2409812	3361639	0.9006901867867103	0.0993098132132897
Chr05	51	100	510	620	565.0	19.591575574219444	2990102.67	2630093	3361639	0.8959289838328179	0.104071016167182
Chr05	52	100	520	630	575.0	20.0955931940874	3068013.76	2736211	3533117	0.8910927428433082	0.10890725715669186
Chr05	53	100	530	640	585.0	20.554847506410685	3149091.84	2740315	3554823	0.8955540235167087	0.10444597648329143
Chr05	54	110	540	660	600.0	21.146965794361673	3272711.0727272728	2871838	3783934	0.9044834696498862	0.09551653035011379
Chr05	55	110	550	670	610.0	21.537046796941326	3363370.090909091	2938811	3951716	0.9075137726801892	0.09248622731981075
Chr05	56	100	560	670	615.0	21.75008086314707	3403886.58	3017158	3951716	0.8982651499482082	0.10173485005179184
Chr05	57	90	570	670	620.0	21.961396461462574	3446670.577777778	3025962	3951716	0.8869612777202313	0.1130387222797687
Chr05	58	80	580	670	625.0	22.197080996901747	3496362.0625	3095815	3951716	0.8728314374352601	0.1271685625647398
Chr05	59	140	590	740	665.0	23.23515834060068	3860509.814285714	3186430	4462129	0.9240854974246352	0.07591450257536476
Chr05	60	140	600	750	675.0	23.485246499391717	3950250.35	3327326	4502341	0.9259253256812274	0.0740746743187726
Chr05	61	140	610	760	685.0	23.709562658787334	4034083.3714285716	3361731	4532030	0.9283062780621799	0.07169372193782023
Chr05	62	140	620	770	695.0	23.92443003638497	4109947.807142857	3533132	4550963	0.9281547627619047	0.0718452372380954
Chr05	63	150	630	790	710.0	24.259564057295187	4223118.573333333	3558467	4715765	0.9277777777777777	0.0722222222222222
