CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr03	533	70	5330	5410	5370.0	46.847971462214396	37079196.8	37028124	37139874	0.8448979766763798	0.15510202332362016
Chr03	534	60	5340	5410	5375.0	46.87218577299633	37087255.25	37033684	37139874	0.828571448979586	0.171428551020414
Chr03	535	70	5350	5430	5390.0	46.962035100090695	37112719.68571428	37059711	37177329	0.8316326705539308	0.16836732944606914
Chr03	536	70	5360	5440	5400.0	47.02480850158224	37129952.2	37059825	37181455	0.8367347078717161	0.1632652921282839
Chr03	537	80	5370	5460	5415.0	47.17114671136422	37164915.85	37075949	37265557	0.8573214346938759	0.14267856530612422
Chr03	538	70	5380	5460	5420.0	47.20844639198545	37174191.91428571	37112344	37265557	0.8559864015549057	0.14401359844509432
Chr03	539	70	5390	5470	5430.0	47.328895064527345	37200193.342857145	37112843	37341306	0.8536054491739532	0.14639455082604672
Chr03	540	80	5400	5490	5445.0	47.579115419059974	37248760.425	37149768	37404946	0.8597023840136047	0.14029761598639545
Chr03	541	70	5410	5490	5450.0	47.64706010315203	37262519.04285714	37156653	37404946	0.8468027245869766	0.1531972754130234
Chr03	542	70	5420	5500	5460.0	47.83010634446311	37296776.02857143	37178435	37406699	0.8539455817298338	0.14605441827016624
Chr03	543	70	5430	5510	5470.0	48.00876192658702	37329841.6	37181458	37426325	0.8515646293488813	0.14843537065111864
Chr03	544	70	5440	5520	5480.0	48.17885830878693	37360970.35714286	37261889	37438161	0.8496598674441194	0.15034013255588052
Chr03	545	80	5450	5540	5495.0	48.37208246878872	37396502.5125	37271697	37475015	0.8476190506802712	0.1523809493197288
Chr03	546	70	5460	5540	5500.0	48.4545348244437	37411073.885714285	37341494	37475015	0.8472789150631671	0.1527210849368329
Chr03	547	70	5470	5550	5510.0	48.55440697774408	37430231.5	37343556	37479149	0.8282312960155481	0.17176870398445193
Chr03	548	60	5480	5550	5515.0	48.59881721228409	37438731.5	37404961	37479149	0.8273809564625838	0.17261904353741614
Chr03	549	60	5490	5560	5525.0	48.670660048621734	37455267.8	37406724	37517755	0.8305555555555555	0.16944444444444448
Chr03	550	70	5500	5580	5540.0	48.79821256347479	37491669.0	37426367	37693144	0.819047619047619	0.180952380952381
Chr03	551	60	5510	5580	5545.0	48.838193963473785	37502139.7	37438191	37693144	0.8111111111111112	0.18888888888888886
Chr03	552	50	5520	5580	5550.0	48.8805932794536	37513924.62	37452624	37693144	0.78	0.22
Chr03	553	50	5530	5590	5560.0	49.00558975660756	37563710.78	37475096	37735566	0.7966666666666667	0.2033333333333333
Chr03	554	60	5540	5610	5575.0	49.21722470996873	37673631.516666666	37479161	37912941	0.8194444444444445	0.18055555555555552
Chr03	555	60	5550	5620	5585.0	49.34147879591628	37746018.983333334	37517772	37989491	0.8305555555555556	0.16944444444444445
Chr03	556	60	5560	5630	5595.0	49.46966552670195	37828620.35	37518763	38084238	0.8055555555555556	0.19444444444444445
Chr03	557	80	5570	5660	5615.0	49.62835120396986	37967720.9625	37693146	38190247	0.85	0.15
Chr03	558	80	5580	5670	5625.0	49.68772949461445	38028109.65	37769391	38214190	0.85625	0.14375
Chr03	559	80	5590	5680	5635.0	49.73297203325099	38079436.5875	37855782	38234868	0.8625	0.1375
Chr03	560	80	5600	5690	5645.0	49.76891514470218	38125345.2375	37912949	38294532	0.85625	0.14375
Chr03	561	70	5610	5690	5650.0	49.790123971248455	38151826.157142855	37989633	38294532	0.8428571428571429	0.15714285714285714
Chr03	562	70	5620	5700	5660.0	49.81995403880811	38198062.48571429	38084401	38380647	0.8285714285714286	0.17142857142857143
Chr03	563	60	5630	5700	5665.0	49.83123375454727	38215725.483333334	38106208	38380647	0.8	0.2
Chr03	564	60	5640	5710	5675.0	49.855792662110645	38259862.25	38139077	38381874	0.7990314811483903	0.2009685188516096
Chr03	565	60	5650	5720	5685.0	49.875035482934614	38296176.18333333	38190262	38390372	0.7929782165340689	0.20702178346593111
Chr03	566	50	5660	5720	5690.0	49.88540214445156	38315916.18	38214191	38390372	0.7813411178675523	0.21865888213244764
Chr03	567	50	5670	5730	5700.0	49.90534083498217	38357278.34	38234880	38433638	0.7813411178675523	0.2186588821324477
Chr03	568	50	5680	5740	5710.0	49.92308639471278	38396214.38	38294535	38473321	0.78474247841177	0.21525752158823
Chr03	569	70	5690	5770	5730.0	49.946996558773215	38457074.28571428	38381626	38573149	0.8471359629300975	0.15286403706990245
Chr03	570	80	5700	5790	5745.0	49.96394639738287	38503836.9875	38381879	38642368	0.8663690506802713	0.13363094931972877
Chr03	571	90	5710	5810	5760.0	49.98446468346973	38563329.266666666	38390470	38739816	0.8740740740740741	0.12592592592592594
Chr03	572	90	5720	5820	5770.0	49.99631887450335	38598280.13333333	38433696	38743862	0.8796296296296297	0.12037037037037039
Chr03	573	90	5730	5830	5780.0	50.0074757299803	38631698.266666666	38473865	38765107	0.8833333333333333	0.11666666666666667
Chr03	574	90	5740	5840	5790.0	50.01844258709403	38665004.64444444	38476920	38790661	0.8777777777777778	0.12222222222222222
Chr03	575	80	5750	5840	5795.0	50.02463609681941	38683862.175	38540549	38790661	0.86875	0.13125
Chr03	576	100	5760	5870	5815.0	50.045041429145776	38746604.76	38573253	38939278	0.88	0.12
Chr03	577	90	5770	5870	5820.0	50.05057841358929	38763854.31111111	38604848	38939278	0.8722222222222222	0.12777777777777777
Chr03	578	90	5780	5880	5830.0	50.06258707294996	38799790.244444445	38649410	38950638	0.8777777777777778	0.12222222222222222
Chr03	579	90	5790	5890	5840.0	50.074218147178556	38833208.08888889	38710003	38994538	0.8666666666666667	0.13333333333333333
Chr03	580	80	5800	5890	5845.0	50.07843371718946	38845645.15	38739908	38994538	0.86875	0.13125
Chr03	581	80	5810	5900	5855.0	50.09115821826922	38880633.5625	38743892	39047075	0.85	0.15
Chr03	582	70	5820	5900	5860.0	50.09750084301406	38898802.942857146	38765124	39047075	0.85	0.15
Chr03	583	70	5830	5910	5870.0	50.114422378119855	38942319.75714286	38825686	39124889	0.8333333333333333	0.16666666666666669
Chr03	584	60	5840	5910	5875.0	50.12174545254	38961656.36666667	38829214	39124889	0.8138888888888888	0.18611111111111114
Chr03	585	50	5850	5910	5880.0	50.131265806618224	38986578.1	38867907	39124889	0.7966666666666665	0.20333333333333337
Chr03	586	50	5860	5920	5890.0	50.15470985196306	39038499.16	38939283	39168160	0.7966666666666665	0.20333333333333337
Chr03	587	50	5870	5930	5900.0	50.17764645311424	39086178.02	38950729	39184410	0.8	0.2
Chr03	588	60	5880	5950	5915.0	50.2111571445961	39148811.2	38994670	39232773	0.8107142897959172	0.18928571020408277
Chr03	589	70	5890	5970	5930.0	50.242093120076674	39201356.74285714	39047092	39304871	0.8306122483965004	0.16938775160349953
Chr03	590	70	5900	5980	5940.0	50.263332661410026	39234409.442857146	39124921	39325132	0.8258503436345958	0.1741496563654043
Chr03	591	60	5910	5980	5945.0	50.27175774501336	39247222.45	39181267	39325132	0.8301587342403617	0.16984126575963834
Chr03	592	70	5920	6000	5960.0	50.30517436890724	39288175.385714285	39184538	39370398	0.8448979626822147	0.15510203731778524
Chr03	593	70	5930	6010	5970.0	50.32947219402692	39314756.71428572	39229303	39441147	0.8309523809523809	0.16904761904761906
Chr03	594	80	5940	6030	5985.0	50.37281587253328	39357371.875	39232795	39465952	0.8645833333333334	0.13541666666666669
Chr03	595	80	5950	6040	5995.0	50.40685896833027	39387584.95	39275192	39502445	0.8458333333333334	0.15416666666666667
Chr03	596	70	5960	6040	6000.0	50.42275065475979	39402784.14285714	39304874	39502445	0.8523809523809524	0.14761904761904762
Chr03	597	90	5970	6070	6020.0	50.502645397326305	39460275.64444444	39325170	39633106	0.8851851851851852	0.11481481481481483
Chr03	598	80	5980	6070	6025.0	50.52105721574546	39474404.1375	39369393	39633106	0.8708333333333333	0.1291666666666667
Chr03	599	90	5990	6090	6040.0	50.59471315206104	39524972.71111111	39370415	39670847	0.8740740740740741	0.12592592592592594
Chr03	600	90	6000	6100	6050.0	50.63663245245267	39555433.94444445	39441200	39684351	0.8877777791111108	0.11222222088888915
Chr03	601	90	6010	6110	6060.0	50.674233605925515	39586438.62222222	39441653	39735328	0.8807407420740738	0.1192592579259262
Chr03	602	90	6020	6120	6070.0	50.71169379038254	39618702.54444444	39495161	39735798	0.8733333346666664	0.12666666533333362
Chr03	603	90	6030	6130	6080.0	50.74108915802218	39645803.54444444	39502572	39744364	0.8862962976296294	0.11370370237037064
Chr03	604	90	6040	6140	6090.0	50.78829767247187	39676240.68888889	39522262	39816349	0.8696296309629628	0.1303703690370373
Chr03	605	80	6050	6140	6095.0	50.8097655438022	39693583.825	39545663	39816349	0.8637500014999997	0.13624999850000033
Chr03	606	70	6060	6140	6100.0	50.82695805571844	39709742.32857143	39633337	39816349	0.8514285731428568	0.14857142685714322
Chr03	607	70	6070	6150	6110.0	50.88254883479703	39735037.64285714	39647716	39816902	0.8328571445714281	0.1671428554285718
Chr03	608	60	6080	6150	6115.0	50.89812739933907	39747549.61666667	39671572	39816902	0.8300000019999996	0.1699999980000004
Chr03	609	60	6090	6160	6125.0	50.96073641629008	39770464.96666667	39684446	39819951	0.813529411764706	0.1864705882352941
Chr03	610	60	6100	6170	6135.0	51.08694645853628	39792567.46666667	39735344	39887268	0.8240849673202615	0.17591503267973857
Chr03	611	60	6110	6180	6145.0	51.32545624226278	39821694.31666667	39737221	39939601	0.8101960784313725	0.18980392156862744
Chr03	612	50	6120	6180	6150.0	51.42782432582044	39837623.42	39744384	39939601	0.7989019607843137	0.2010980392156863
Chr03	613	60	6130	6200	6165.0	51.949822705218885	39883587.416666664	39816378	39964523	0.8232913246898735	0.17670867531012638
Chr03	614	60	6140	6210	6175.0	52.2498884553574	39908325.43333333	39817256	39965189	0.7921802135787624	0.20781978642123755
Chr03	615	50	6150	6210	6180.0	52.465004550159854	39926414.1	39820036	39965189	0.7823809621768679	0.21761903782313205
Chr03	616	50	6160	6220	6190.0	52.80282301121088	39952972.06	39887544	39991521	0.7657142955102013	0.2342857044897987
Chr03	617	50	6170	6230	6200.0	53.022021182027174	39969278.64	39940947	39992506	0.7857142955102013	0.2142857044897987
Chr03	618	40	6180	6230	6205.0	53.11218810344642	39975868.8	39947967	39992506	0.7446428693877516	0.2553571306122484
Chr03	619	40	6190	6240	6215.0	53.25472125330606	39986193.725	39964536	40010939	0.7410714346938758	0.2589285653061242
Chr03	620	60	6200	6270	6235.0	53.842560994096075	40029542.1	39965197	40152666	0.8079365120181394	0.1920634879818606
Chr03	621	60	6210	6280	6245.0	54.25458562478297	40063423.81666667	39991523	40226569	0.8218254009070283	0.1781745990929717
Chr03	622	60	6220	6290	6255.0	54.72442178391777	40105697.083333336	39992877	40254459	0.8023809564625838	0.19761904353741616
Chr03	623	60	6230	6300	6265.0	55.19257133773983	40152064.21666667	40021594	40318494	0.8111111111111111	0.1888888888888889
Chr03	624	60	6240	6310	6275.0	55.60615582263119	40212213.95	40049391	40429876	0.8111111111111111	0.1888888888888889
Chr03	625	60	6250	6320	6285.0	55.949670343043	40273210.3	40085466	40456658	0.788492067573695	0.211507932426305
Chr03	626	50	6260	6320	6290.0	56.19030938666635	40308309.16	40152674	40456658	0.7928571477551006	0.20714285224489934
Chr03	627	50	6270	6330	6300.0	56.36441377984887	40366120.44	40242299	40488540	0.7695238144217673	0.23047618557823274
Chr03	628	50	6280	6340	6310.0	56.4884470892662	40418479.32	40254462	40533531	0.7928571477551006	0.20714285224489934
Chr03	629	50	6290	6350	6320.0	56.65015189061829	40474393.12	40372855	40613530	0.7695238144217673	0.23047618557823266
Chr03	630	40	6300	6350	6325.0	56.717346830961354	40494518.55	40429889	40613530	0.7494047680272091	0.2505952319727909
Chr03	631	50	6310	6370	6340.0	57.05614414246912	40571876.74	40458302	40675111	0.7966666666666667	0.2033333333333333
Chr03	632	50	6320	6380	6350.0	57.22922069784404	40612576.66	40488544	40682549	0.78	0.22
Chr03	633	50	6330	6390	6360.0	57.39662371681755	40661154.94	40533611	40763385	0.79	0.21
Chr03	634	60	6340	6410	6375.0	57.612570855627766	40740281.5	40618442	40901137	0.825	0.175
Chr03	635	60	6350	6420	6385.0	57.73385486038667	40787853.31666667	40650020	40985012	0.8083333333333333	0.19166666666666668
Chr03	636	60	6360	6430	6395.0	57.88249436674993	40846636.416666664	40675126	41091989	0.8318627450980393	0.16813725490196077
Chr03	637	70	6370	6450	6410.0	58.16368937611486	40960205.1	40682551	41205666	0.8305404336940772	0.16945956630592288
Chr03	638	60	6380	6450	6415.0	58.25590689361408	40995192.46666667	40775048	41205666	0.8189638393097566	0.18103616069024336
Chr03	639	60	6390	6460	6425.0	58.42593701119145	41062918.93333333	40855545	41213478	0.7820590774049948	0.21794092259500522
Chr03	640	50	6400	6460	6430.0	58.50690969948519	41097075.62	40901965	41213478	0.7784708928859938	0.22152910711400622
Chr03	641	50	6410	6470	6440.0	58.64665431961219	41155317.1	40985075	41228064	0.7670423214574222	0.2329576785425777
Chr03	642	40	6420	6470	6445.0	58.72734177845907	41189110.7	41121106	41228064	0.7360087841747189	0.263991215825281
Chr03	643	50	6430	6490	6460.0	58.87682711948098	41241857.8	41173122	41338591	0.7837593984962405	0.21624060150375943
Chr03	644	50	6440	6500	6470.0	58.985061750727795	41278067.76	41205704	41476759	0.7742857142857144	0.2257142857142857
Chr03	645	60	6450	6520	6485.0	59.27192898457795	41368286.45	41213487	41582142	0.8238095238095239	0.17619047619047618
Chr03	646	70	6460	6540	6500.0	59.60115349293353	41470259.8	41228202	41698424	0.8357142857142857	0.16428571428571428
Chr03	647	60	6470	6540	6505.0	59.71085357518276	41504400.45	41291584	41698424	0.825	0.175
Chr03	648	70	6480	6560	6520.0	60.024358013325724	41601753.928571425	41338603	41819582	0.85	0.15
Chr03	649	80	6490	6580	6535.0	60.319453488612794	41697475.8125	41476954	41906424	0.86875	0.13125
Chr03	650	80	6500	6590	6545.0	60.48392844047337	41752986.1125	41496313	41961087	0.8743055555555556	0.12569444444444444
Chr03	651	90	6510	6610	6560.0	60.693705648634996	41830206.755555555	41616230	42031681	0.859700176366843	0.14029982363315696
Chr03	652	80	6520	6610	6565.0	60.76581435984608	41855562.8875	41653392	42031681	0.8546626984126984	0.14533730158730157
Chr03	653	80	6530	6620	6575.0	60.87709721209821	41899888.8625	41728522	42034190	0.8484126984126984	0.15158730158730158
Chr03	654	70	6540	6620	6580.0	60.93696983951997	41923305.98571429	41754999	42034190	0.8339002267573696	0.16609977324263037
Chr03	655	60	6550	6620	6585.0	60.997408277028825	41947868.083333336	41820332	42034190	0.8312169312169312	0.16878306878306878
Chr03	656	60	6560	6630	6595.0	61.07024679528146	41982591.016666666	41882106	42079938	0.8312169312169312	0.16878306878306878
Chr03	657	60	6570	6640	6605.0	61.14079619932716	42020662.81666667	41906444	42135278	0.8117724867724867	0.18822751322751324
Chr03	658	50	6580	6640	6610.0	61.172897844132486	42037827.46	41961103	42135278	0.7952380952380952	0.20476190476190478
Chr03	659	50	6590	6650	6620.0	61.24027719831357	42081886.64	42003297	42249717	0.7938095238095239	0.20619047619047617
Chr03	660	70	6600	6680	6640.0	61.38847327025995	42195649.32857143	42031725	42487270	0.8537414965986395	0.1462585034013606
Chr03	661	80	6610	6700	6655.0	61.561220835144866	42317047.725	42034295	42684885	0.8470238095238095	0.15297619047619046
Chr03	662	70	6620	6700	6660.0	61.612254536609115	42354595.657142855	42093196	42684885	0.8394557823129252	0.16054421768707486
Chr03	663	70	6630	6710	6670.0	61.73796161628777	42437466.71428572	42158394	42700580	0.8204081632653062	0.17959183673469387
Chr03	664	60	6640	6710	6675.0	61.79562693788211	42478585.35	42249743	42700580	0.8083333333333333	0.19166666666666668
Chr03	665	50	6650	6710	6680.0	61.86182463264952	42524051.5	42253045	42700580	0.79	0.21
Chr03	666	50	6660	6720	6690.0	61.99750305683084	42603360.16	42380576	42729587	0.79	0.21
Chr03	667	50	6670	6730	6700.0	62.13449843049179	42672057.66	42488136	42772275	0.77	0.23
Chr03	668	50	6680	6740	6710.0	62.247205060347326	42720234.42	42660079	42778627	0.79	0.21
Chr03	669	60	6690	6760	6725.0	62.40482152740255	42769860.88333333	42684998	42931219	0.8	0.2
Chr03	670	70	6700	6780	6740.0	62.76154674909149	42855826.67142857	42700785	43154858	0.85	0.15
Chr03	671	70	6710	6790	6750.0	63.05072952078234	42923682.928571425	42729619	43213574	0.8357142857142857	0.16428571428571428
Chr03	672	70	6720	6800	6760.0	63.34306701036703	42991744.17142857	42772325	43275541	0.834920634920635	0.16507936507936508
Chr03	673	60	6730	6800	6765.0	63.5002491409501	43028146.13333333	42778680	43275541	0.8240740740740741	0.17592592592592593
Chr03	674	60	6740	6810	6775.0	63.84842197907146	43113489.75	42855286	43374670	0.8324074074074074	0.1675925925925926
Chr03	675	70	6750	6830	6790.0	64.28535576177752	43231788.3	42973481	43416791	0.8492063492063492	0.15079365079365079
Chr03	676	60	6760	6830	6795.0	64.45411235317118	43273538.61666667	43020532	43416791	0.8324074074074074	0.1675925925925926
Chr03	677	70	6770	6850	6810.0	64.71865695167152	43362709.3	43154886	43532426	0.7992063492063491	0.2007936507936508
Chr03	678	60	6780	6850	6815.0	64.79826978849162	43392135.833333336	43213587	43532426	0.799074074074074	0.20092592592592592
Chr03	679	60	6790	6860	6825.0	64.97517681453898	43455851.516666666	43277043	43621531	0.8166666666666667	0.18333333333333332
Chr03	680	50	6800	6860	6830.0	65.03963358416433	43480527.04	43374717	43621531	0.79	0.21
Chr03	681	50	6810	6870	6840.0	65.20183537543902	43535263.94	43407079	43719549	0.78	0.22
Chr03	682	60	6820	6890	6855.0	65.77998401146564	43803325.583333336	43440594	45318342	0.8166666666666667	0.18333333333333332
Chr03	683	60	6830	6900	6865.0	66.63808273467455	44204934.53333333	43497534	45923787	0.7861111111111111	0.21388888888888896
Chr03	684	60	6840	6910	6875.0	67.5250265381	44608259.86666667	43532645	45997000	0.8053174684807233	0.19468253151927672
Chr03	685	50	6850	6910	6880.0	67.9404016330288	44807417.38	43621568	45997000	0.7863809621768679	0.21361903782313205
Chr03	686	50	6860	6920	6890.0	68.97348891348402	45292174.66	43719575	46149546	0.7560952576870693	0.24390474231293072
Chr03	687	40	6870	6920	6895.0	69.76241121044231	45677121.0	44008311	46149546	0.7451190721088365	0.25488092789116346
Chr03	688	40	6880	6930	6905.0	70.75312907754102	46078496.375	45753710	46736972	0.7486905068027124	0.2513094931972876
Chr03	689	50	6890	6950	6920.0	72.88697470335568	47057058.76	45923788	49829735	0.7581905153741384	0.24180948462586152
Chr03	690	60	6900	6970	6935.0	76.18224413707672	48349538.36666667	45997074	50596424	0.8153968498866142	0.18460315011338574
Chr03	691	70	6910	6990	6950.0	79.09693844723546	49344840.85714286	46173454	50797053	0.8372108983479065	0.1627891016520935
Chr03	692	60	6920	6990	6955.0	80.33707496277121	49834214.61666667	46752088	50797053	0.8243650916099737	0.17563490839002624
Chr03	693	110	6930	7050	6990.0	84.29554614890785	50737493.3	48263796	51347503	0.8938383849292928	0.10616161507070729
Chr03	694	130	6940	7080	7010.0	86.13364241819254	51038380.55384615	49990795	51849260	0.8920421254652013	0.10795787453479873
Chr03	695	120	6950	7080	7015.0	86.60610279228328	51106797.13333333	50475574	51849260	0.8899900803650792	0.11000991963492084
Chr03	696	110	6960	7080	7020.0	86.96609156948162	51159049.1	50657649	51849260	0.8936255422164501	0.10637445778355
Chr03	697	100	6970	7080	7025.0	87.31180996024132	51208133.18	50693181	51849260	0.8963214297714284	0.10367857022857166
Chr03	698	100	6980	7090	7035.0	88.15270969473913	51339079.34	50797069	52165960	0.8994166703156453	0.10058332968435467
Chr03	699	100	6990	7100	7045.0	89.00719705466477	51475842.68	50904540	52200321	0.8877499998989776	0.11225000010102228
Chr03	700	90	7000	7100	7050.0	89.44459563307079	51535612.04444444	50997890	52200321	0.8752777776655307	0.12472222233446922
Chr03	701	80	7010	7100	7055.0	89.88436911306306	51597075.425	51112288	52200321	0.872187499873722	0.12781250012627787
Chr03	702	70	7020	7100	7060.0	90.27161801096115	51655668.1	51251302	52200321	0.8539285712842537	0.14607142871574616
Chr03	703	60	7030	7100	7065.0	90.6710233639145	51722373.61666667	51282201	52200321	0.8295833331649628	0.17041666683503723
Chr03	704	60	7040	7110	7075.0	91.44474774134007	51881572.4	51347539	52351176	0.8331018496834818	0.16689815031651825
Chr03	705	50	7050	7110	7080.0	91.92901998674118	51980030.48	51442041	52351176	0.7997222196201782	0.2002777803798218
Chr03	706	50	7060	7120	7090.0	92.69418350742164	52161311.82	51773264	52568180	0.7567460302919444	0.2432539697080555
Chr03	707	60	7070	7140	7105.0	93.68378759365814	52410869.233333334	51927289	52824197	0.8211339526443256	0.17886604735567438
Chr03	708	60	7080	7150	7115.0	94.22270140094783	52545069.266666666	52166276	52879308	0.8104196628484084	0.18958033715159156
Chr03	709	60	7090	7160	7125.0	94.69972959936732	52661711.55	52211734	52879482	0.8159752246539654	0.1840247753460345
Chr03	710	60	7100	7170	7135.0	95.13595976303905	52766659.666666664	52359769	52938390	0.8298641135428544	0.17013588645714564
Chr03	711	80	7110	7200	7155.0	95.78316922136818	52908002.4125	52595070	53197702	0.8701064223342244	0.12989357766577556
Chr03	712	80	7120	7210	7165.0	96.11782425005413	52973046.8375	52773398	53238701	0.8916815498365203	0.10831845016347966
Chr04	0	60	0	70	35.0	0.5238984156696483	117827.96666666666	22568	271278	0.80850588183926	0.19149411816073994
Chr04	1	60	10	80	45.0	0.8535047618467153	164296.18333333332	50743	369142	0.8019582555850088	0.19804174441499126
Chr04	2	50	20	80	50.0	1.0250539759986699	186984.62	53507	369142	0.7999275397408612	0.2000724602591389
Chr04	3	60	30	100	65.0	1.7628477889015113	294359.06666666665	146317	507712	0.8062198097878543	0.1937801902121456
Chr04	4	60	40	110	75.0	2.137156536108462	355313.93333333335	150332	523183	0.7923309208989654	0.2076690791010345
Chr04	5	50	50	110	80.0	2.399208344981534	395588.08	156604	523183	0.7607971050787586	0.23920289492124136
Chr04	6	40	60	110	85.0	2.6301681201336677	432424.7	271290	523183	0.743206524007554	0.2567934759924459
Chr04	7	50	70	130	100.0	3.218863341354128	581302.62	369154	1421260	0.7857575775240997	0.21424242247590036
Chr04	8	50	80	140	110.0	3.8155625437448304	809296.86	457751	1577717	0.7577865647255843	0.24221343527441572
Chr04	9	40	90	140	115.0	4.040813380599374	892970.6	507786	1577717	0.7472332059069803	0.2527667940930197
Chr04	10	40	100	150	125.0	4.740488848864816	1166580.25	527486	1613958	0.7380665452403123	0.2619334547596876
Chr04	11	40	110	160	135.0	5.405194838848661	1450386.125	541561	1672638	0.6786462599221011	0.32135374007789885
Chr04	12	30	120	160	140.0	5.786579054818051	1613874.1666666667	1562627	1672638	0.6397101680504054	0.3602898319495947
Chr04	13	30	130	170	150.0	5.87870237655986	1666936.7	1588953	1743734	0.5967149929191314	0.4032850070808685
Chr04	14	30	140	180	160.0	6.147588867141687	1762337.7333333334	1627874	1919897	0.5442029227473179	0.45579707725268215
Chr04	15	20	150	180	165.0	6.249939263040448	1809772.4	1686852	1919897	0.4934782880907326	0.5065217119092674
Chr04	16	40	160	210	185.0	7.226586696481017	1975003.325	1835692	2108751	0.7217391440453663	0.27826085595463373
Chr04	17	50	170	230	200.0	8.27607786209518	2058264.46	1920611	2144102	0.736764276481102	0.26323572351889807
Chr04	18	40	180	230	205.0	8.598738132987002	2088056.925	1972172	2144102	0.7162764841258289	0.28372351587417116
Chr04	19	40	190	240	215.0	9.335443635292773	2130802.7	2031177	2175452	0.7168338954001252	0.2831661045998748
Chr04	20	40	200	250	225.0	9.93512804658893	2158051.3	2138222	2182112	0.7040133825796124	0.2959866174203876
Chr04	21	40	210	260	235.0	10.293269955569343	2189607.05	2143687	2296595	0.6869193654855953	0.31308063451440465
Chr04	22	50	220	280	250.0	10.811762323989328	2265142.34	2167079	2559934	0.78	0.21999999999999995
Chr04	23	50	230	290	260.0	11.350176014149499	2352892.64	2176486	2650334	0.77	0.22999999999999995
Chr04	24	70	240	320	280.0	13.396829668842168	2560212.7285714285	2182113	2906063	0.8357142857142857	0.16428571428571428
Chr04	25	70	250	330	290.0	14.293225464710666	2671953.1428571427	2296646	3197588	0.8452380952380953	0.15476190476190474
Chr04	26	70	260	340	300.0	15.251482224633618	2799171.6	2333008	3207773	0.8429951690821257	0.15700483091787437
Chr04	27	70	270	350	310.0	16.176297431823023	2919793.942857143	2559941	3247872	0.8478260869565217	0.15217391304347827
Chr04	28	70	280	360	320.0	16.89379228606977	3012042.5142857144	2650361	3259481	0.8333333333333334	0.16666666666666666
Chr04	29	70	290	370	330.0	17.3245848653609	3091136.6142857145	2739376	3267027	0.8478260869565217	0.15217391304347827
Chr04	30	70	300	380	340.0	17.682896157804823	3181891.6428571427	2777490	3447918	0.8405797101449275	0.15942028985507245
Chr04	31	70	310	390	350.0	17.991491408005082	3266501.157142857	2906114	3453555	0.8405797101449275	0.15942028985507245
Chr04	32	80	320	410	365.0	18.34216828955453	3356442.15	3197591	3586182	0.8502109704641351	0.14978902953586498
Chr04	33	70	330	410	370.0	18.427435204532557	3378981.285714286	3247175	3586182	0.8452380952380952	0.15476190476190477
Chr04	34	70	340	420	380.0	18.65888304053203	3437250.5	3247934	3753454	0.8452380952380952	0.15476190476190477
Chr04	35	70	350	430	390.0	19.056425722957602	3534191.057142857	3259511	4037321	0.8452380952380952	0.15476190476190474
Chr04	36	60	360	430	395.0	19.239197611488596	3579463.15	3267078	4037321	0.8277777777777777	0.1722222222222222
Chr04	37	60	370	440	405.0	19.757080509197312	3688560.283333333	3450859	4069922	0.8194444444444444	0.18055555555555555
Chr04	38	60	380	450	415.0	20.30026250511439	3797096.6333333333	3472819	4239283	0.8277777777777777	0.17222222222222222
Chr04	39	60	390	460	425.0	21.2577400360428	3944610.283333333	3496873	4410083	0.788888888888889	0.2111111111111111
Chr04	40	50	400	460	430.0	21.670198921730172	4021662.14	3586183	4410083	0.7833333333333333	0.21666666666666667
Chr04	41	50	410	470	440.0	22.92205352256606	4197896.86	3753467	4561135	0.7550793699773228	0.24492063002267714
Chr04	42	50	420	480	450.0	23.959288832992215	4323975.28	4037343	4571481	0.7736507985487515	0.22634920145124857
Chr04	43	50	430	490	460.0	24.9525051999682	4473564.64	4069932	4916127	0.780317465215418	0.21968253478458194
Chr04	44	60	440	510	475.0	26.33317746688206	4751252.116666666	4246784	5289240	0.8169312210128484	0.1830687789871516
Chr04	45	80	450	540	495.0	27.44067990760387	5037357.7625	4410164	5489575	0.8731150824263031	0.12688491757369702
Chr04	46	90	460	560	510.0	28.066494855546065	5228492.877777778	4561151	5735700	0.8843915343915344	0.11560846560846558
Chr04	47	150	470	630	550.0	29.371337063660636	5917294.246666667	4571488	8031820	0.9298412714739224	0.07015872852607755
Chr04	48	150	480	640	560.0	29.730237374201838	6141214.286666667	4916133	8339957	0.9186455091108053	0.08135449088919469
Chr04	49	140	490	640	565.0	29.91119325470242	6221060.707142857	5201796	8339957	0.9128344740472913	0.08716552595270861
Chr04	50	130	500	640	570.0	30.05842765603873	6298059.176923077	5343254	8339957	0.9138217412816985	0.08617825871830159
Chr04	51	120	510	640	575.0	30.182633949597403	6377151.975	5351883	8339957	0.9121957752773955	0.08780422472260452
Chr04	52	160	520	690	605.0	31.778006868997966	8059994.71875	5409564	16567840	0.9341468314580466	0.06585316854195337
Chr04	53	150	530	690	610.0	31.973465146902647	8235427.98	5489578	16567840	0.9330899535552497	0.06691004644475028
Chr04	54	160	540	710	625.0	33.050729413748456	10227264.3125	5665654	28497353	0.9299801647913799	0.07001983520862007
Chr04	55	210	550	770	660.0	36.414820779577894	18615495.604761906	5756652	42354386	0.948324300952091	0.051675699047909036
