CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr04	28	70	280	360	320.0	17.831695710988143	3221572.157142857	2796420	3453437	0.8399209471793027	0.16007905282069734
Chr04	29	70	290	370	330.0	18.14273749755725	3306692.7	2985578	3473014	0.8544137008024911	0.14558629919750896
Chr04	30	70	300	380	340.0	18.37025728863428	3364269.9142857143	3197629	3586112	0.8350900293049065	0.1649099706950935
Chr04	31	70	310	390	350.0	18.60500843299061	3422595.6	3247190	3753441	0.8445887431719793	0.15541125682802073
Chr04	32	70	320	400	360.0	18.954043659255568	3511908.785714286	3255484	4025936	0.8153679625344348	0.18463203746556528
Chr04	33	60	330	400	365.0	19.12082458116405	3553786.4833333334	3266989	4025936	0.8095959562901739	0.19040404370982614
Chr04	34	50	340	400	370.0	19.27431212802199	3591358.02	3447896	4025936	0.7915151475482086	0.20848485245179138
Chr04	35	60	350	420	385.0	20.152628677468993	3770917.8833333333	3453471	4070068	0.8005050455463719	0.1994949544536281
Chr04	36	50	360	420	390.0	20.42797111510251	3831293.32	3475309	4070068	0.7806060546556464	0.21939394534435372
Chr04	37	50	370	430	400.0	21.43738594533764	3988731.46	3586181	4410075	0.7387878688705216	0.2612121311294784
Chr04	38	40	380	430	405.0	21.937099606832696	4080458.725	3753446	4410075	0.698484836088152	0.30151516391184796
Chr04	39	40	390	440	415.0	23.275293028140055	4242000.25	4037295	4561117	0.7496212022038551	0.250378797796145
Chr04	40	40	400	450	425.0	24.35540305911725	4369784.4	4069899	4561467	0.6928751704578232	0.3071248295421769
Chr04	41	30	410	450	430.0	25.25261808603205	4469725.033333333	4238468	4561467	0.6601972035856387	0.33980279641436134
Chr04	42	50	420	480	450.0	26.67743187346105	4824279.38	4410083	5343345	0.7962048982710205	0.20379510172897955
Chr04	43	70	430	510	470.0	27.810213228145827	5152751.7	4561135	5735552	0.8475778105057986	0.15242218949420144
Chr04	44	140	440	590	515.0	29.54971702438418	6072294.407142857	4571481	8336184	0.9185810776587472	0.08141892234125285
Chr04	45	200	450	660	555.0	31.97338364464231	9070253.2	4916133	27704649	0.9427578371080731	0.05724216289192689
Chr04	46	190	460	660	560.0	32.22477880440507	9283247.115789473	5201798	27704649	0.9397450916927086	0.060254908307291466
Chr04	47	190	470	670	570.0	32.91498661108928	10722566.710526315	5351213	33818767	0.9404627966078892	0.05953720339211066
Chr04	48	190	480	680	580.0	33.622297804337784	12332301.305263158	5409577	39362128	0.946967201430128	0.053032798569872024
Chr04	49	190	490	690	590.0	34.3771535300042	14148084.389473684	5498172	40772100	0.9460900084476718	0.05390999155232815
Chr04	50	190	500	700	600.0	35.27655459231661	16050993.315789474	5735582	42189812	0.9468210016128763	0.05317899838712371
Chr04	51	180	510	700	605.0	35.58789354779229	16623589.205555556	5757882	42189812	0.9438666128135916	0.05613338718640837
Chr04	52	170	520	700	610.0	35.93302665767694	17262282.59411765	5797201	42189812	0.94056464886145	0.05943535113855004
Chr04	53	160	530	700	615.0	36.314672866187344	17977693.06875	5884861	42189812	0.9368499394152906	0.06315006058470941
Chr04	54	160	540	710	625.0	37.43344073608024	20251341.48125	6024916	42354378	0.9360166060819572	0.06398339391804277
Chr04	55	160	550	720	635.0	38.523865238023255	22477806.98125	7272122	42467858	0.9330999394152906	0.06690006058470944
Chr04	56	150	560	720	640.0	39.00188070456393	23475146.426666666	7718472	42467858	0.92863993537631	0.07136006462369009
Chr04	57	140	570	720	645.0	39.52883185081298	24593374.264285713	7950610	42467858	0.9235427879031892	0.07645721209681078
Chr04	58	190	580	780	680.0	42.90346538298396	31267929.463157896	8339870	43223570	0.9390209239384867	0.060979076061513385
Chr04	59	180	590	780	685.0	43.50008958655749	32538532.422222223	8471863	43223570	0.9356331974906248	0.06436680250937524
Chr04	60	170	600	780	690.0	44.120089181933366	33911368.064705886	10161363	43223570	0.9338076993037987	0.06619230069620122
Chr04	61	160	610	780	695.0	44.684860911017	35315848.10625	12004910	43223570	0.9296706805102861	0.0703293194897138
Chr04	62	150	620	780	700.0	45.233096239116904	36803421.1	14111662	43223570	0.9249820592109721	0.07501794078902804
Chr04	63	140	630	780	705.0	45.79446367428291	38386527.25	16567840	43223570	0.923195063440327	0.07680493655967288
Chr04	64	130	640	780	710.0	46.346449550967776	39791247.56923077	21510646	43223570	0.9211331452434293	0.07886685475657082
Chr04	65	130	650	790	720.0	47.092406061765416	41258804.26153846	28497353	43524637	0.9152159854801156	0.08478401451988442
Chr04	66	130	660	800	730.0	47.71855977212367	42101855.3	34531946	43579151	0.9203441906083207	0.07965580939167931
Chr04	67	140	670	820	745.0	48.358711311700986	42753582.16428571	39381547	43611131	0.9202367891817566	0.07976321081824346
Chr04	68	130	680	820	750.0	48.75431568200051	42970174.75384615	41476814	43611131	0.917947311426507	0.08205268857349295
Chr04	69	140	690	840	765.0	49.00905984368139	43148357.51428571	42274155	43641400	0.9220225048067567	0.07797749519324314
Chr04	70	130	700	840	770.0	49.08941657203558	43212009.7	42354381	43641400	0.9221780820995842	0.07782191790041566
Chr04	71	160	710	880	795.0	49.25664457833807	43391280.175	42467880	43896466	0.9355196917059123	0.06448030829408774
Chr04	72	160	720	890	805.0	49.34169473325197	43477815.8375	42549694	43901280	0.9271863583725789	0.07281364162742109
Chr04	73	150	730	890	810.0	49.372913265719546	43518370.79333334	42970000	43901280	0.9245543378196398	0.07544566218036027
Chr04	74	140	740	890	815.0	49.39780031972172	43554272.72857143	43054698	43901280	0.9252878091799353	0.07471219082006478
Chr04	75	130	750	890	820.0	49.422242619176	43589310.5	43128467	43901280	0.9195407175783918	0.08045928242160823
Chr04	76	120	760	890	825.0	49.447792441756974	43625355.083333336	43219985	43901280	0.912835777376591	0.08716422262340892
Chr04	77	130	770	910	840.0	49.657920925345884	43720990.71538462	43223589	44825390	0.9187492086780966	0.08125079132190352
Chr04	78	140	780	930	855.0	50.82378582816661	43926119.17142857	43524663	45323090	0.9214809948801286	0.07851900511987142
Chr04	79	130	790	930	860.0	50.936355511017595	43954914.323076926	43579179	45323090	0.9218541986176063	0.07814580138239376
Chr04	80	120	800	930	865.0	51.065515900764815	43985776.608333334	43586987	45323090	0.9152873245518589	0.08471267544814112
Chr04	81	120	810	940	875.0	51.96123547503889	44134396.166666664	43635225	45448830	0.9129016796325597	0.0870983203674402
Chr04	82	110	820	940	880.0	52.191284473640806	44179756.36363637	43635694	45448830	0.9049110080392166	0.09508899196078335
Chr04	83	110	830	950	890.0	53.240749692844794	44349937.10909091	43641546	45662182	0.8990728068109197	0.1009271931890802
Chr04	84	100	840	950	895.0	53.619230480295386	44418732.27	43695432	45662182	0.8956121475662316	0.10438785243376841
Chr04	85	90	850	950	900.0	54.07738168999559	44498409.277777776	43705058	45662182	0.8838831753826621	0.1161168246173379
Chr04	86	80	860	950	905.0	54.6491260714464	44597118.3125	43726735	45662182	0.8691848431526193	0.13081515684738063
Chr04	87	80	870	960	915.0	56.166888918271276	44825899.9	43896508	45774628	0.8391720184634878	0.16082798153651215
Chr04	88	70	880	960	920.0	57.0820041282523	44958373.62857143	43901291	45774628	0.8400182047142348	0.1599817952857651
Chr04	89	60	890	960	925.0	58.299199807030355	45133275.78333333	43912672	45774628	0.8299098243102591	0.17009017568974097
Chr04	90	60	900	970	935.0	60.132922956337865	45411481.4	44825398	46188693	0.7883858858616716	0.21161411413832837
Chr04	91	50	910	970	940.0	60.73278001269223	45510010.1	44935826	46188693	0.7778812488191307	0.2221187511808693
Chr04	92	50	920	980	950.0	62.21053921057509	45741822.26	45323123	46317897	0.7811943781487906	0.21880562185120944
Chr04	93	50	930	990	960.0	63.840204114674414	45988669.0	45448886	46910342	0.7447160144402368	0.2552839855597632
Chr04	94	40	940	990	965.0	64.55552724706213	46107868.85	45663936	46910342	0.7218041163974047	0.27819588360259534
Chr04	95	40	950	1000	975.0	66.93124449747438	46418184.275	45774639	46934024	0.7010289351492558	0.29897106485074415
Chr04	96	40	960	1010	985.0	69.87156553877753	46785602.5	46188787	47488344	0.7462315078013019	0.2537684921986981
Chr04	97	40	970	1020	995.0	72.43728934092191	47096038.25	46317919	47556237	0.7131218421709731	0.286878157829027
Chr04	98	50	980	1040	1010.0	74.92160758512415	47411372.28	46925409	47753801	0.7893203390199305	0.21067966098006946
Chr04	99	40	990	1040	1015.0	75.81416573536444	47531349.05	46934044	47753801	0.8333676004507635	0.16663239954923642
Chr05	0	120	0	130	65.0	0.1726061460679552	138079.55	33982	261633	0.8948412698412699	0.10515873015873016
Chr05	1	110	10	130	70.0	0.18809478244192618	146150.43636363637	57935	261633	0.8898268398268399	0.11017316017316017
Chr05	2	100	20	130	75.0	0.2068698292166496	153024.49	91950	261633	0.8821428571428572	0.11785714285714284
Chr05	3	90	30	130	80.0	0.2280668312100251	159185.07777777777	105989	261633	0.8727513227513228	0.12724867724867722
Chr05	4	80	40	130	85.0	0.25323182631413105	165309.125	113061	261633	0.8630952380952381	0.1369047619047619
Chr05	5	70	50	130	90.0	0.2851941434837904	172674.54285714286	115490	261633	0.8554421768707483	0.14455782312925167
Chr05	6	80	60	150	105.0	0.5000150283902551	208044.7875	120835	352259	0.8611607142857143	0.13883928571428567
Chr05	7	80	70	160	115.0	0.6735110964053825	237167.6625	132474	364306	0.8694940476190477	0.13050595238095236
Chr05	8	90	80	180	130.0	1.0023826266558151	286406.8333333333	152288	457114	0.8802910011243376	0.11970899887566247
Chr05	9	80	90	180	135.0	1.1129951625100198	302700.075	164566	457114	0.8653273762648798	0.1346726237351203
Chr05	10	70	100	180	140.0	1.2395929848452638	320987.32857142854	214181	457114	0.8460884300170054	0.1539115699829946
Chr05	11	70	110	190	150.0	1.5035706429423608	353764.9142857143	261420	465845	0.8328231185374123	0.16717688146258777
Chr05	12	80	120	210	165.0	1.9243872712235213	402324.8875	261700	538381	0.8668154668154738	0.13318453318452617
Chr05	13	100	130	240	185.0	2.5191155070117937	479667.52	278136	739693	0.8892857067857123	0.11071429321428762
Chr05	14	130	140	280	210.0	3.4776269674405875	612170.9307692308	352272	950544	0.9217948660256396	0.07820513397436041
Chr05	15	150	150	310	230.0	4.092811509426734	708049.94	372120	1077096	0.926174491610737	0.07382550838926302
Chr05	16	140	160	310	235.0	4.26176612231466	730122.4285714285	402636	1077096	0.9232613854916054	0.07673861450839463
Chr05	17	140	170	320	245.0	4.552402893066846	777309.9142857143	457158	1091520	0.9232613881894478	0.07673861181055222
Chr05	18	160	180	350	265.0	5.0763291817175284	873250.91875	466027	1290330	0.9339622641509434	0.0660377358490566
Chr05	19	160	190	360	275.0	5.392790295790133	924460.05625	502769	1301108	0.9308176100628931	0.06918238993710693
Chr05	20	160	200	370	285.0	5.687618957985061	973063.98125	542762	1302941	0.9350104821802935	0.06498951781970651
Chr05	21	150	210	370	290.0	5.852199423910424	1001719.76	544297	1302941	0.930648769574944	0.06935123042505593
Chr05	22	140	220	370	295.0	6.026858732854035	1030977.1214285714	697789	1302941	0.9280575539568345	0.07194244604316545
Chr05	23	160	230	400	315.0	6.605679912104574	1124173.6	748801	1600391	0.9359219766895331	0.06407802331046683
Chr05	24	190	240	440	340.0	7.824024119782488	1283414.047368421	778746	1968805	0.9460930915007184	0.053906908499281606
Chr05	25	180	250	440	345.0	7.96809486656764	1307421.1222222222	916732	1968805	0.9430815323666804	0.05691846763331968
Chr05	26	170	260	440	350.0	8.104676182202908	1330288.1823529413	926302	1968805	0.9397135757019869	0.06028642429801315
Chr05	27	170	270	450	360.0	8.61494317216231	1393173.611764706	950553	2037132	0.9387273824081013	0.06127261759189877
Chr05	28	160	280	450	365.0	8.791611734191662	1419648.4125	989071	2037132	0.9369701947188832	0.06302980528111671
Chr05	29	170	290	470	380.0	9.667683962141433	1526929.517647059	1032973	2221989	0.9357264650325914	0.06427353496740862
Chr05	30	190	300	500	400.0	10.732528878142574	1672021.8842105262	1077471	2408579	0.9413378989996132	0.05866210100038686
Chr05	31	190	310	510	410.0	11.240930697148116	1743831.952631579	1091551	2629791	0.9385919040538365	0.06140809594616347
Chr05	32	180	320	510	415.0	11.520568431288195	1778024.6166666667	1138640	2629791	0.94166182464942	0.058338175350579946
Chr05	33	170	330	510	420.0	11.828491498583642	1815219.105882353	1165056	2629791	0.9382301672758565	0.06176983272414347
Chr05	34	170	340	520	430.0	12.351884834461648	1895716.4411764706	1297283	2710788	0.9362693829621311	0.06373061703786895
Chr05	35	170	350	530	440.0	12.927032107361356	1979452.594117647	1301447	2736568	0.9411713437464447	0.058828656253555225
Chr05	36	170	360	540	450.0	13.527087672772574	2065566.3176470587	1303004	2871661	0.9319475055437609	0.06805249445623901
Chr05	37	160	370	540	455.0	13.867574275071087	2111497.4125	1387588	2871661	0.9297639105045845	0.07023608949541547
Chr05	38	150	380	540	460.0	14.222607018924476	2157560.2466666666	1452066	2871661	0.9295243519254738	0.07047564807452614
Chr05	39	150	390	550	470.0	14.897385777685631	2249284.3066666666	1600421	2899494	0.9285516832880973	0.0714483167119027
Chr05	40	140	400	550	475.0	15.201328814913449	2288848.992857143	1728145	2899494	0.9234115166181763	0.07658848338182374
Chr05	41	130	410	550	480.0	15.504224595382672	2331273.653846154	1783007	2899494	0.9174744248831512	0.08252557511684884
Chr05	42	120	420	550	485.0	15.800639651279388	2376275.7416666667	1796804	2899494	0.9105395026044244	0.08946049739557563
Chr05	43	110	430	550	490.0	15.991424862823232	2416285.0	1968863	2899494	0.9069192734855642	0.09308072651443577
Chr05	44	140	440	590	515.0	17.226363415851917	2619407.964285714	2037154	3186239	0.921013435083404	0.07898656491659592
Chr05	45	130	450	590	520.0	17.42439976145597	2662774.8615384614	2118753	3186239	0.9148904455549858	0.08510955444501418
Chr05	46	130	460	600	530.0	17.92141457995857	2740657.9923076923	2222049	3272786	0.9079271223318143	0.09207287766818563
Chr05	47	120	470	600	535.0	18.16858827824721	2783338.033333333	2247339	3272786	0.9046127274813255	0.09538727251867449
Chr05	48	110	480	600	540.0	18.441318448864124	2828546.7636363637	2299732	3272786	0.8958616015621811	0.10413839843781893
Chr05	49	100	490	600	545.0	18.744461344524275	2876694.41	2408603	3272786	0.8973928992567485	0.1026071007432516
Chr05	50	110	500	620	560.0	19.616987677723976	3008872.109090909	2629804	3533090	0.8919099223989679	0.10809007760103206
Chr05	51	100	510	620	565.0	19.940155005801085	3045148.03	2712182	3533090	0.8910927428433082	0.10890725715669188
Chr05	52	90	520	620	570.0	20.210351747505207	3081053.7444444443	2736579	3533090	0.884473949904354	0.11552605009564601
Chr05	53	110	530	650	590.0	21.04234855228109	3252509.4454545453	2871677	3767903	0.9044834696498862	0.09551653035011379
Chr05	54	110	540	660	600.0	21.434420055263715	3341512.518181818	2899496	3903698	0.9075137726801892	0.09248622731981075
Chr05	55	100	550	660	605.0	21.655630286820955	3382377.06	2955874	3903698	0.8982651499482082	0.10173485005179184
Chr05	56	90	560	660	610.0	21.86236489090069	3423580.488888889	3018453	3903698	0.8869612777202313	0.1130387222797687
Chr05	57	80	570	660	615.0	22.09651019905246	3471825.5125	3059323	3903698	0.8728314374352601	0.1271685625647398
Chr05	58	150	580	740	660.0	23.297416618768477	3883040.06	3186246	4497477	0.9232878777432499	0.07671212225675013
Chr05	59	150	590	750	670.0	23.546226817916747	3970056.1666666665	3276294	4530506	0.9186414150802567	0.08135858491974332
Chr05	60	140	600	750	675.0	23.659839836493425	4015356.714285714	3360767	4530506	0.9247348494907512	0.07526515050924878
Chr05	61	150	610	770	690.0	23.975075373672986	4126410.8266666667	3533099	4686391	0.9329444452444443	0.0670555547555557
Chr05	62	150	620	780	700.0	24.20110980601803	4203356.093333334	3554605	4713006	0.9269444444444443	0.07305555555555554
Chr05	63	140	630	780	705.0	24.325978939497993	4247895.064285714	3635153	4713006	0.9261904761904761	0.07380952380952378
Chr05	64	160	640	810	725.0	24.747965783888237	4388316.7875	3767948	4919641	0.9351190476190476	0.06488095238095239
Chr05	65	150	650	810	730.0	24.852577820318213	4423320.773333333	3903713	4919641	0.9330158730158731	0.06698412698412697
Chr05	66	140	660	810	735.0	24.95725067935338	4456973.45	3960123	4919641	0.9282312925170069	0.07176870748299319
Chr05	67	130	670	810	740.0	25.05999816393406	4489635.646153846	4065364	4919641	0.9227106227106227	0.07728937728937728
Chr05	68	120	680	810	745.0	25.17058388679681	4524766.716666667	4143573	4919641	0.9162698412698412	0.08373015873015871
Chr05	69	110	690	810	750.0	25.2770904545234	4559203.318181818	4146858	4919641	0.9086580086580086	0.09134199134199132
Chr05	70	100	700	810	755.0	25.391856966539937	4596816.68	4187996	4919641	0.8995238095238095	0.10047619047619046
Chr05	71	100	710	820	765.0	25.576765410809777	4658068.21	4355097	4925008	0.895735929744195	0.10426407025580497
Chr05	72	100	720	830	775.0	25.739491138459325	4709588.05	4461747	4947933	0.8952813832979138	0.10471861670208614
Chr05	73	120	730	860	795.0	26.290548038455416	4929907.333333333	4497480	7405179	0.9165223640430272	0.08347763595697279
Chr05	74	130	740	880	810.0	27.068563467932133	5511189.792307693	4531994	10334423	0.9216616693730507	0.07833833062694923
Chr05	75	130	750	890	820.0	27.744951409331676	6014794.992307693	4541177	12493234	0.9106726583840399	0.0893273416159602
Chr05	76	120	760	890	825.0	27.946008276187552	6133579.933333334	4686428	12493234	0.9073953799160431	0.0926046200839569
Chr05	77	120	770	900	835.0	28.98010903360695	7112512.85	4713072	17382289	0.8771893101836563	0.12281068981634359
Chr05	78	110	780	900	840.0	29.270515278957742	7330427.981818181	4716462	17382289	0.8705701565639887	0.1294298434360112
Chr05	79	100	790	900	845.0	29.596273142999593	7583502.7	4913508	17382289	0.8576271722203876	0.14237282777961233
Chr05	80	90	800	900	850.0	29.953540076038315	7879637.6	4919662	17382289	0.849744477070272	0.150255522929728
Chr05	81	80	810	900	855.0	30.39722869993077	8249384.4375	4925009	17382289	0.8440307197619076	0.15596928023809253
Chr05	82	70	820	900	860.0	30.95249838026633	8722736.82857143	4947984	17382289	0.8295416032225816	0.17045839677741836
Chr05	83	60	830	900	865.0	31.65899504014993	9343446.6	5383015	17382289	0.8066874259819008	0.19331257401809923
Chr05	84	50	840	900	870.0	32.43365617767632	10111702.04	5683765	17382289	0.7789340040708432	0.2210659959291567
Chr05	85	40	850	900	875.0	33.38915510430119	11129665.15	7405449	17382289	0.7361675050885541	0.26383249491144595
Chr05	86	50	860	920	890.0	36.652585093955665	16894141.04	7810297	29995782	0.7656006707375099	0.23439932926249007
Chr05	87	40	870	920	895.0	37.943181925312196	18808590.3	10334441	29995782	0.7195008384218875	0.2804991615781126
Chr05	88	40	880	930	905.0	39.95517423574331	23811281.375	13105840	31585990	0.7427151241361731	0.2572848758638268
Chr05	89	80	890	980	935.0	45.32725815363999	32608109.825	19081990	38443847	0.8567234812650646	0.1432765187349354
Chr05	90	80	900	990	945.0	47.459041389709384	34883168.25	21583009	38455802	0.8365619497170701	0.16343805028292993
Chr05	91	70	910	990	950.0	48.393409652950766	35943024.47142857	30111151	38455802	0.8417850853909372	0.15821491460906273
Chr05	92	70	920	1000	960.0	50.439442539439234	37003059.5	31726406	38538035	0.839404133009985	0.16059586699001513
Chr05	93	60	930	1000	965.0	51.78835769612705	37769714.75	32519827	38538035	0.820971488511649	0.17902851148835097
Chr05	94	50	940	1000	970.0	53.34270845991372	38180822.76	37090909	38538035	0.7951657862139788	0.20483421378602115
Chr05	95	70	950	1030	990.0	56.52193564764392	38552404.557142854	37885656	38890890	0.8399143344130454	0.16008566558695456
Chr05	96	100	960	1070	1015.0	58.658033113615126	38786115.69	38290115	39317340	0.8874097299586221	0.11259027004137794
Chr05	97	100	970	1080	1025.0	59.508028151637134	38885294.93	38444151	39338204	0.8651369977272162	0.13486300227278383
Chr05	98	90	980	1080	1030.0	59.91522814580455	38934031.333333336	38485922	39338204	0.8865920995914205	0.11340790040857952
Chr05	99	100	990	1100	1045.0	61.01621401502932	39059653.35	38715049	39377524	0.8768722776212581	0.12312772237874199
Chr05	100	90	1000	1100	1050.0	61.35418023873793	39095549.57777778	38774931	39377524	0.8631914195791757	0.13680858042082436
Chr05	101	80	1010	1100	1055.0	61.68321028771652	39131948.4625	38873365	39377524	0.8460903470265727	0.15390965297342735
Chr05	102	70	1020	1100	1060.0	61.97635401004397	39167712.5	38890904	39377524	0.8450216237701654	0.15497837622983462
Chr05	103	60	1030	1100	1065.0	62.323915756637774	39209336.4	38947267	39377524	0.8247474499540819	0.17525255004591814
Chr05	104	70	1040	1120	1080.0	63.20711988239617	39319856.114285715	38970368	39520342	0.8388991747905736	0.16110082520942645
Chr05	105	60	1050	1120	1085.0	63.66426961688282	39372349.6	39135272	39520342	0.8176045928112247	0.1823954071887753
Chr05	106	60	1060	1130	1095.0	64.42853431536464	39425529.333333336	39317422	39634613	0.8078402880055935	0.19215971199440648
Chr05	107	100	1070	1180	1125.0	68.7575124864548	39835070.04	39338335	40629429	0.8895147848143765	0.11048521518562357
Chr05	108	100	1080	1190	1135.0	69.98341332822784	39968933.07	39344036	40698149	0.8863762586593198	0.11362374134068026
Chr05	109	100	1090	1200	1145.0	71.22153973134473	40107513.26	39377528	40796234	0.8803555269904786	0.11964447300952143
Chr05	110	90	1100	1200	1150.0	72.02669052483269	40184029.344444446	39520063	40796234	0.8670616966560873	0.13293830334391268
Chr05	111	80	1110	1200	1155.0	72.94485864426059	40267012.3875	39524413	40796234	0.868301551595241	0.13169844840475892
Chr05	112	80	1120	1210	1165.0	74.09481902733646	40420595.8625	39645120	40821529	0.9002459960396856	0.09975400396031445
Chr06	0	120	0	130	65.0	0.22260164553518894	1581081.9833333334	65342	3348453	0.9127678591428567	0.08723214085714327
Chr06	1	140	10	160	85.0	0.3303700863027792	2185598.092857143	294480	4214322	0.9281787270417715	0.07182127295822839
Chr06	2	130	20	160	90.0	0.35291921334498016	2330754.969230769	307281	4214322	0.9226540137372924	0.07734598626270751
Chr06	3	170	30	210	120.0	0.5751381068807578	3299133.9764705882	396511	7027806	0.9383040504265568	0.06169594957344312
Chr06	4	160	40	210	125.0	0.6073816327491173	3480537.625	444544	7027806	0.93653138691155	0.06346861308844999
Chr06	5	190	50	250	150.0	0.8649404673319058	4632401.984210527	1404809	8703712	0.9469474837149894	0.05305251628501052
Chr06	6	180	60	250	155.0	0.8962259401434141	4780897.05	2093183	8703712	0.9440001216991555	0.055999878300844436
Chr06	7	210	70	290	180.0	1.1607378001589366	5741869.804761905	2126997	9840350	0.9499221796760176	0.0500778203239824
Chr06	8	240	80	330	205.0	1.5966074066623668	6787646.533333333	2197482	12372239	0.9554062931144557	0.0445937068855443
Chr06	9	230	90	330	210.0	1.6520693912851478	6985702.226086956	2577238	12372239	0.9534674362933451	0.04653256370665492
Chr06	10	240	100	350	225.0	1.976464947821538	7621591.725	2583993	12442566	0.9579946765396163	0.04200532346038368
Chr06	11	230	110	350	230.0	2.0466830765048	7833355.9826086955	3336096	12442566	0.9561683581282953	0.043831641871704706
Chr06	12	230	120	360	240.0	2.241423701696773	8229217.252173913	3348483	12445023	0.9528557287287094	0.047144271271290644
Chr06	13	220	130	360	245.0	2.3182542138407602	8435187.727272727	3865484	12445023	0.9507128073072871	0.04928719269271295
Chr06	14	210	140	360	250.0	2.3973285600044436	8648768.60952381	4029507	12445023	0.9499530997187451	0.05004690028125484
Chr06	15	240	150	400	275.0	2.958526399673985	9548709.004166666	4214386	13069330	0.9491868181449807	0.0508131818550193
Chr06	16	230	160	400	280.0	3.0508046790240533	9779443.856521739	4290931	13069330	0.9520500131367915	0.04794998686320851
Chr06	17	220	170	400	285.0	3.1480041595478863	10025211.704545455	4477537	13069330	0.9498704682793729	0.050129531720627084
Chr06	18	210	180	400	290.0	3.2443331040139016	10261422.32857143	5251528	13069330	0.9474833477212478	0.05251665227875219
Chr06	19	200	190	400	295.0	3.3482834555633776	10486212.62	6487769	13069330	0.9448575151073102	0.05514248489268981
Chr06	20	190	200	400	300.0	3.4610596534908336	10684482.821052631	7067953	13069330	0.9451131731655897	0.054886826834410186
Chr06	21	190	210	410	310.0	3.6796585760131864	10990408.421052631	7787260	13194408	0.9431394889550634	0.0568605110449365
Chr06	22	180	220	410	315.0	3.786128610917247	11133677.666666666	8562789	13194408	0.9399805716747892	0.06001942832521074
Chr06	23	170	230	410	320.0	3.9000178730806945	11283803.105882352	8607330	13194408	0.9364500170674238	0.06354998293257608
Chr06	24	170	240	420	330.0	4.124788305023139	11568015.641176471	8703729	13666542	0.941155899420365	0.058844100579634906
Chr06	25	190	250	450	350.0	4.521293162170378	12077637.884210527	8725979	13927058	0.9438412433410285	0.05615875665897162
Chr06	26	180	260	450	355.0	4.65903860397913	12251776.711111112	9158734	13927058	0.94072131241553	0.059278687584470025
Chr06	27	170	270	450	360.0	4.805346580417582	12431429.270588236	9560124	13927058	0.9404428875260207	0.05955711247397932
Chr06	28	170	280	460	370.0	5.0125020956085455	12677711.764705881	9840413	13990514	0.9409776480510572	0.05902235194894266
Chr06	29	160	290	460	375.0	5.150095708497227	12821133.26875	10727366	13990514	0.9372887510542484	0.0627112489457516
Chr06	30	150	300	460	380.0	5.275397246922951	12948244.846666666	10948680	13990514	0.9331080011245315	0.06689199887546834
Chr06	31	140	310	460	385.0	5.403491455501298	13082240.1	11526411	13990514	0.9283300012048553	0.07166999879514463
Chr06	32	160	320	490	405.0	5.549862650661094	13320934.4625	12372269	14106657	0.9317259824811475	0.0682740175188526
Chr06	33	150	330	490	410.0	5.5946730695875	13382598.973333333	12419872	14106657	0.9308107456107446	0.06918925438925533
Chr06	34	140	340	490	415.0	5.643906840092411	13450559.32142857	12444426	14106657	0.9282496083924646	0.07175039160753546
Chr06	35	150	350	510	430.0	5.7534252356360716	13623536.106666667	12445024	14317754	0.9256996344996337	0.07430036550036644
Chr06	36	140	360	510	435.0	5.79126809421688	13685924.771428572	12877700	14317754	0.9251543702972265	0.07484562970277356
Chr06	37	130	370	510	440.0	5.825562722245279	13747733.507692307	12893272	14317754	0.9193970141662439	0.08060298583375614
Chr06	38	120	380	510	445.0	5.861406082218864	13813229.783333333	13060953	14317754	0.9126800986800975	0.0873199013199025
Chr06	39	140	390	540	465.0	6.035341831259221	13994586.5	13069331	14570297	0.9244217695646256	0.07557823043537432
Chr06	40	160	400	570	485.0	6.357258547858721	14201120.3875	13194463	14975101	0.9351190483690475	0.06488095163095255
Chr06	41	150	410	570	490.0	6.400305847141694	14248719.766666668	13675025	14975101	0.9330158738158728	0.06698412618412715
Chr06	42	140	420	570	495.0	6.4383573927412145	14283622.564285714	13861514	14975101	0.9282312933741494	0.07176870662585053
Chr06	43	130	430	570	500.0	6.4787024962704995	14315854.638461538	13871574	14975101	0.9227106236336995	0.07728937636630058
Chr06	44	150	440	600	520.0	6.96217458156406	14519973.526666667	13927076	15383148	0.9148723710606045	0.08512762893939556
Chr06	45	140	450	600	525.0	7.035446834443571	14560750.464285715	13991003	15383148	0.9159346832792191	0.08406531672078096
Chr06	46	130	460	600	530.0	7.119395182212838	14604125.115384616	14042537	15383148	0.9094681204545436	0.09053187954545641
Chr06	47	120	470	600	535.0	7.216870288079724	14650207.341666667	14061698	15383148	0.9078761781114699	0.09212382188853015
Chr06	48	120	480	610	545.0	7.511773131869192	14763219.25	14106910	15469020	0.886127922883879	0.11387207711612103
Chr06	49	110	490	610	550.0	7.645426142755332	14815170.227272727	14295898	15469020	0.8821395522369588	0.1178604477630411
Chr06	50	100	500	610	555.0	7.793785326384007	14866875.84	14317770	15469020	0.8876868407939881	0.11231315920601188
Chr06	51	90	510	610	560.0	7.970045077894692	14927871.7	14318063	15469020	0.8807631564377645	0.11923684356223543
Chr06	52	80	520	610	565.0	8.169773592565573	14998263.4875	14544522	15469020	0.8721085509924851	0.12789144900751487
Chr06	53	80	530	620	575.0	8.620867539355794	15144569.3625	14570304	15952952	0.8472790009751799	0.1527209990248201
