CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr08	54	60	540	610	575.0	89.11770186690809	61908212.483333334	61621855	62279378	0.803011014115361	0.19698898588463903
Chr08	55	50	550	610	580.0	89.3275078173811	61952113.72	61795888	62279378	0.7902798836050998	0.20972011639490012
Chr08	56	60	560	630	595.0	90.8201732528908	62161400.38333333	61838215	62638375	0.7987378765111176	0.20126212348888237
Chr08	57	50	570	630	600.0	91.25263580221653	62221952.44	61878360	62638375	0.7867394151693518	0.21326058483064833
Chr08	58	50	580	640	610.0	92.53255018482704	62393664.48	61901200	62787431	0.7836388444114207	0.21636115558857924
Chr08	59	50	590	650	620.0	93.8250177265909	62557298.96	62139771	62863981	0.7734368261928719	0.22656317380712807
Chr08	60	50	600	660	630.0	95.028581614065	62698307.58	62309905	62896658	0.8095389039415742	0.1904610960584258
Chr09	0	40	0	50	25.0	19.393527638313458	20703674.975	6705198	29132580	0.6164745574900249	0.38352544250997517
Chr09	1	30	10	50	30.0	24.980593735324348	24767456.033333335	10194019	29132580	0.5738598958762109	0.42614010412378917
Chr09	2	50	20	80	50.0	29.539226581252883	29006854.72	22138847	30928646	0.7615336046380968	0.2384663953619031
Chr09	3	120	30	160	95.0	33.485308702110906	31690184.091666665	28972599	34953684	0.9007429216531813	0.09925707834681875
Chr09	4	130	40	180	110.0	35.256701666608876	32466278.846153848	29136216	35885442	0.8992015910341631	0.10079840896583697
Chr09	5	120	50	180	115.0	35.71136166388043	32728843.775	29528440	35885442	0.9044327949556004	0.09556720504439968
Chr09	6	110	60	180	120.0	36.17464074185544	32986796.2	30216569	35885442	0.8957448672242913	0.10425513277570875
Chr09	7	100	70	180	125.0	36.67396618967844	33244384.56	30960420	35885442	0.8915693539467204	0.10843064605327966
Chr09	8	90	80	180	130.0	37.21760646326126	33492111.755555555	31074914	35885442	0.8853186048263288	0.11468139517367114
Chr09	9	80	90	180	135.0	37.84053911058014	33777486.175	31371794	35885442	0.87098343042962	0.12901656957038
Chr09	10	70	100	180	140.0	38.5197166928801	34093195.7	31728147	35885442	0.8525524919195657	0.14744750808043425
Chr09	11	70	110	190	150.0	40.16218467098011	34638013.95714286	32634362	35935211	0.8314344782009595	0.1685655217990406
Chr09	12	60	120	190	155.0	41.11264266320538	34940661.45	33137661	35935211	0.8116735579011193	0.1883264420988807
Chr09	13	50	130	190	160.0	42.1836994429869	35211908.82	34197286	35935211	0.7940082694813432	0.20599173051865685
Chr09	14	50	140	200	170.0	43.45201114280585	35506184.24	34653706	36029445	0.759958197823503	0.240041802176497
Chr09	15	40	150	200	175.0	44.206542488099856	35691535.6	34998964	36029445	0.7497045131745028	0.2502954868254971
Chr09	16	40	160	210	185.0	45.251464712401564	35912711.85	35470819	36215272	0.732220030465505	0.26777996953449507
Chr09	17	80	170	260	215.0	48.52380232869496	36356848.85	35885452	36832152	0.8690200941786816	0.13097990582131844
Chr09	18	100	180	290	235.0	50.18072131005055	36552437.81	35935228	36902415	0.8609853058281524	0.13901469417184764
Chr09	19	90	190	290	240.0	50.68434600038355	36616124.81111111	36050274	36902415	0.8758085911711645	0.12419140882883553
Chr09	20	100	200	310	255.0	51.77914071105024	36731968.64	36238691	36963843	0.8937308440836746	0.10626915591632542
Chr09	21	90	210	310	260.0	52.12492958617256	36772670.63333333	36508080	36963843	0.8879837672555063	0.11201623274449363
Chr09	22	80	220	310	265.0	52.40140869409895	36805634.9	36515142	36963843	0.8739817381624446	0.12601826183755532
Chr09	23	70	230	310	270.0	52.73418895856417	36841995.45714286	36619648	36963843	0.8559791293285082	0.1440208706714918
Chr09	24	60	240	310	275.0	53.033746408225646	36869007.0	36725340	36963843	0.8319756508832595	0.1680243491167405
Chr09	25	110	250	370	310.0	55.5109736370704	37213259.336363636	36832153	37828728	0.9061105625313861	0.0938894374686139
Chr09	26	100	260	370	315.0	55.795908207096055	37250252.07	36847587	37828728	0.8967216187845247	0.10327838121547528
Chr09	27	100	270	380	325.0	56.46764913449917	37362746.82	36872882	38046588	0.896007333070239	0.10399266692976099
Chr09	28	140	280	430	355.0	58.11526004673776	37670036.807142854	36902439	38213797	0.9484168258133934	0.051583174186606594
Chr10	0	40	0	50	25.0	0.4849980322506749	858876.9	304723	1367014	0.7482142857142857	0.2517857142857142
Chr10	1	50	10	70	40.0	0.9357529238970702	1327734.74	552800	2569009	0.7533333333333334	0.24666666666666665
Chr10	2	40	20	70	45.0	1.1006042898658979	1485499.525	1018657	2569009	0.725	0.27499999999999997
Chr10	3	50	30	90	60.0	1.6762234249659174	2151891.78	1104220	3480155	0.7566666666666666	0.2433333333333334
Chr10	4	50	40	100	70.0	2.1157814556383148	2671103.94	1415242	4052744	0.7840952380952381	0.21590476190476188
Chr10	5	50	50	110	80.0	2.647294876237453	3274357.5	1805692	4627985	0.7588571428571429	0.2411428571428571
Chr10	6	50	60	120	90.0	3.345868372754729	3800055.18	2569025	4946813	0.7621904761904762	0.23780952380952378
Chr10	7	40	70	120	95.0	3.681998993184989	4082536.275	2967983	4946813	0.7402380952380953	0.25976190476190475
Chr10	8	50	80	140	110.0	5.575565228272494	4741775.2	3480156	5821081	0.7870389570720181	0.21296104292798185
Chr10	9	50	90	150	120.0	6.868981473943584	5155748.74	4052801	6056279	0.7996103856434468	0.20038961435655325
Chr10	10	60	100	170	135.0	8.90711446056068	5778832.633333334	4627989	7278689	0.7936237340679517	0.20637626593204833
Chr10	11	50	110	170	140.0	9.661229274695676	5986448.82	4946852	7278689	0.7990151475482087	0.20098485245179137
Chr10	12	60	120	190	155.0	10.735156154199382	6705156.733333333	5298448	8111766	0.7951388888888888	0.20486111111111113
Chr10	13	50	130	190	160.0	11.237959637050528	6942624.16	5821132	8111766	0.7908333333333333	0.2091666666666667
Chr10	14	50	140	200	170.0	11.819469367080929	7403530.92	6056309	8356983	0.7575	0.2425
Chr10	15	50	150	210	180.0	12.306822778144173	7931267.38	7035731	9180749	0.78	0.22
Chr10	16	60	160	230	195.0	13.336215779690756	8957795.733333332	7278697	14121605	0.8111111111111111	0.1888888888888889
Chr10	17	60	170	240	205.0	14.088546154599364	10362660.2	7753059	20802304	0.8027777777777777	0.19722222222222224
Chr10	18	60	180	250	215.0	14.952012590916974	12835930.016666668	8111799	23584034	0.8277777777777778	0.1722222222222222
Chr10	19	70	190	270	230.0	15.937349961170408	16643161.085714286	8357046	24328914	0.8523809523809525	0.14761904761904762
Chr10	20	70	200	280	240.0	16.624937358954234	19336300.785714287	9180768	28405164	0.8380952380952381	0.16190476190476188
Chr10	21	60	210	280	245.0	16.909785432103025	20998210.616666667	9418704	28405164	0.8277777777777777	0.1722222222222222
Chr10	22	70	220	300	260.0	17.901078945413836	25543931.557142857	14121612	33869762	0.85	0.15
Chr10	23	80	230	320	275.0	18.750617183710233	28962785.2	20802345	35143454	0.86875	0.13125
Chr10	24	80	240	330	285.0	19.222386237845182	30531616.875	23585286	35335908	0.8708333333333333	0.12916666666666668
Chr10	25	80	250	340	295.0	19.69870049529821	32040631.75	23643136	35752546	0.8378787841597789	0.16212121584022113
Chr10	26	70	260	340	300.0	20.0466507157212	33169502.42857143	26247715	35752546	0.8504328961826045	0.1495671038173955
Chr10	27	70	270	350	310.0	20.45195421053971	34326007.4	28405179	36047514	0.8528138485635569	0.14718615143644312
Chr10	28	70	280	360	320.0	20.752895887311436	35090014.74285714	33494832	36427875	0.8528138485635569	0.14718615143644312
Chr10	29	70	290	370	330.0	20.87538934968698	35483389.114285715	34058125	36449536	0.852813848563557	0.14718615143644312
Chr10	30	70	300	380	340.0	20.988308293557868	35804568.02857143	34388094	36675673	0.8313852771349856	0.16861472286501455
Chr10	31	60	310	380	345.0	21.059048836746282	36002751.05	35143678	36675673	0.8282828233241497	0.1717171766758503
Chr10	32	70	320	400	360.0	22.25447481981862	36967529.31428572	35336172	40392239	0.7893939266430516	0.2106060733569484
Chr10	33	60	330	400	365.0	22.473084928759576	37184386.3	35797936	40392239	0.8065656466482994	0.1934343533517006
Chr10	34	60	340	410	375.0	23.89381058443329	37968933.916666664	36053342	40845062	0.7926998704055023	0.20730012959449776
Chr10	35	50	350	410	380.0	24.442071444134452	38299406.42	36427889	40845062	0.7812398444866028	0.2187601555133973
Chr10	36	50	360	420	390.0	28.88367770233897	39508122.92	36449618	43396859	0.7903307515940404	0.20966924840595966
Chr10	37	50	370	430	400.0	35.945365511892476	40998347.68	36675676	44067565	0.6776034729163534	0.32239652708364663
Chr10	38	40	380	430	405.0	39.19831520301837	41806155.7	39979157	44067565	0.6095043411454417	0.3904956588545584
Chr10	39	30	390	430	410.0	43.167417852264364	42344623.36666667	40397561	44067565	0.638430050452879	0.3615699495471209
Chr10	40	30	400	440	420.0	52.37521781269954	43510201.833333336	41088405	44079966	0.40875419553106584	0.5912458044689343
Chr10	41	20	410	440	425.0	56.85412442706503	44021372.3	43687500	44079966	0.14040402552800466	0.8595959744719954
Chr10	42	20	420	450	435.0	57.18820546936818	44087234.4	44067567	44117156	0.022222222222222223	0.9777777777777779
Chr10	43	20	430	460	445.0	57.29475829214399	44125787.9	44080011	44177823	0.0	1.0
Chr10	44	10	440	460	450.0	57.359741103616216	44153183.7	44141937	44177823	0.0	1.0
Chr11	0	30	0	40	20.0	16.71057076267515	1951511.0333333334	297103	2322994	0.6544772153487223	0.3455227846512778
Chr11	1	40	10	60	35.0	21.16362151115751	2439189.15	2077851	2965224	0.6625028022411296	0.3374971977588705
Chr11	2	40	20	70	45.0	23.599066137750697	2686410.4	2269772	3253583	0.7086817712735294	0.2913182287264707
Chr11	3	40	30	80	55.0	25.737480034333988	2928985.05	2323062	3256438	0.6824661040865414	0.31753389591345865
Chr11	4	30	40	80	60.0	26.8374003626842	3073448.033333333	2714782	3256438	0.6651736639733629	0.3348263360266372
Chr11	5	70	50	130	90.0	30.675488459913336	3598590.5857142857	2989486	4305911	0.8515265294641536	0.14847347053584636
Chr11	6	100	60	170	115.0	33.42665737110266	4034377.48	3253598	4830928	0.8905587825671133	0.1094412174328867
Chr11	7	120	70	200	135.0	36.199646174620995	4404871.858333333	3294853	5549299	0.9151121184386186	0.08488788156138141
Chr11	8	210	80	300	190.0	41.06567177587713	5707823.447619048	3437306	9943860	0.9501990019165489	0.049800998083451155
Chr11	9	210	90	310	200.0	41.93538727657324	6226905.923809524	3568572	28829133	0.9504496284829649	0.0495503715170351
Chr11	10	200	100	310	205.0	42.47554434968802	6355210.25	3785499	28829133	0.9496387765737798	0.05036122342622019
Chr11	11	200	110	320	215.0	43.477957959089565	7966431.915	4183909	44322425	0.9448660497969203	0.05513395020307959
Chr11	12	200	120	330	225.0	44.890270682451444	10138631.705	4452214	51537278	0.9374165543515577	0.0625834456484424
Chr11	13	190	130	330	230.0	45.37516794705317	10435324.789473685	4543664	51537278	0.9397394976559853	0.060260502344014755
Chr11	14	180	140	330	235.0	45.88446227904588	10762607.644444445	4544858	51537278	0.9424522991327412	0.05754770086725872
Chr11	15	170	150	330	240.0	46.42536527331473	11126397.758823529	4588985	51537278	0.9390671402581966	0.060932859741803354
Chr11	16	160	160	330	245.0	46.88385737684893	11528004.675	4830998	51537278	0.9422032809687784	0.05779671903122165
