CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr03	471	60	4710	4780	4745.0	46.05165988470791	36486344.63333333	36379213	36637676	0.8265993199877552	0.17340068001224485
Chr03	472	70	4720	4800	4760.0	46.14242198195228	36571643.657142855	36404818	36783862	0.8455266926931648	0.1544733073068351
Chr03	473	70	4730	4810	4770.0	46.1936095325853	36622885.48571429	36439355	36784151	0.8550505022169744	0.14494949778302557
Chr03	474	80	4740	4830	4785.0	46.267285246894026	36703561.6625	36476418	36903170	0.873737372497704	0.12626262750229592
Chr03	475	90	4750	4850	4800.0	46.33577478097038	36776037.344444446	36518163	36949378	0.8822109977757369	0.11778900222426303
Chr03	476	100	4760	4870	4815.0	46.41769353981968	36846085.06	36586919	37018020	0.8896541149233377	0.11034588507666229
Chr03	477	90	4770	4870	4820.0	46.4400775512356	36871507.71111111	36698711	37018020	0.8833844047420062	0.11661559525799384
Chr03	478	100	4780	4890	4835.0	46.510013639849696	36920512.88	36701306	37055626	0.8877519756558098	0.11224802434419019
Chr03	479	100	4790	4900	4845.0	46.556696539127955	36949023.71	36783883	37059754	0.8973938479322935	0.10260615206770654
Chr03	480	100	4800	4910	4855.0	46.60282507606177	36976603.4	36784164	37059885	0.8863745621822305	0.11362543781776954
Chr03	481	90	4810	4910	4860.0	46.62956783043642	36992849.666666664	36852849	37059885	0.8792256365847283	0.12077436341527172
Chr03	482	90	4820	4920	4870.0	46.67582264014764	37014408.166666664	36903176	37110838	0.8754803182326684	0.12451968176733161
Chr03	483	80	4830	4920	4875.0	46.70356431851534	37027916.4125	36933844	37110838	0.8660474471228795	0.13395255287712038
Chr03	484	80	4840	4930	4885.0	46.7583568642891	37049121.7625	36971151	37112417	0.8554989239161285	0.14450107608387147
Chr03	485	70	4850	4930	4890.0	46.77569542160404	37055602.41428571	37014995	37112417	0.8566171852476515	0.14338281475234854
Chr03	486	80	4860	4950	4905.0	46.85162916544441	37079609.15	37018039	37149903	0.8503607429227324	0.14963925707726752
Chr03	487	70	4870	4950	4910.0	46.875097695765646	37087434.47142857	37028204	37149903	0.8361265633402658	0.1638734366597343
Chr03	488	70	4880	4960	4920.0	46.93287978167776	37104610.87142857	37059459	37168535	0.8537517980847426	0.1462482019152575
Chr03	489	80	4890	4980	4935.0	47.05962137402306	37136536.3375	37059771	37261944	0.8638510063820011	0.13614899361799884
Chr03	490	80	4900	4990	4945.0	47.17313301610356	37163497.4875	37059911	37299343	0.8712373724977042	0.1287626275022959
Chr03	491	80	4910	5000	4955.0	47.326595566650425	37196424.9625	37110988	37343520	0.8691540391643707	0.13084596083562924
Chr03	492	80	4920	5010	4965.0	47.48929614713621	37229049.2625	37112533	37404932	0.8513510063820011	0.14864899361799888
Chr03	493	70	4930	5010	4970.0	47.56156025931978	37244468.4	37134044	37404932	0.8379076450741173	0.16209235492588273
Chr03	494	80	4940	5030	4985.0	47.84619131883228	37298042.1375	37149904	37416036	0.8651136338842971	0.13488636611570293
Chr03	495	80	4950	5040	4995.0	48.024234147564854	37331704.375	37170058	37428415	0.8630303005509636	0.1369696994490363
Chr03	496	70	4960	5040	5000.0	48.141041293511364	37353813.18571428	37183878	37428415	0.8506060577725301	0.14939394222747004
Chr03	497	80	4970	5060	5015.0	48.342617493764976	37390749.925	37263769	37465123	0.8551136338842971	0.144886366115703
Chr03	498	70	4980	5060	5020.0	48.435791293961415	37407212.08571429	37341306	37465123	0.8558441530106252	0.1441558469893748
Chr03	499	70	4990	5070	5030.0	48.53453574417745	37426073.72857143	37343523	37475729	0.8296536768201489	0.17034632317985096
Chr03	500	70	5000	5080	5040.0	48.61539526190893	37442759.885714285	37404946	37517433	0.8476190476190476	0.15238095238095245
Chr03	501	60	5010	5080	5045.0	48.64413922418489	37448843.05	37406699	37517433	0.8305555555555555	0.16944444444444448
Chr03	502	70	5020	5100	5060.0	48.75447683428219	37476630.3	37426157	37685567	0.8350649336481697	0.16493506635183028
Chr03	503	60	5030	5100	5065.0	48.788681251470194	37484906.6	37428440	37685567	0.8270202003673092	0.17297979963269083
Chr03	504	60	5040	5110	5075.0	48.90995651083347	37528204.083333336	37447302	37703343	0.7936868670339758	0.20631313296602416
Chr03	505	50	5050	5110	5080.0	48.955513805917846	37542684.84	37465158	37703343	0.7890909071074377	0.21090909289256232
Chr03	506	50	5060	5120	5090.0	49.08631997142126	37600131.14	37475754	37801540	0.7957575737741044	0.20424242622589567
Chr03	507	60	5070	5140	5105.0	49.292560124545716	37715690.983333334	37517489	37921897	0.8214646448117535	0.1785353551882464
Chr03	508	50	5080	5140	5110.0	49.36738719337716	37755276.06	37517966	37921897	0.7957575737741044	0.20424242622589567
Chr03	509	70	5090	5170	5130.0	49.58312563184408	37922600.057142854	37685586	38139077	0.8357142857142857	0.16428571428571428
Chr03	510	70	5100	5180	5140.0	49.652395490330974	37990329.4	37735152	38190262	0.8428571428571429	0.15714285714285714
Chr03	511	80	5110	5200	5155.0	49.72840506476879	38076850.725	37854151	38294532	0.85	0.15
Chr03	512	70	5120	5200	5160.0	49.75468097511661	38106788.27142857	37912835	38294532	0.85	0.15
Chr03	513	70	5130	5210	5170.0	49.79794118858156	38167851.82857143	37921943	38381849	0.8285714285714286	0.17142857142857143
Chr03	514	60	5140	5210	5175.0	49.81759126464706	38195035.583333336	38084401	38381849	0.8166666666666667	0.18333333333333332
Chr03	515	50	5150	5210	5180.0	49.830611908265226	38215567.3	38106209	38381849	0.78	0.22
Chr03	516	50	5160	5220	5190.0	49.859646689677696	38267932.5	38139500	38382163	0.79	0.21
Chr03	517	60	5170	5240	5205.0	49.895247262170656	38340083.4	38190277	38473317	0.8166666666666667	0.18333333333333332
Chr03	518	70	5180	5260	5220.0	49.92385103355158	38403023.27142857	38214257	38540477	0.8422077907910269	0.1577922092089731
Chr03	519	70	5190	5270	5230.0	49.943474319602544	38448889.48571429	38294535	38573130	0.849350647933884	0.15064935206611596
Chr03	520	80	5200	5290	5245.0	49.962918759208364	38501040.1	38381874	38642368	0.8744318169421484	0.12556818305785145
Chr03	521	90	5210	5310	5260.0	49.98359157498597	38560937.56666667	38390372	38739816	0.8772727261707987	0.12272727382920129
Chr03	522	90	5220	5320	5270.0	49.995642582595764	38596369.166666664	38433638	38743862	0.8828282817263542	0.11717171827364573
Chr03	523	90	5230	5330	5280.0	50.006968621683875	38630228.222222224	38473321	38765107	0.8772727261707987	0.12272727382920129
Chr03	524	80	5240	5330	5285.0	50.01347234680415	38649607.525	38476215	38765107	0.8681818169421485	0.13181818305785145
Chr03	525	80	5250	5340	5295.0	50.02436544862786	38683048.55	38540535	38790661	0.86875	0.13125
Chr03	526	100	5260	5370	5315.0	50.04493492454001	38746280.0	38573149	38939278	0.88	0.12
Chr03	527	90	5270	5370	5320.0	50.05057553191723	38763845.42222222	38604825	38939278	0.8722222222222222	0.12777777777777777
Chr03	528	90	5280	5380	5330.0	50.06258707294996	38799790.244444445	38649410	38950638	0.8777777777777778	0.12222222222222222
Chr03	529	90	5290	5390	5340.0	50.07423493461973	38833248.0	38710003	38995943	0.8666666666666667	0.13333333333333333
Chr03	530	80	5300	5390	5345.0	50.07845260306077	38845690.05	38739908	38995943	0.86875	0.13125
Chr03	531	80	5310	5400	5355.0	50.09211178671652	38882790.7875	38743892	39061110	0.8520833333333334	0.14791666666666667
Chr03	532	70	5320	5400	5360.0	50.09859063552526	38901268.342857145	38765124	39061110	0.8523809523809524	0.14761904761904762
Chr03	533	70	5330	5410	5370.0	50.11743736891478	38948592.942857146	38825686	39148498	0.8333333333333333	0.16666666666666669
Chr03	534	60	5340	5410	5375.0	50.12526294180074	38968975.083333336	38829214	39148498	0.8138888888888888	0.18611111111111114
Chr03	535	50	5350	5410	5380.0	50.13548679373112	38995360.56	38867907	39148498	0.7966666666666666	0.20333333333333334
Chr03	536	50	5360	5420	5390.0	50.16032917612949	39049731.42	38939283	39181568	0.7857575737741043	0.2142424262258957
Chr03	537	50	5370	5430	5400.0	50.185247765993246	39100500.84	38950729	39232795	0.7779797959963265	0.22202020400367345
Chr03	538	60	5380	5450	5415.0	50.228849737707264	39176302.416666664	39014911	39304874	0.8066498299969388	0.19335017000306118
Chr03	539	60	5390	5460	5425.0	50.25728190498663	39222196.15	39061133	39325170	0.803872052219161	0.196127947780839
Chr03	540	70	5400	5480	5440.0	50.299421925149375	39278346.0	39148507	39370415	0.8437950923783285	0.15620490762167152
Chr03	541	70	5410	5490	5450.0	50.33065839304803	39314134.071428575	39183780	39441227	0.8539682539682539	0.14603174603174604
Chr03	542	80	5420	5510	5465.0	50.38132654562702	39364146.1875	39233309	39495332	0.8583333333333334	0.1416666666666667
Chr03	543	70	5430	5510	5470.0	50.395825912312176	39378927.8	39275202	39495332	0.8523809523809524	0.1476190476190476
Chr03	544	70	5440	5520	5480.0	50.43349459507658	39410587.0	39304900	39521674	0.8398268384100744	0.1601731615899255
Chr03	545	80	5450	5540	5495.0	50.495395809694685	39455811.5	39325270	39588142	0.8738636338842971	0.12613636611570295
Chr03	546	70	5460	5540	5500.0	50.51477258104926	39470688.85714286	39369429	39588142	0.8558441530106252	0.1441558469893748
Chr03	547	70	5470	5550	5510.0	50.567849127504445	39506607.614285715	39370422	39647642	0.8558441530106252	0.14415584698937475
Chr03	548	80	5480	5570	5525.0	50.640532016709436	39558299.0375	39441229	39684446	0.8568939359352605	0.1431060640647395
Chr03	549	70	5490	5570	5530.0	50.66563449429142	39574973.87142857	39442924	39684446	0.8507359267831548	0.14926407321684512
Chr03	550	70	5500	5580	5540.0	50.707750545413965	39611266.21428572	39495492	39735344	0.8524675270979912	0.14753247290200872
Chr03	551	80	5510	5600	5555.0	50.75177377178595	39656463.075	39521783	39744384	0.8631439359352605	0.13685606406473952
Chr03	552	80	5520	5610	5565.0	50.80698280188029	39690287.9125	39545197	39816759	0.8491287856597787	0.15087121434022138
Chr03	553	70	5530	5610	5570.0	50.828893178287395	39709075.22857143	39588203	39816759	0.8323376598016518	0.16766234019834822
Chr03	554	60	5540	5610	5575.0	50.84208957951143	39723667.9	39647716	39816759	0.8293939364352604	0.1706060635647396
Chr03	555	70	5550	5630	5590.0	50.98889022252374	39763722.82857143	39671572	39887268	0.8537662312302231	0.14623376876977678
Chr03	556	70	5560	5640	5600.0	51.1945374948562	39796573.18571428	39684462	39939601	0.8422077907910269	0.15779220920897308
Chr03	557	70	5570	5650	5610.0	51.47293269264173	39828591.2	39735535	39964345	0.8541125526957889	0.14588744730421122
Chr03	558	70	5580	5660	5620.0	51.78009553084413	39861279.68571428	39737255	39965134	0.8250360707857791	0.1749639292142209
Chr03	559	60	5590	5660	5625.0	51.94104663836252	39881032.11666667	39744385	39965134	0.8180976381389644	0.18190236186103548
Chr03	560	60	5600	5670	5635.0	52.27931911931268	39910248.43333333	39816902	39990351	0.8263139822882125	0.17368601771178752
Chr03	561	60	5610	5680	5645.0	52.6385390084484	39939221.31666667	39819951	39991568	0.8263139822882125	0.17368601771178752
Chr03	562	60	5620	5690	5655.0	52.9495785659972	39963707.71666667	39887544	39999982	0.8093648297458397	0.19063517025416038
Chr03	563	60	5630	5700	5665.0	53.18680334509247	39981239.18333333	39940947	40021682	0.8178394060170261	0.18216059398297396
Chr03	564	50	5640	5700	5670.0	53.27367930038324	39987562.72	39964348	40021682	0.7917955020333195	0.20820449796668053
Chr03	565	60	5650	5720	5685.0	53.692451137624566	40018292.11666667	39965150	40087004	0.8197226451884008	0.18027735481159918
Chr03	566	60	5660	5730	5695.0	54.06480458388309	40047228.93333333	39990492	40181330	0.8310606011019275	0.16893939889807252
Chr03	567	60	5670	5740	5705.0	54.525414029009085	40087911.916666664	39992210	40244943	0.8199494899908164	0.18005051000918368
Chr03	568	60	5680	5750	5715.0	55.00079810291524	40131889.05	40004594	40295212	0.8032828233241497	0.19671717667585037
Chr03	569	60	5690	5760	5725.0	55.45107739125161	40186897.733333334	40039419	40373017	0.7977272677685942	0.20227273223140588
Chr03	570	60	5700	5770	5735.0	55.826856024574234	40249702.53333333	40083239	40430343	0.7704545355371883	0.22954546446281168
Chr03	571	50	5710	5770	5740.0	56.073042927514926	40282580.5	40097830	40430343	0.7654545355371883	0.23454546446281171
Chr03	572	40	5720	5770	5745.0	56.265500321146874	40316630.475	40210724	40430343	0.7318181694214854	0.2681818305785146
Chr03	573	40	5730	5780	5755.0	56.36312789582708	40370939.875	40244954	40474181	0.6837121038567461	0.3162878961432538
Chr03	574	30	5740	5780	5760.0	56.415523067386815	40408845.766666666	40295319	40474181	0.6616161384756615	0.33838386152433847
Chr03	575	30	5750	5790	5770.0	56.51081064991612	40456479.06666667	40423751	40488688	0.6656565392102799	0.33434346078972016
Chr03	576	40	5760	5810	5785.0	56.84259888788854	40522393.125	40430372	40650236	0.7424242349862246	0.25757576501377544
Chr03	577	50	5770	5830	5800.0	57.171642577015724	40604757.2	40488491	40763141	0.75147185948839	0.24852814051160999
Chr03	578	40	5780	5830	5805.0	57.3022827281565	40633805.65	40513535	40763141	0.7446428571428572	0.2553571428571429
Chr03	579	50	5790	5850	5820.0	57.57749911727793	40728842.32	40556525	40898859	0.7857142857142857	0.2142857142857143
Chr03	580	60	5800	5870	5835.0	57.822282318954635	40822645.833333336	40674718	41091870	0.8199579831932773	0.1800420168067227
Chr03	581	70	5810	5890	5850.0	58.10813349026298	40938248.114285715	40682328	41187394	0.8394458041974158	0.1605541958025843
Chr03	582	70	5820	5900	5860.0	58.28878686990216	41009787.37142857	40763149	41213487	0.8292417225647627	0.17075827743523733
Chr03	583	60	5830	5900	5865.0	58.38850143601012	41048104.71666667	40810796	41213487	0.8007820096588898	0.1992179903411102
Chr03	584	60	5840	5910	5875.0	58.53624113618581	41108359.21666667	40898893	41231557	0.7995915334684136	0.2004084665315864
Chr03	585	50	5850	5910	5880.0	58.629693487929906	41147906.78	40945887	41231557	0.7895098401620962	0.21049015983790373
Chr03	586	50	5860	5920	5890.0	58.78574098615176	41209025.2	41091939	41329894	0.7912745460444492	0.20872545395555078
Chr03	587	50	5870	5930	5900.0	58.90388609508025	41250775.36	41173121	41345978	0.7837593984962405	0.21624060150375943
Chr03	588	50	5880	5940	5910.0	59.05168989303681	41299181.82	41205666	41496265	0.7842857142857143	0.2157142857142857
Chr03	589	60	5890	5960	5925.0	59.40677762156962	41409835.36666667	41217035	41653491	0.8321428571428572	0.16785714285714284
Chr03	590	70	5900	5980	5940.0	59.773796476394025	41524064.385714285	41288637	41757227	0.85	0.15
Chr03	591	70	5910	5990	5950.0	59.99754907303144	41593999.01428571	41330106	41832094	0.85	0.15
Chr03	592	80	5920	6010	5965.0	60.31566849936642	41697455.25	41345983	41906795	0.8625	0.1375
Chr03	593	80	5930	6020	5975.0	60.51359680624658	41764079.1875	41496313	41962682	0.8618055555555555	0.13819444444444445
Chr03	594	80	5940	6030	5985.0	60.67553147367039	41822744.3125	41616442	42031681	0.8493055555555555	0.15069444444444444
Chr03	595	70	5950	6030	5990.0	60.75362289051501	41850124.385714285	41670227	42031681	0.8420634920634921	0.15793650793650793
Chr03	596	70	5960	6040	6000.0	60.8741532320201	41898666.78571428	41728663	42034295	0.8420634920634921	0.15793650793650793
Chr03	597	60	5970	6040	6005.0	60.94077281944162	41924865.5	41757262	42034295	0.8240740740740741	0.17592592592592593
Chr03	598	60	5980	6050	6015.0	61.04063995166882	41969886.833333336	41832109	42093196	0.8240740740740741	0.17592592592592593
Chr03	599	60	5990	6060	6025.0	61.12279720221191	42013072.9	41882180	42158394	0.8046296296296296	0.19537037037037042
Chr03	600	60	6000	6070	6035.0	61.2082973013141	42063930.35	41906832	42249743	0.82010582010582	0.1798941798941799
Chr03	601	60	6010	6080	6045.0	61.28134484575862	42113120.166666664	41962701	42253045	0.8293650793650794	0.1706349206349206
Chr03	602	80	6020	6110	6065.0	61.45594503098457	42245598.7625	42031725	42660079	0.8532738095238095	0.14672619047619048
Chr03	603	80	6030	6120	6075.0	61.57341315044213	42325181.5125	42034299	42684998	0.8470238095238095	0.15297619047619046
Chr03	604	70	6040	6120	6080.0	61.624875481784265	42363049.97142857	42093337	42684998	0.8465986394557824	0.1534013605442177
Chr03	605	70	6050	6130	6090.0	61.749898263500825	42445215.157142855	42158413	42700785	0.813265306122449	0.186734693877551
Chr03	606	60	6060	6130	6095.0	61.80771763891847	42486102.71666667	42249794	42700785	0.8	0.2
Chr03	607	50	6070	6130	6100.0	61.876257213895876	42533006.3	42253090	42700785	0.78	0.22
Chr03	608	50	6080	6140	6110.0	62.0105421194395	42610341.02	42380579	42729619	0.79	0.21
Chr03	609	50	6090	6150	6120.0	62.14721487435292	42677741.44	42509878	42772325	0.77	0.23
Chr03	610	50	6100	6160	6130.0	62.25422963369794	42722733.66	42660084	42778740	0.79	0.21
Chr03	611	60	6110	6180	6145.0	62.46130213983482	42783273.666666664	42685007	43020555	0.7916666666666666	0.20833333333333334
Chr03	612	60	6120	6190	6155.0	62.754068835618924	42852612.516666666	42700807	43158969	0.825	0.175
Chr03	613	60	6130	6200	6165.0	63.09700983260958	42933251.3	42729632	43217425	0.8083333333333333	0.19166666666666668
Chr03	614	60	6140	6210	6175.0	63.44679770857176	43015833.1	42772338	43293372	0.825	0.175
Chr03	615	70	6150	6230	6190.0	63.97801335344397	43156673.54285714	42828197	43413115	0.8285714285714286	0.17142857142857143
Chr03	616	70	6160	6240	6200.0	64.3019963353383	43241980.54285714	42857231	43480397	0.8214285714285714	0.17857142857142858
Chr03	617	70	6170	6250	6210.0	64.60821800055399	43327244.1	43044242	43532391	0.7928571428571428	0.20714285714285716
Chr03	618	60	6180	6250	6215.0	64.72019697117246	43362864.65	43159276	43532391	0.8	0.2
Chr03	619	50	6190	6250	6220.0	64.8077824191663	43395863.1	43217462	43532391	0.79	0.21
Chr03	620	50	6200	6260	6230.0	65.01596630782744	43471459.88	43361818	43719396	0.7718181818181818	0.22818181818181815
Chr03	621	40	6210	6260	6235.0	65.08520158492948	43497167.275	43406731	43719396	0.7272727272727273	0.2727272727272727
Chr03	622	40	6220	6270	6245.0	65.33131918134637	43585489.55	43413155	44088577	0.7147727272727272	0.2852272727272727
Chr03	623	40	6230	6280	6255.0	66.27301957983295	44035208.875	43489254	45923597	0.7365981240981241	0.2634018759018759
Chr03	624	50	6240	6300	6270.0	68.20868307102266	44916305.2	43532399	46140179	0.7803751664908803	0.21962483350911963
Chr03	625	50	6250	6310	6280.0	69.36664300401418	45440475.26	43719549	46504052	0.7858297059950115	0.2141702940049885
Chr03	626	60	6260	6330	6295.0	72.04356402881436	46705324.38333333	44694364	49829716	0.8192520227644371	0.18074797723556293
Chr03	627	60	6270	6340	6305.0	73.9652051666398	47524375.5	45923615	50475430	0.8141462046586165	0.18585379534138352
Chr03	628	60	6280	6350	6315.0	76.00469833559447	48292194.31666667	45936771	50596424	0.8170201841854872	0.1829798158145128
Chr03	629	70	6290	6370	6330.0	78.96302973109262	49305190.85714286	46144273	50797053	0.8494372226509228	0.15056277734907716
Chr03	630	90	6300	6400	6350.0	81.869472175151	50188715.21111111	46642158	51140922	0.8732996613272105	0.1267003386727894
Chr03	631	100	6310	6420	6365.0	83.92106082325932	50688596.18	48274908	51323426	0.891222223422222	0.108777776577778
Chr03	632	100	6320	6430	6375.0	85.05372689355785	50884021.99	49829735	51575393	0.8953398704810455	0.10466012951895447
Chr03	633	100	6330	6440	6385.0	86.20565253950515	51060467.61	50475574	52145434	0.8820595632755355	0.11794043672446446
Chr03	634	90	6340	6440	6390.0	86.60114435021667	51119183.4	50657649	52145434	0.8856217369728172	0.11437826302718272
Chr03	635	90	6350	6450	6400.0	87.69438187708691	51303320.344444446	50693181	52554861	0.8868563048740519	0.11314369512594813
Chr03	636	90	6360	6460	6410.0	88.92481149720173	51523367.07777778	50797069	52824279	0.8852289177094764	0.11477108229052362
Chr03	637	90	6370	6470	6420.0	90.18330292153516	51751239.36666667	50904540	52879352	0.875464606843238	0.12453539315676194
Chr03	638	80	6380	6470	6425.0	90.82238955560072	51852904.4875	50997890	52879352	0.8598976826986429	0.14010231730135717
Chr03	639	80	6390	6480	6435.0	92.01613318129417	52080444.2125	51140930	52906995	0.8557310160319762	0.14426898396802385
Chr03	640	70	6400	6480	6440.0	92.6613673321266	52203518.01428571	51254875	52906995	0.8351211611794014	0.16487883882059867
Chr03	641	60	6410	6480	6445.0	93.41518099870756	52356657.8	51345289	52906995	0.82615987322782	0.17384012677217991
Chr03	642	60	6420	6490	6455.0	94.49518146127726	52605318.36666667	51607749	52938436	0.8102062173859789	0.1897937826140211
Chr03	643	70	6430	6510	6470.0	95.45085659742041	52828286.885714285	52145444	53197671	0.8204906063229674	0.17950939367703264
Chr03	644	60	6440	6510	6475.0	95.8013251297044	52912094.56666667	52557323	53197671	0.8109427444138323	0.18905725558616765
Chr03	645	60	6450	6520	6485.0	96.21493922565114	52991621.86666667	52855431	53197961	0.8383838251606954	0.1616161748393045
Chr04	0	50	0	60	30.0	0.462888490682937	109382.62	22568	271131	0.762463899117636	0.23753610088236396
Chr04	1	50	10	70	40.0	0.8201709357864668	159269.86	50743	369115	0.756504307124983	0.24349569287501707
Chr04	2	40	20	70	45.0	1.0262739969613475	186373.825	54027	369115	0.7211738598986676	0.27882614010133233
Chr04	3	50	30	90	60.0	1.850374996256683	310973.0	146620	507846	0.778051080532731	0.22194891946726894
Chr04	4	40	40	90	65.0	2.119058513778729	351623.55	153434	507846	0.735063850665914	0.2649361493340861
Chr04	5	40	50	100	75.0	2.6223855310004227	430737.35	271145	541523	0.7382949118872646	0.2617050881127354
Chr04	6	40	60	110	85.0	3.325387880338326	619555.35	369117	1562822	0.7218807679937839	0.27811923200621613
Chr04	7	40	70	120	95.0	4.121315208201793	913682.7	486931	1613803	0.724127140342241	0.275872859657759
Chr04	8	40	80	130	105.0	4.847281219130627	1195942.8	507855	1672611	0.6480401789823608	0.35195982101763923
Chr04	9	30	90	130	110.0	5.382072723276242	1418238.1	541561	1672611	0.6281949927294667	0.3718050072705334
Chr04	10	30	100	140	120.0	5.822929259173531	1639559.6	1562828	1743433	0.6630434808837371	0.33695651911626284
Chr04	11	30	110	150	130.0	6.028838606312448	1725689.7	1613805	1919689	0.640821258661515	0.35917874133848504
Chr04	12	40	120	170	145.0	6.5807904413996	1862857.325	1672614	2031012	0.7211956680529273	0.27880433194707266
Chr04	13	40	130	180	155.0	7.080086728743822	1952105.425	1743441	2108751	0.7092391440453663	0.29076085595463375
Chr04	14	40	140	190	165.0	7.8979477452021785	2028125.4	1919818	2143853	0.6895206359362106	0.3104793640637895
Chr04	15	40	150	200	175.0	8.642538083435298	2086041.275	1957310	2167192	0.6735414413907861	0.32645855860921386
Chr04	16	30	160	200	180.0	9.121356370262264	2120337.8333333335	2031061	2167192	0.6364317903656856	0.36356820963431435
Chr04	17	30	170	210	190.0	9.924753651490592	2157462.2333333334	2138732	2176668	0.6536731696760305	0.34632683032396955
Chr04	18	40	180	230	205.0	10.47056807489832	2208726.3	2143946	2296718	0.7327898573408944	0.26721014265910564
Chr04	19	50	190	250	220.0	11.026400604140878	2305896.94	2167316	2589701	0.7833333333333333	0.21666666666666665
Chr04	20	50	200	260	230.0	11.742398392215662	2403092.64	2178536	2720833	0.7933333333333333	0.20666666666666664
Chr04	21	80	210	300	255.0	14.396212654896681	2706044.9375	2296573	3247175	0.8586497890295358	0.14135021097046413
Chr04	22	80	220	310	265.0	15.259748248496885	2824908.7125	2299487	3247961	0.8523206751054851	0.14767932489451474
Chr04	23	70	230	310	270.0	15.849501652441699	2895314.3571428573	2361544	3247961	0.8454106280193237	0.15458937198067632
Chr04	24	70	240	320	280.0	16.697418373950782	3000681.3714285716	2625873	3259570	0.8478260869565217	0.15217391304347827
Chr04	25	80	250	340	295.0	17.5184082827958	3148852.325	2739193	3472981	0.8728423462705301	0.12715765372946983
Chr04	26	80	260	350	305.0	17.91932792997406	3244255.2625	2767779	3586059	0.8601841184224288	0.13981588157757108
Chr04	27	70	270	350	310.0	18.154405784815616	3306734.5285714287	2905934	3586059	0.8544137008024911	0.14558629919750896
Chr04	28	80	280	370	325.0	18.64828673665175	3435500.7625	3197594	3957251	0.8179900255954247	0.18200997440457534
Chr04	29	70	290	370	330.0	18.774905038459906	3468625.6428571427	3247184	3957251	0.8160173146005507	0.18398268539944931
Chr04	30	60	300	370	335.0	18.91914340926969	3505472.35	3247968	3957251	0.8186868670339759	0.1813131329660242
Chr04	31	60	310	380	345.0	19.51288595312093	3635656.816666667	3259690	4063830	0.8262626229568405	0.17373737704315947
Chr04	32	60	320	390	355.0	20.052870893732084	3750142.316666667	3447918	4069964	0.7997474681359033	0.2002525318640967
Chr04	33	50	330	390	360.0	20.313176769306928	3807411.1	3472984	4069964	0.7806060546556464	0.21939394534435372
Chr04	34	50	340	400	370.0	21.205002449479313	3955835.52	3586068	4410075	0.742121202203855	0.2578787977961451
Chr04	35	40	350	400	375.0	21.662620385307992	4044708.7	3633535	4410075	0.698484836088152	0.30151516391184796
Chr04	36	40	360	410	385.0	23.081587480656772	4221424.0	3967991	4561117	0.7484848360881521	0.251515163911848
Chr04	37	40	370	420	395.0	24.180306420031293	4352553.0	4063857	4561467	0.7460497736324263	0.25395022636757364
Chr04	38	40	380	430	405.0	25.385316441159848	4527954.5	4070041	4916127	0.7287337587957483	0.2712662412042517
Chr04	39	60	390	460	425.0	26.965872532850693	4905771.25	4410083	5392734	0.8116522300406652	0.18834776995933478
Chr04	40	60	400	470	435.0	27.476576500731937	5053223.783333333	4561135	5418544	0.8253331536511005	0.17466684634889945
Chr04	41	70	410	490	450.0	28.219220603842352	5277078.228571429	4571481	5735596	0.8491517734242994	0.1508482265757007
Chr04	42	140	420	570	495.0	29.73464639790791	6144318.457142857	4916133	8339870	0.9206564539719171	0.07934354602808284
Chr04	43	130	430	570	500.0	29.929861117193617	6230545.692307692	5201796	8339870	0.9145531042774492	0.08544689572255075
Chr04	44	170	440	620	530.0	31.553861457044956	7923193.017647059	5289240	18442869	0.939381965627173	0.06061803437282692
Chr04	45	180	450	640	545.0	32.6128500533319	9925051.966666667	5392803	32506344	0.939442755896563	0.060557244103437075
Chr04	46	200	460	670	565.0	34.43470414706564	14472001.05	5418643	41879580	0.9487855080252882	0.05121449197471176
Chr04	47	210	470	690	580.0	35.98288866011722	17553145.614285715	5649881	42461434	0.952206908625747	0.04779309137425306
Chr04	48	220	480	710	595.0	37.42495423062689	20377324.35	5735598	42978615	0.9538742713649806	0.046125728635019354
Chr04	49	210	490	710	600.0	37.79363832415265	21073924.03809524	5757963	42978615	0.9516778080966464	0.04832219190335361
Chr04	50	200	500	710	605.0	38.19643101877185	21838936.71	5797375	42978615	0.9492616985014787	0.050738301498521286
Chr04	51	200	510	720	615.0	39.15515193686155	23698869.045	5884979	43055333	0.9482010919450048	0.05179890805499521
Chr04	52	190	520	720	620.0	39.62772323341314	24627127.168421052	6939468	43055333	0.9472292195912331	0.05277078040876687
Chr04	53	180	530	720	625.0	40.115404846867605	25609552.51111111	7272122	43055333	0.9442975095685239	0.05570249043147614
Chr04	54	170	540	720	630.0	40.630803176688474	26673778.229411766	7718472	43055333	0.9410208924843193	0.05897910751568063
Chr04	55	160	550	720	635.0	41.192542470792276	27850900.35	8031820	43055333	0.9373346982645894	0.06266530173541066
Chr04	56	220	560	790	675.0	44.18093549981772	33691055.13181818	8339957	43610870	0.9517344525731847	0.04826554742681533
Chr04	57	210	570	790	680.0	44.75259750481883	34894901.78095238	8777342	43610870	0.9494360931719078	0.05056390682809225
Chr04	58	200	580	790	685.0	45.33370756830918	36171183.045	11271937	43610870	0.9485745644971698	0.0514254355028302
Chr04	59	190	590	790	690.0	45.854598305008416	37455631.989473686	12206528	43610870	0.9458679626285997	0.05413203737140021
