CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr03	540	50	5400	5460	5430.0	49.247692155527865	37685743.64	37517726	37912863	0.7957575737741043	0.20424242622589567
Chr03	541	60	5410	5480	5445.0	49.43304936848231	37805045.5	37517984	38005183	0.8138888888888889	0.1861111111111111
Chr03	542	70	5420	5500	5460.0	49.588107756964064	37925658.928571425	37685708	38139065	0.8357142857142857	0.16428571428571428
Chr03	543	70	5430	5510	5470.0	49.65538196618924	37991217.81428572	37735193	38190246	0.8428571428571429	0.15714285714285714
Chr03	544	80	5440	5530	5485.0	49.72615237427197	38071568.8375	37854274	38234834	0.85625	0.14375
Chr03	545	80	5450	5540	5495.0	49.763295916754785	38118195.725	37912913	38294529	0.8625	0.1375
Chr03	546	70	5460	5540	5500.0	49.78581962094672	38145842.82857143	37989491	38294529	0.85	0.15
Chr03	547	70	5470	5550	5510.0	49.81731375338666	38193555.62857143	38084212	38380645	0.8214285714285714	0.17857142857142858
Chr03	548	60	5480	5550	5515.0	49.828659104526686	38211150.63333333	38106156	38380645	0.8	0.2
Chr03	549	60	5490	5560	5525.0	49.85359392899318	38255815.45	38139066	38381849	0.8220338983050848	0.17796610169491525
Chr03	550	60	5500	5570	5535.0	49.87332801698589	38292840.766666666	38190247	38382163	0.8135593220338984	0.1864406779661017
Chr03	551	60	5510	5580	5545.0	49.892095256353535	38330694.46666667	38214190	38433629	0.8135593220338984	0.1864406779661017
Chr03	552	70	5520	5600	5560.0	49.91687795324189	38384747.21428572	38234868	38476215	0.8478260869565217	0.15217391304347827
Chr03	553	70	5530	5610	5570.0	49.93322904269133	38422190.97142857	38294532	38540535	0.8544137008024911	0.14558629919750896
Chr03	554	90	5540	5640	5590.0	49.9589963597879	38491090.822222225	38380647	38671139	0.8815117455659761	0.11848825443402378
Chr03	555	80	5550	5640	5595.0	49.96417772531667	38504779.3125	38381874	38671139	0.8744318169421484	0.12556818305785145
Chr03	556	80	5560	5650	5605.0	49.97812972085477	38544323.85	38390372	38710052	0.8744318169421484	0.12556818305785145
Chr03	557	90	5570	5670	5620.0	49.99737382640813	38601633.08888889	38433638	38743948	0.8772727261707987	0.12272727382920129
Chr03	558	80	5580	5670	5625.0	50.003822995133056	38620433.15	38473865	38743948	0.8744318169421484	0.12556818305785145
Chr03	559	80	5590	5680	5635.0	50.01562793524634	38656247.475	38476920	38765474	0.8619318169421485	0.13806818305785146
Chr03	560	80	5600	5690	5645.0	50.0274791077356	38692691.0625	38540549	38826360	0.8625	0.1375
Chr03	561	90	5610	5710	5660.0	50.042938967770745	38740495.844444446	38573279	38891459	0.8833333333333333	0.11666666666666667
Chr03	562	90	5620	5720	5670.0	50.05523658694109	38777636.277777776	38604868	38939328	0.8513888888888889	0.1486111111111111
Chr03	563	80	5630	5720	5675.0	50.061078488870336	38795774.525	38671234	38939328	0.8515625	0.1484375
Chr03	564	80	5640	5730	5685.0	50.072670789326615	38829410.6	38739351	38993365	0.8390625	0.1609375
Chr03	565	70	5650	5730	5690.0	50.07699791910424	38842228.071428575	38740075	38993365	0.8303571428571429	0.16964285714285715
Chr03	566	60	5660	5730	5695.0	50.08261229686649	38858828.95	38744025	38993365	0.8270833333333333	0.17291666666666666
Chr03	567	60	5670	5740	5705.0	50.096683117989066	38897909.86666667	38765970	39014911	0.8270833333333333	0.17291666666666666
Chr03	568	60	5680	5750	5715.0	50.11176487549981	38937380.45	38826375	39061133	0.804861111111111	0.1951388888888889
Chr03	569	50	5690	5750	5720.0	50.11991703679565	38959286.32	38829356	39061133	0.7758333333333333	0.22416666666666668
Chr03	570	40	5700	5750	5725.0	50.129276843758944	38983806.225	38904213	39061133	0.7447916666666667	0.25520833333333337
Chr03	571	50	5710	5770	5740.0	50.15894963645457	39049152.32	38950527	39165927	0.79	0.21
Chr03	572	50	5720	5780	5750.0	50.179110619271896	39090687.52	38993438	39184038	0.7879797959963265	0.2120202040036735
Chr03	573	60	5730	5800	5765.0	50.20927802697957	39147318.13333333	39015130	39229412	0.8082371315842404	0.19176286841575957
Chr03	574	60	5740	5810	5775.0	50.227050206421126	39179328.45	39061162	39254060	0.8221260204731293	0.17787397952687067
Chr03	575	60	5750	5820	5785.0	50.2442837532029	39207156.46666667	39120134	39275220	0.8332371315842404	0.16676286841575963
Chr03	576	60	5760	5830	5795.0	50.26179798970786	39233488.28333333	39166488	39305368	0.8332371315842404	0.16676286841575963
Chr03	577	80	5770	5860	5815.0	50.303449717271675	39285067.15	39184076	39371432	0.8636904761904762	0.13630952380952382
Chr03	578	70	5780	5860	5820.0	50.31295816660112	39297550.71428572	39229139	39371432	0.8489795918367348	0.1510204081632653
Chr03	579	70	5790	5870	5830.0	50.341309092027096	39326863.02857143	39229457	39441276	0.8452380952380952	0.15476190476190477
Chr03	580	70	5800	5880	5840.0	50.370515822598364	39356482.25714286	39268355	39442960	0.8523809523809524	0.1476190476190476
Chr03	581	80	5810	5900	5855.0	50.420571775175794	39399211.1	39275227	39521616	0.8452651502754819	0.15473484972451815
Chr03	582	70	5820	5900	5860.0	50.437017680151165	39414367.557142854	39305539	39521616	0.8445887431719793	0.15541125682802073
Chr03	583	80	5830	5920	5875.0	50.49520714936354	39456866.55	39325338	39587510	0.8670454508264456	0.1329545491735544
Chr03	584	70	5840	5920	5880.0	50.51266136444523	39469993.91428571	39369969	39587510	0.8551948009445093	0.14480519905549077
Chr03	585	70	5850	5930	5890.0	50.56366488172227	39504345.52857143	39397882	39634230	0.8551948009445093	0.14480519905549072
Chr03	586	70	5860	5940	5900.0	50.61017440259777	39534963.1	39441300	39669346	0.8515151444313249	0.14848485556867502
Chr03	587	70	5870	5950	5910.0	50.65758809278394	39568270.14285714	39443192	39684351	0.8430735831562359	0.15692641684376407
Chr03	588	70	5880	5960	5920.0	50.7006882437836	39604565.8	39495332	39735328	0.8376623263282152	0.16233767367178484
Chr03	589	70	5890	5970	5930.0	50.736375108953446	39637783.3	39521674	39735798	0.850216440299093	0.149783559700907
Chr03	590	70	5900	5980	5940.0	50.767802406610556	39668860.72857143	39534504	39744364	0.8515151444313249	0.14848485556867508
Chr03	591	70	5910	5990	5950.0	50.82027402612126	39703290.0	39587538	39816349	0.8253246682408487	0.17467533175915126
Chr03	592	60	5920	5990	5955.0	50.83439194107514	39718690.53333333	39634362	39816349	0.8128787796143235	0.18712122038567647
Chr03	593	60	5930	6000	5965.0	50.89788016210271	39746661.68333333	39670453	39816902	0.8310606011019275	0.16893939889807255
Chr03	594	60	5940	6010	5975.0	50.96073641629008	39770464.96666667	39684446	39819951	0.8311051676875707	0.16889483231242938
Chr03	595	70	5950	6030	5990.0	51.354707973526246	39818074.057142854	39735344	39943315	0.8320728291316527	0.16792717086834735
Chr03	596	60	5960	6030	5995.0	51.4459699494613	39831809.483333334	39737221	39943315	0.8318627450980393	0.1681372549019608
Chr03	597	70	5970	6050	6010.0	51.940833163490204	39880588.657142855	39744384	39965134	0.7999660427745746	0.20003395722542536
Chr03	598	60	5980	6050	6015.0	52.09691641213212	39895656.2	39816378	39965134	0.8110714943481149	0.18892850565188515
Chr03	599	60	5990	6060	6025.0	52.41475054911087	39921681.416666664	39817256	39990351	0.8078693162862185	0.19213068371378153
Chr03	600	60	6000	6070	6035.0	52.7734809306431	39950603.483333334	39885597	39991568	0.8178394060170261	0.18216059398297396
Chr03	601	60	6010	6080	6045.0	53.016439992423585	39968833.13333333	39927731	40010727	0.8008902534746531	0.19910974652534683
Chr03	602	60	6020	6090	6055.0	53.21049128926634	39982962.25	39943378	40039519	0.7924156772034667	0.20758432279653327
Chr03	603	50	6030	6090	6060.0	53.2993503173688	39989425.92	39964348	40039519	0.7713873387680134	0.22861266123198665
Chr03	604	60	6040	6110	6075.0	53.745538885348324	40022398.71666667	39965150	40152666	0.8027734926460279	0.19722650735397204
Chr03	605	50	6050	6110	6080.0	53.88082812733079	40032326.52	39990492	40152666	0.797272721322313	0.20272727867768703
Chr03	606	50	6060	6120	6090.0	54.35977755155434	40071863.76	39992210	40226569	0.797272721322313	0.20272727867768703
Chr03	607	50	6070	6130	6100.0	54.91150641152589	40121720.04	40010761	40254459	0.7839393879889796	0.21606061201102045
Chr03	608	50	6080	6140	6110.0	55.426889076898604	40180160.66	40044189	40372958	0.797272721322313	0.20272727867768706
Chr03	609	50	6090	6150	6120.0	55.864077037772304	40251224.7	40083290	40429932	0.7863636284297507	0.21363637157024934
Chr03	610	50	6100	6160	6130.0	56.205081220344255	40319881.3	40152674	40458309	0.7536363497520636	0.24636365024793638
Chr03	611	40	6110	6160	6135.0	56.32599217751624	40352576.45	40242299	40458309	0.7170454371900795	0.28295456280992043
Chr03	612	40	6120	6170	6145.0	56.443650330397006	40412230.0	40254462	40488589	0.7034090710743766	0.2965909289256234
Chr03	613	30	6130	6170	6150.0	56.482903268848865	40444914.6	40372987	40488589	0.6656565392102799	0.33434346078972016
Chr03	614	40	6140	6190	6165.0	56.76588411446055	40504977.75	40429969	40648997	0.7026515027548186	0.2973484972451813
Chr03	615	50	6150	6210	6180.0	57.096965374662894	40581985.48	40474065	40682313	0.7657575737741044	0.23424242622589567
Chr03	616	50	6160	6220	6190.0	57.27240675266304	40625497.06	40488628	40763138	0.77	0.23
Chr03	617	40	6170	6220	6195.0	57.38225874706245	40652771.7	40533653	40763138	0.7375	0.2625
Chr03	618	60	6180	6250	6215.0	57.6624988692853	40759874.35	40649825	40945887	0.8166666666666667	0.18333333333333332
Chr03	619	50	6190	6250	6220.0	57.714032926481856	40781364.8	40674721	40945887	0.79	0.21
Chr03	620	60	6200	6270	6235.0	57.98989417219332	40890932.666666664	40682328	41128618	0.8131253680548798	0.18687463194512022
Chr03	621	70	6210	6290	6250.0	58.27163711116638	41003814.071428575	40763141	41213475	0.8088335592994566	0.19116644070054345
Chr03	622	60	6220	6290	6255.0	58.37234131724343	41042408.833333336	40810776	41213475	0.7769724858493661	0.22302751415063404
Chr03	623	50	6230	6290	6260.0	58.471819788525664	41082563.34	40898766	41213475	0.7823669830192392	0.21763301698076085
Chr03	624	50	6240	6300	6270.0	58.618596632903966	41143829.28	40984697	41228019	0.7795098401620962	0.2204901598379037
Chr03	625	50	6250	6310	6280.0	58.744578558174126	41194681.44	41091939	41291389	0.7912745460444492	0.20872545395555078
Chr03	626	50	6260	6320	6290.0	58.85859217442724	41235510.22	41173066	41333816	0.7937593984962406	0.20624060150375942
Chr03	627	50	6270	6330	6300.0	58.96107682202453	41270179.8	41187356	41427102	0.7642857142857143	0.23571428571428568
Chr03	628	60	6280	6350	6315.0	59.249039480733586	41361006.333333336	41213477	41582142	0.8226190476190477	0.17738095238095236
Chr03	629	70	6290	6370	6330.0	59.582707804976586	41464435.97142857	41228030	41698424	0.8357142857142857	0.16428571428571428
Chr03	630	60	6300	6370	6335.0	59.69544360802427	41499678.36666667	41291582	41698424	0.825	0.175
Chr03	631	70	6310	6390	6350.0	60.01578891142851	41599279.48571429	41338591	41820332	0.85	0.15
Chr03	632	80	6320	6410	6365.0	60.32032078308996	41698114.175	41476759	41906444	0.86875	0.13125
Chr03	633	80	6330	6420	6375.0	60.48709923260346	41754551.5375	41496265	41961103	0.8743055555555556	0.12569444444444444
Chr03	634	80	6340	6430	6385.0	60.64532921185254	41810056.2875	41616230	42003297	0.8513247863247863	0.1486752136752137
Chr03	635	70	6350	6430	6390.0	60.720828247982006	41836156.08571429	41653392	42003297	0.8443711843711844	0.15562881562881564
Chr03	636	70	6360	6440	6400.0	60.844620737666745	41884867.442857146	41728522	42032211	0.8300854700854702	0.16991452991452993
Chr03	637	60	6370	6440	6405.0	60.90905939058688	41909683.85	41754999	42032211	0.8100997150997151	0.18990028490028488
Chr03	638	60	6380	6450	6415.0	61.00739248901075	41952723.0	41820541	42055087	0.8100997150997151	0.18990028490028493
Chr03	639	50	6390	6450	6420.0	61.05228706923328	41972857.2	41882119	42055087	0.7921196581196581	0.2078803418803419
Chr03	640	50	6400	6460	6430.0	61.131100301168324	42014738.94	41906775	42135052	0.7754529914529914	0.22454700854700857
Chr03	641	40	6410	6460	6435.0	61.165823922563916	42033347.3	41961300	42135052	0.7457051282051282	0.25429487179487176
Chr03	642	60	6420	6490	6455.0	61.3178557383962	42140291.583333336	42004420	42368491	0.8293650793650793	0.1706349206349206
Chr03	643	80	6430	6520	6475.0	61.525319869079546	42292915.6875	42034121	42674057	0.8532738095238095	0.14672619047619045
Chr03	644	70	6440	6520	6480.0	61.57433476975754	42328978.1	42079933	42674057	0.8537414965986395	0.14625850340136057
Chr03	645	70	6450	6530	6490.0	61.70087919210181	42413237.54285714	42135157	42700553	0.8299319727891156	0.17006802721088435
Chr03	646	60	6460	6530	6495.0	61.759052965079036	42455759.31666667	42241208	42700553	0.825	0.175
Chr03	647	60	6470	6540	6505.0	61.88091976580549	42531392.25	42252439	42711542	0.8083333333333333	0.19166666666666668
Chr03	648	50	6480	6540	6510.0	61.958399378861685	42582420.02	42380483	42711542	0.79	0.21
Chr03	649	50	6490	6550	6520.0	62.095595041411826	42654469.68	42462373	42771129	0.79	0.21
Chr03	650	50	6500	6560	6530.0	62.219101628288314	42708978.26	42533022	42773350	0.77	0.23
Chr03	651	60	6510	6580	6545.0	62.37082891928753	42759631.516666666	42674064	42857578	0.8	0.2
Chr03	652	70	6520	6600	6560.0	62.678352239643004	42836359.14285714	42700572	43112014	0.8357142857142857	0.16428571428571428
Chr03	653	70	6530	6610	6570.0	62.962003983652956	42902937.885714285	42729447	43213522	0.8357142857142857	0.16428571428571428
Chr03	654	60	6540	6610	6575.0	63.07203651706438	42929927.416666664	42771473	43213522	0.825	0.175
Chr03	655	70	6550	6630	6590.0	63.565181560396155	43046298.1	42773615	43361847	0.8420634920634921	0.15793650793650793
Chr03	656	60	6560	6630	6595.0	63.744962712239236	43087576.21666667	42833387	43361847	0.8240740740740741	0.17592592592592593
Chr03	657	70	6570	6650	6610.0	64.19804178962163	43208982.68571428	42857588	43413172	0.8420634920634921	0.15793650793650793
Chr03	658	60	6580	6650	6615.0	64.3780825407603	43252389.85	42981521	43413172	0.8324074074074074	0.1675925925925926
Chr03	659	70	6590	6670	6630.0	64.67370651813364	43346527.04285714	43154772	43532381	0.8134920634920635	0.1865079365079365
Chr03	660	60	6600	6670	6635.0	64.75625419225587	43376193.68333333	43213542	43532381	0.8157407407407408	0.18425925925925926
Chr03	661	50	6610	6670	6640.0	64.83748064398081	43407909.08	43227992	43532381	0.7988888888888889	0.2011111111111111
Chr03	662	50	6620	6680	6650.0	64.99491396446383	43465205.92	43361918	43621287	0.79	0.21
Chr03	663	50	6630	6690	6660.0	65.14668527271284	43516513.66	43406804	43689489	0.79	0.21
Chr03	664	50	6640	6700	6670.0	65.33083172311841	43579152.68	43413182	43731854	0.79	0.21
Chr03	665	50	6650	6710	6680.0	65.72029333648123	43762204.14	43480397	45096214	0.79	0.21
Chr03	666	70	6660	6740	6700.0	67.73742936504595	44702961.47142857	43532391	46140179	0.8275407033376418	0.17245929666235818
Chr03	667	60	6670	6740	6705.0	68.13401719050697	44889165.53333333	43621507	46140179	0.8321308205605821	0.16786917943941787
Chr03	668	60	6680	6750	6715.0	69.10876036962522	45331333.6	43719344	46622652	0.8036676121387001	0.19633238786129992
Chr03	669	60	6690	6760	6725.0	70.30502540933016	45902445.61666667	43731894	48094264	0.8088022873147016	0.1911977126852984
Chr03	670	50	6700	6760	6730.0	70.99220890452617	46211070.82	45104605	48094264	0.7905627447776419	0.20943725522235804
Chr03	671	60	6710	6780	6745.0	73.53365817836662	47372152.833333336	45923661	49990891	0.800502022764437	0.199497977235563
Chr03	672	60	6720	6790	6755.0	75.40899392325588	48121545.1	45938773	50513987	0.8080224705906648	0.19197752940933513
Chr03	673	70	6730	6810	6770.0	78.3491461933306	49139248.6	46144273	50721782	0.8339326875035306	0.16606731249646947
Chr03	674	70	6740	6820	6780.0	80.15571548102082	49779883.72857143	46642158	50797182	0.8345201994841914	0.16547980051580868
Chr03	675	90	6750	6850	6800.0	82.69174728529528	50468920.777777776	48151719	51112280	0.8734259272592589	0.12657407274074103
Chr03	676	80	6760	6850	6805.0	83.4824074930743	50658562.5375	49671940	51112280	0.8638541681666663	0.13614583183333365
Chr03	677	100	6770	6880	6825.0	85.19563947184835	50915745.52	50171031	51347503	0.8952222246222218	0.10477777537777823
Chr03	678	110	6780	6900	6840.0	86.3870896339218	51076322.372727275	50513992	51829122	0.9052433427054007	0.09475665729459927
Chr03	679	110	6790	6910	6850.0	87.16113587767107	51193404.49090909	50662202	51934861	0.8723101125144711	0.12768988748552898
Chr03	680	100	6800	6910	6855.0	87.51685749794541	51243931.63	50721876	51934861	0.8762077904325848	0.12379220956741518
Chr03	681	90	6810	6910	6860.0	87.90497813105081	51295912.93333333	50808913	51934861	0.8865271745547239	0.11347282544527615
Chr03	682	80	6820	6910	6865.0	88.33312033913923	51351041.45	50916139	51934861	0.8723430713740643	0.1276569286259357
Chr03	683	80	6830	6920	6875.0	89.23546608317083	51496634.2625	51030235	52166560	0.8554058406971652	0.14459415930283473
Chr03	684	80	6840	6930	6885.0	90.06780029103695	51637659.275	51112288	52276049	0.8609613962527207	0.13903860374727917
Chr03	685	70	6850	6930	6890.0	90.48125364293132	51702049.64285714	51251302	52276049	0.841098738574538	0.1589012614254619
Chr03	686	60	6860	6930	6895.0	90.91559826787969	51776485.416666664	51282201	52276049	0.8146151950036278	0.18538480499637225
Chr03	687	70	6870	6950	6910.0	92.11929736800421	52036778.0	51347539	52651538	0.8402906546354065	0.15970934536459347
Chr03	688	60	6880	6950	6915.0	92.61301397006929	52141715.8	51521131	52651538	0.8136724304079743	0.18632756959202565
Chr03	689	60	6890	6960	6925.0	93.31470992462376	52318977.25	51849047	52800269	0.8331168748524188	0.1668831251475812
Chr03	690	80	6900	6990	6945.0	94.36324159338523	52577776.8375	52011331	52907149	0.8710678148694729	0.12893218513052718
Chr03	691	90	6910	7010	6960.0	94.93016325454846	52713084.45555556	52166569	53064825	0.8632435377614512	0.13675646223854876
Chr03	692	80	6920	7010	6965.0	95.19125843065981	52776703.3625	52276060	53064825	0.8614267577594106	0.13857324224058956
Chr03	693	70	6930	7010	6970.0	95.45172095485644	52839328.72857143	52417339	53064825	0.8463924850583738	0.1536075149416261
Chr03	694	70	6940	7020	6980.0	95.80053505656672	52914715.77142857	52688925	53197671	0.8387445745769357	0.16125542542306437
Chr03	695	60	6950	7020	6985.0	95.9303735875042	52940286.7	52800276	53197671	0.8209595810835602	0.17904041891643976
Chr03	696	60	6960	7030	6995.0	96.27235746808992	53001812.5	52855686	53197961	0.8391414025711641	0.16085859742883588
Chr04	0	40	0	50	25.0	0.1721471805332843	71607.25	22568	146865	0.7151312863974206	0.2848687136025795
Chr04	1	50	10	70	40.0	0.5809200447538438	127817.06	50743	271244	0.7466216276014738	0.25337837239852623
Chr04	2	40	20	70	45.0	0.7272103831705689	147057.825	53507	271244	0.7088205104942811	0.2911794895057188
Chr04	3	40	30	80	55.0	1.2331249067090364	214364.05	78429	455455	0.7414274755502128	0.2585725244497872
Chr04	4	50	40	100	70.0	2.0158823486517146	335979.3	146881	507846	0.773823792780045	0.226176207219955
Chr04	5	40	50	100	75.0	2.3166136356033067	381867.75	156603	507846	0.7172797409750563	0.28272025902494363
Chr04	6	40	60	110	85.0	2.749601026982419	453752.375	271278	528320	0.7121774688630736	0.2878225311369263
Chr04	7	50	70	130	100.0	3.4874774087362828	678501.52	455680	1570862	0.7570849720742855	0.24291502792571457
Chr04	8	40	80	130	105.0	3.643098502327389	733507.6	486931	1570862	0.7413372830013467	0.25866271699865334
Chr04	9	40	90	140	115.0	4.346997065499799	1009242.1	507855	1670908	0.6944169976831354	0.3055830023168645
Chr04	10	40	100	150	125.0	5.050035379902179	1298318.675	528355	1743334	0.6956027779296634	0.3043972220703366
Chr04	11	30	110	150	130.0	5.591584977177775	1551778.2	554710	1743334	0.6441370372395512	0.3558629627604489
Chr04	12	30	120	160	140.0	5.913350691299912	1692048.9	1576958	1903225	0.6519323822726293	0.3480676177273708
Chr04	13	30	130	170	150.0	6.275085984240707	1796003.8	1670925	1920637	0.6560386685150142	0.34396133148498576
Chr04	14	40	140	190	165.0	6.834705801249544	1922157.175	1743415	2031295	0.7300724773786996	0.2699275226213004
Chr04	15	40	150	200	175.0	7.546922312783346	2003127.975	1903332	2138304	0.7264492867044718	0.27355071329552805
Chr04	16	40	160	210	185.0	8.217794674411397	2059165.4	1920688	2143710	0.7173913066744216	0.2826086933255784
Chr04	17	40	170	220	195.0	8.897340389201133	2107007.775	1991672	2167183	0.6735414413907862	0.32645855860921386
Chr04	18	30	180	220	200.0	9.413574586943358	2136232.2666666666	2031309	2167183	0.6364317903656856	0.36356820963431435
Chr04	19	30	190	230	210.0	9.893052909877806	2156183.533333333	2138307	2176640	0.6536731696760305	0.34632683032396955
Chr04	20	40	200	250	225.0	10.435188487855639	2204904.675	2143853	2296695	0.7197463813484554	0.2802536186515446
Chr04	21	50	210	270	240.0	11.244510442857347	2333322.02	2167192	2650334	0.77	0.22999999999999995
Chr04	22	50	220	280	250.0	12.173257538622837	2440575.18	2176668	2739343	0.79	0.21
Chr04	23	70	230	310	270.0	14.283193164331891	2668554.657142857	2277847	3197588	0.830952380952381	0.16904761904761903
Chr04	24	70	240	320	280.0	15.246359031961616	2797686.1	2296718	3207773	0.8429951690821257	0.15700483091787437
Chr04	25	70	250	330	290.0	16.176297431823023	2919793.942857143	2559941	3247872	0.8478260869565217	0.15217391304347827
Chr04	26	70	260	340	300.0	16.89379228606977	3012042.5142857144	2650361	3259481	0.8333333333333334	0.16666666666666666
Chr04	27	70	270	350	310.0	17.3245848653609	3091136.6142857145	2739376	3267027	0.8478260869565217	0.15217391304347827
Chr04	28	70	280	360	320.0	17.683093114523174	3181934.1428571427	2777490	3450859	0.8326745703677084	0.16732542963229155
Chr04	29	60	290	360	325.0	17.87390804091562	3235544.7	2906114	3450859	0.8297380568707099	0.17026194312929013
Chr04	30	70	300	380	340.0	18.223577387798592	3328155.0142857144	3197591	3496873	0.8471673239908969	0.15283267600910316
Chr04	31	70	310	390	350.0	18.436606569803278	3380956.9857142856	3247175	3586183	0.8374458860291222	0.16255411397087788
Chr04	32	70	320	400	360.0	18.674523305992974	3441615.9714285713	3247934	3753467	0.8374458860291222	0.16255411397087788
Chr04	33	70	330	410	370.0	19.097129411464778	3542611.9	3259511	4037343	0.829653676820149	0.170346323179851
Chr04	34	60	340	410	375.0	19.286685248080303	3589287.466666667	3267078	4037343	0.8095959562901739	0.19040404370982614
Chr04	35	60	350	420	385.0	19.806630217148633	3698878.1666666665	3450905	4069932	0.8012626229568406	0.19873737704315947
Chr04	36	50	360	420	390.0	20.026219975476607	3747707.12	3472869	4069932	0.7915151475482086	0.20848485245179138
Chr04	37	50	370	430	400.0	20.633466286254915	3869628.26	3496973	4128626	0.7706060546556464	0.22939394534435373
Chr04	38	50	380	440	410.0	21.332405113893806	3993211.24	3586257	4246818	0.7554545355371883	0.2445454644628117
Chr04	39	40	390	440	415.0	21.771912005484268	4073512.925	3753498	4246818	0.7443181694214853	0.2556818305785147
Chr04	40	40	400	450	425.0	22.92250877417715	4202446.525	4037568	4560760	0.7371212022038549	0.26287879779614504
Chr04	41	50	410	470	440.0	24.43214034375777	4395120.44	4069940	4896060	0.738744580810703	0.261255419189297
Chr04	42	40	420	470	445.0	25.076579826217472	4472008.825	4128634	4896060	0.7245670921290817	0.27543290787091834
Chr04	43	50	430	490	460.0	26.495052362517114	4774131.58	4409996	5203180	0.7920779141440363	0.20792208585596364
Chr04	44	60	440	510	475.0	27.360272205375733	5017999.05	4560793	5409895	0.815809344127291	0.184190655872709
Chr04	45	50	450	510	480.0	27.65361806080145	5109367.1	4561425	5409895	0.7989712129527492	0.20102878704725075
Chr04	46	110	460	580	520.0	29.12037106838175	5628674.472727273	4916055	6939596	0.9089643525848097	0.0910356474151903
Chr04	47	130	470	610	540.0	29.830896110128023	6150628.730769231	5201728	8333872	0.9050292947536397	0.09497070524636028
Chr04	48	120	480	610	545.0	29.990414295270583	6229632.383333334	5203183	8333872	0.910751435432146	0.089248564567854
Chr04	49	160	490	660	575.0	31.555728469040304	7830636.38125	5351293	14682026	0.9361885765741095	0.06381142342589051
Chr04	50	190	500	700	600.0	33.55710510905982	12247937.936842104	5409924	39258008	0.9452128154652157	0.05478718453478432
Chr04	51	220	510	740	625.0	36.05515515466405	17869939.568181816	5494731	42461407	0.9513490188397282	0.048650981160271875
Chr04	52	220	520	750	635.0	36.91599426274641	19544898.677272726	5735552	42495405	0.9538742713649806	0.04612572863501935
Chr04	53	210	530	750	640.0	37.26116578907333	20202177.73809524	5757841	42495405	0.9516778080966464	0.0483221919033536
Chr04	54	200	540	750	645.0	37.63861960092315	20924192.41	5797014	42495405	0.9492616985014787	0.05073830149852127
Chr04	55	190	550	750	650.0	38.05069748269057	21719837.55263158	5884817	42495405	0.9465912615805039	0.053408738419496074
Chr04	56	190	560	760	660.0	39.031214419029844	23655616.452631578	6024505	42947195	0.942497694329042	0.05750230567095807
Chr04	57	180	570	760	665.0	39.49375820392765	24597088.67777778	6939630	42947195	0.9430068254954702	0.0569931745045298
Chr04	58	170	580	760	670.0	39.992906847792824	25622969.229411766	7718322	42947195	0.9396542858187331	0.060345714181266844
Chr04	59	160	590	760	675.0	40.51699658899811	26736864.9625	7911514	42947195	0.9358826786824039	0.06411732131759604
Chr04	60	210	600	820	710.0	43.388328192173674	32322416.4	8336184	43524735	0.9481133418491564	0.05188665815084356
Chr04	61	200	610	820	715.0	43.95013005231769	33519351.29	8469760	43524735	0.9455190089416142	0.05448099105838573
Chr04	62	190	620	820	720.0	44.53736294354006	34808022.53157895	10127048	43524735	0.9444059743245062	0.05559402567549376
Chr04	63	180	630	820	725.0	45.072685524830526	36116663.95	11999152	43524735	0.9413174173425344	0.058682582657465635
Chr04	64	170	640	820	730.0	45.5877206787605	37488760.65882353	14111485	43524735	0.9378655007156246	0.06213449928437538
Chr04	65	160	650	820	735.0	46.10617584690767	38932156.81875	16566614	43524735	0.9371070945103511	0.06289290548964885
Chr04	66	160	660	830	745.0	46.78386099985613	40427815.01875	21510556	43575579	0.9371070945103511	0.06289290548964885
Chr04	67	180	670	860	765.0	47.62747717040591	41883920.333333336	27704649	43635415	0.9422433432684603	0.057756656731539735
Chr04	68	190	680	880	780.0	48.152559798942896	42571707.81052632	34532213	43662915	0.9452831673069623	0.05471683269303766
Chr04	69	190	690	890	790.0	48.537695167243605	42918476.473684214	39362128	43704814	0.9462747762878266	0.05372522371217331
Chr04	70	200	700	910	805.0	48.91726695640069	43160183.87	40772100	43896359	0.9481277041401021	0.05187229585989798
Chr04	71	190	710	910	810.0	49.078380864290345	43245380.56842105	41773774	43896359	0.9453975833053705	0.05460241669462944
Chr04	72	180	720	910	815.0	49.16460574065418	43305573.2	42326440	43896359	0.9423641157112245	0.057635884288775516
Chr04	73	180	730	920	825.0	49.256290252516074	43389853.32777778	42461411	43900905	0.9393658793796549	0.060634120620345164
Chr04	74	170	740	920	830.0	49.310595641162536	43443354.65882353	42547561	43900905	0.937759950715713	0.06224004928428703
Chr04	75	180	750	940	845.0	49.44284027755847	43544376.28888889	42947260	44784868	0.9373866340485312	0.06261336595146885
Chr04	76	170	760	940	850.0	49.46989297057248	43578718.88823529	43008386	44784868	0.9388816300156718	0.06111836998432826
Chr04	77	160	770	940	855.0	49.49679860010131	43612602.13125	43055421	44784868	0.935037707375148	0.06496229262485202
Chr04	78	150	780	940	860.0	49.52364479854294	43645388.78	43128782	44784868	0.9306778219640842	0.06932217803591592
Chr04	79	150	790	950	870.0	50.02556047570216	43757931.53333333	43222780	44935761	0.9185769454503189	0.08142305454968111
